Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000172,14.115884,[23 77] ; [21 16],[32.11678832 67.88321168] ; [11.88321168 25.11678832],1
u2,1,0.561311,0.337439,[24 25] ; [7 5],[24.90163934 24.09836066] ; [6.09836066 5.90163934],0
d4,1,0.572795,0.318029,[81 27] ; [31  8],[82.28571429 25.71428571] ; [29.71428571  9.28571429],0
a5,1,0.612894,0.255983,[62 47] ; [24 15],[63.33783784 45.66216216] ; [22.66216216 16.33783784],0
p3,1,0.614255,0.254026,[39 69] ; [12 26],[37.7260274 70.2739726] ; [13.2739726 24.7260274],0
n3,1,0.647183,0.20947,[23 14] ; [7 3],[23.61702128 13.38297872] ; [6.38297872 3.61702128],0
r2,1,0.660365,0.19308,[98 11] ; [36  3],[98.68918919 10.31081081] ; [35.31081081  3.68918919],0
d2,1,0.716437,0.131932,[54 55] ; [18 21],[53.02702703 55.97297297] ; [18.97297297 20.02702703],0
p5,1,0.742937,0.107562,[  4 105] ; [ 1 38],[  3.68243243 105.31756757] ; [ 1.31756757 37.68243243],0
p4,1,0.743137,0.107389,[47 62] ; [18 21],[47.87162162 61.12837838] ; [17.12837838 21.87162162],0
s1,1,0.796863,0.06626,[  7 101] ; [ 3 36],[  7.34693878 100.65306122] ; [ 2.65306122 36.34693878],0
r4,1,0.869592,0.026954,[91 18] ; [33  6],[91.32432432 17.67567568] ; [32.67567568  6.32432432],0
s4,1,0.894834,0.017474,[15 92] ; [ 5 33],[14.75862069 92.24137931] ; [ 5.24137931 32.75862069],0
b2,1,0.910728,0.012571,[15 47] ; [ 6 20],[14.79545455 47.20454545] ; [ 6.20454545 19.79545455],0
b3,1,0.910728,0.012571,[15 47] ; [ 6 20],[14.79545455 47.20454545] ; [ 6.20454545 19.79545455],0
p1,1,0.919677,0.010169,[  6 102] ; [ 2 37],[  5.87755102 102.12244898] ; [ 2.12244898 36.87755102],0
u3,1,0.926206,0.008578,[29 22] ; [7 5],[29.14285714 21.85714286] ; [6.85714286 5.14285714],0
