Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,25.710813,[11 25] ; [55 13],[22.84615385 13.15384615] ; [43.15384615 24.84615385],1
a1,1,0.306848,1.044194,[ 2 34] ; [ 8 60],[ 3.46153846 32.53846154] ; [ 6.53846154 61.46153846],0
s2,1,0.33917,0.913567,[13 22] ; [19 49],[10.87378641 24.12621359] ; [21.12621359 46.87378641],0
p11,1,0.347319,0.883229,[14 22] ; [33 35],[16.26923077 19.73076923] ; [30.73076923 37.26923077],0
p9,1,0.402331,0.701348,[14 20] ; [33 33],[15.98 18.02] ; [31.02 34.98],0
r4,1,0.43641,0.605705,[25 11] ; [42 26],[23.19230769 12.80769231] ; [43.80769231 24.19230769],0
a4,1,0.442668,0.589358,[13 23] ; [29 37],[14.82352941 21.17647059] ; [27.17647059 38.82352941],0
p7,1,0.455035,0.558081,[10 26] ; [14 52],[ 8.47058824 27.52941176] ; [15.52941176 50.47058824],0
r1,1,0.460442,0.544821,[19 17] ; [41 27],[20.76923077 15.23076923] ; [39.23076923 28.76923077],0
s1,1,0.485929,0.485528,[ 6 30] ; [ 8 60],[ 4.84615385 31.15384615] ; [ 9.15384615 58.84615385],0
p3,1,0.526821,0.400519,[ 8 28] ; [19 49],[ 9.34615385 26.65384615] ; [17.65384615 50.34615385],0
v4,1,0.528736,0.39682,[27  9] ; [47 21],[25.61538462 10.38461538] ; [48.38461538 19.61538462],0
s6,1,0.566229,0.329032,[12 22] ; [28 40],[13.33333333 20.66666667] ; [26.66666667 41.33333333],0
d5,1,0.574445,0.315301,[23 13] ; [39 28],[21.66990291 14.33009709] ; [40.33009709 26.66990291],0
p10,1,0.64942,0.206632,[13 22] ; [28 39],[14.06862745 20.93137255] ; [26.93137255 40.06862745],0
r2,1,0.652322,0.202985,[28  7] ; [56 11],[28.82352941  6.17647059] ; [55.17647059 11.82352941],0
b3,1,0.653296,0.20177,[ 8 14] ; [21 29],[ 8.86111111 13.13888889] ; [20.13888889 29.86111111],0
b2,1,0.653296,0.20177,[ 8 14] ; [21 29],[ 8.86111111 13.13888889] ; [20.13888889 29.86111111],0
b4,1,0.654928,0.199743,[19 17] ; [39 29],[20.07692308 15.92307692] ; [37.92307692 30.07692308],0
v1,1,0.668543,0.183311,[12 24] ; [19 46],[11.04950495 24.95049505] ; [19.95049505 45.04950495],0
n2,1,0.668999,0.182775,[9 4] ; [20 12],[8.37777778 4.62222222] ; [20.62222222 11.37777778],0
s5,1,0.7984,0.065238,[ 6 26] ; [11 55],[ 5.55102041 26.44897959] ; [11.44897959 54.55102041],0
a7,1,0.873652,0.025288,[19 17] ; [37 31],[19.38461538 16.61538462] ; [36.61538462 31.38461538],0
n3,1,0.920813,0.009882,[7 5] ; [18 12],[7.14285714 4.85714286] ; [17.85714286 12.14285714],0
d1,1,0.923301,0.009269,[15 21] ; [29 39],[15.23076923 20.76923077] ; [28.76923077 39.23076923],0
