Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,105.809889,[ 2 89] ; [185 104],[44.78157895 46.21842105] ; [142.21842105 146.78157895],1
s5,1,0.21763,1.519931,[13 76] ; [ 58 225],[16.98655914 72.01344086] ; [ 54.01344086 228.98655914],0
n6,1,0.249042,1.328671,[70 21] ; [238  51],[73.75789474 17.24210526] ; [234.24210526  54.75789474],0
s6,1,0.317397,0.999642,[38 51] ; [138 145],[42.10752688 46.89247312] ; [133.89247312 149.10752688],0
s8,1,0.344876,0.892221,[19 71] ; [ 75 213],[22.38095238 67.61904762] ; [ 71.61904762 216.38095238],0
a1,1,0.361123,0.833983,[ 1 90] ; [  8 281],[ 2.15526316 88.84473684] ; [  6.84473684 282.15526316],0
b1,1,0.427279,0.630208,[35 56] ; [ 98 191],[31.85 59.15] ; [101.15 187.85],0
a8,1,0.449702,0.571404,[ 8 77] ; [ 32 225],[ 9.94152047 75.05847953] ; [ 30.05847953 226.94152047],0
p8,1,0.493056,0.469851,[46 41] ; [162 122],[48.77628032 38.22371968] ; [159.22371968 124.77628032],0
p4,1,0.50268,0.449274,[49 42] ; [166 121],[51.75925926 39.24074074] ; [163.24074074 123.75925926],0
n4,1,0.541645,0.372499,[65 26] ; [215  73],[67.22955145 23.77044855] ; [212.77044855  75.22955145],0
n5,1,0.559825,0.340007,[65 26] ; [195  91],[62.75862069 28.24137931] ; [197.24137931  88.75862069],0
p11,1,0.590529,0.289518,[73 18] ; [239  50],[74.71578947 16.28421053] ; [237.28421053  51.71578947],0
b5,1,0.595618,0.281656,[57 34] ; [172 117],[54.83947368 36.16052632] ; [174.16052632 114.83947368],0
n3,1,0.600788,0.27381,[22  6] ; [47 17],[21.  7.] ; [48. 16.],0
s7,1,0.601258,0.273102,[21 63] ; [ 77 199],[22.86666667 61.13333333] ; [ 75.13333333 200.86666667],0
p7,1,0.604501,0.268261,[57 32] ; [191  94],[59.01604278 29.98395722] ; [188.98395722  96.01604278],0
p3,1,0.612275,0.256875,[41 50] ; [139 150],[43.10526316 47.89473684] ; [136.89473684 152.10526316],0
p6,1,0.656698,0.19756,[27 62] ; [ 93 190],[28.70967742 60.29032258] ; [ 91.29032258 191.70967742],0
s4,1,0.658243,0.195665,[10 81] ; [ 27 260],[ 8.90740741 82.09259259] ; [ 28.09259259 258.90740741],0
p5,1,0.680746,0.169287,[ 8 82] ; [ 30 259],[ 9.0237467 80.9762533] ; [ 28.9762533 260.0237467],0
u2,1,0.789307,0.071401,[26 23] ; [40 39],[25.265625 23.734375] ; [40.734375 38.265625],0
s1,1,0.843407,0.039021,[ 1 88] ; [  4 282],[ 1.18666667 87.81333333] ; [  3.81333333 282.18666667],0
n1,1,0.849878,0.035825,[ 9 19] ; [19 44],[ 8.61538462 19.38461538] ; [19.38461538 43.61538462],0
v4,1,0.897797,0.016498,[85  5] ; [273  15],[85.23809524  4.76190476] ; [272.76190476  15.23809524],0
n2,1,0.932408,0.007194,[19  9] ; [44 20],[19.17391304  8.82608696] ; [43.82608696 20.17391304],0
