Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,162.47967,[284  19] ; [43 76],[234.78909953  68.21090047] ; [92.21090047 26.78909953],1
r2,1,0.006697,7.35254,[292  12] ; [107  13],[286.0754717  17.9245283] ; [112.9245283   7.0754717],0
a5,1,0.008302,6.967225,[217  88] ; [70 51],[205.48122066  99.51877934] ; [81.51877934 39.48122066],0
n4,1,0.009192,6.785056,[227  78] ; [74 46],[216.01176471  88.98823529] ; [84.98823529 35.01176471],0
p7,1,0.010743,6.50736,[137 160] ; [39 81],[125.35251799 171.64748201] ; [50.64748201 69.35251799],0
a3,1,0.013915,6.04886,[225  80] ; [74 46],[214.57647059  90.42352941] ; [84.42352941 35.57647059],0
b1,1,0.014066,6.029846,[107 198] ; [58 63],[118.13380282 186.86619718] ; [46.86619718 74.13380282],0
s5,1,0.022385,5.215606,[ 92 202] ; [23 92],[ 82.66503667 211.33496333] ; [32.33496333 82.66503667],0
d4,1,0.034552,4.467197,[251  54] ; [87 32],[243.13679245  61.86320755] ; [94.86320755 24.13679245],0
r1,1,0.038995,4.261099,[239  64] ; [84 37],[230.82311321  72.17688679] ; [92.17688679 28.82311321],0
p12,1,0.040508,4.19649,[ 20 285] ; [  2 118],[ 15.78823529 289.21176471] ; [  6.21176471 113.78823529],0
v3,1,0.049329,3.864123,[108 182] ; [31 84],[ 99.5308642 190.4691358] ; [39.4691358 75.5308642],0
v1,1,0.052853,3.748551,[144 149] ; [46 73],[135.12135922 157.87864078] ; [54.87864078 64.12135922],0
s1,1,0.063431,3.445334,[ 10 290] ; [  9 111],[ 13.57142857 286.42857143] ; [  5.42857143 114.57142857],0
a2,1,0.088902,2.894144,[ 82 223] ; [23 98],[ 75.17605634 229.82394366] ; [29.82394366 91.17605634],0
p6,1,0.104946,2.628726,[ 75 227] ; [21 99],[ 68.7014218 233.2985782] ; [27.2985782 92.7014218],0
p3,1,0.105429,2.621436,[114 190] ; [35 85],[106.83018868 197.16981132] ; [42.16981132 77.83018868],0
u1,1,0.15213,2.050762,[ 61 244] ; [ 17 104],[ 55.84507042 249.15492958] ; [22.15492958 98.84507042],0
p5,1,0.199662,1.644848,[ 16 283] ; [  3 118],[ 13.52619048 285.47380952] ; [  5.47380952 115.52619048],0
a1,1,0.238801,1.387657,[ 12 293] ; [  8 113],[ 14.31924883 290.68075117] ; [  5.68075117 115.31924883],0
n2,1,0.308898,1.035383,[63 22] ; [35 18],[60.36231884 24.63768116] ; [37.63768116 15.36231884],0
p1,1,0.40196,0.702456,[ 16 289] ; [  4 116],[ 14.35294118 290.64705882] ; [  5.64705882 114.35294118],0
u2,1,0.418203,0.655359,[49 30] ; [24 20],[46.88617886 32.11382114] ; [26.11382114 17.88617886],0
b2,1,0.424413,0.638064,[ 71 107] ; [27 51],[ 68.140625 109.859375] ; [29.859375 48.140625],0
b3,1,0.424413,0.638064,[ 71 107] ; [27 51],[ 68.140625 109.859375] ; [29.859375 48.140625],0
n3,1,0.520947,0.412018,[65 21] ; [36 15],[63.40145985 22.59854015] ; [37.59854015 13.40145985],0
a8,1,0.611046,0.258655,[ 29 247] ; [ 14 100],[ 30.43076923 245.56923077] ; [ 12.56923077 101.43076923],0
u3,1,0.677802,0.172611,[50 29] ; [28 19],[48.9047619 30.0952381] ; [29.0952381 17.9047619],0
b5,1,0.729807,0.119289,[197 108] ; [76 45],[195.45774648 109.54225352] ; [77.54225352 43.45774648],0
n1,1,0.767585,0.087341,[29 55] ; [17 36],[28.20437956 55.79562044] ; [17.79562044 35.20437956],0
u4,1,0.787414,0.072722,[  4 301] ; [  2 119],[  4.29577465 300.70422535] ; [  1.70422535 119.29577465],0
s4,1,0.828722,0.046803,[ 53 249] ; [ 20 100],[ 52.24170616 249.75829384] ; [20.75829384 99.24170616],0
b4,1,0.850507,0.035521,[182 123] ; [71 50],[181.13849765 123.86150235] ; [71.86150235 49.13849765],0
d2,1,0.909328,0.01297,[147 156] ; [57 62],[146.47393365 156.52606635] ; [57.52606635 61.47393365],0
a4,1,0.933433,0.006977,[140 165] ; [55 66],[139.61267606 165.38732394] ; [55.38732394 65.61267606],0
