Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,28.705246,[28 35] ; [266  78],[45.50859951 17.49140049] ; [248.49140049  95.50859951],1
u2,1,0.276242,1.185488,[15  8] ; [64 57],[12.61805556 10.38194444] ; [66.38194444 54.61805556],0
p12,1,0.294757,1.097764,[ 2 60] ; [ 23 320],[ 3.82716049 58.17283951] ; [ 21.17283951 321.82716049],0
d4,1,0.316428,1.003655,[47 17] ; [272  72],[50.03921569 13.96078431] ; [268.96078431  75.03921569],0
s3,1,0.321129,0.984343,[29 35] ; [130 206],[25.44 38.56] ; [133.56 202.44],0
u4,1,0.397414,0.716138,[ 1 63] ; [  2 343],[ 0.46943765 63.53056235] ; [  2.53056235 342.46943765],0
v1,1,0.445319,0.582539,[27 35] ; [165 173],[29.76 32.24] ; [162.24 175.76],0
p1,1,0.480935,0.496741,[ 4 59] ; [ 31 311],[ 5.44444444 57.55555556] ; [ 29.55555556 312.44444444],0
u3,1,0.481548,0.495355,[14  9] ; [64 57],[12.45833333 10.54166667] ; [65.54166667 55.45833333],0
n3,1,0.545962,0.364601,[13  5] ; [56 15],[13.95505618  4.04494382] ; [55.04494382 15.95505618],0
r1,1,0.549187,0.358775,[46 17] ; [264  81],[47.86764706 15.13235294] ; [262.13235294  82.86764706],0
s2,1,0.558442,0.342408,[19 45] ; [114 227],[21.01728395 42.98271605] ; [111.98271605 229.01728395],0
p7,1,0.598172,0.277761,[34 27] ; [200 137],[35.86432161 25.13567839] ; [198.13567839 138.86432161],0
s7,1,0.697965,0.150597,[14 45] ; [ 87 246],[15.20153061 43.79846939] ; [ 85.79846939 247.20153061],0
a1,1,0.72663,0.122228,[ 2 62] ; [ 14 332],[ 2.49756098 61.50243902] ; [ 13.50243902 332.49756098],0
a3,1,0.894135,0.017709,[41 23] ; [224 121],[41.46699267 22.53300733] ; [223.53300733 121.46699267],0
s1,1,0.923322,0.009264,[ 1 62] ; [  6 335],[ 1.09158416 61.90841584] ; [  5.90841584 335.09158416],0
v2,1,0.933639,0.006933,[32 28] ; [179 153],[32.29591837 27.70408163] ; [178.70408163 153.29591837],0
s4,1,0.980434,0.000601,[ 9 55] ; [ 47 290],[ 8.93765586 55.06234414] ; [ 47.06234414 289.93765586],0
