Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,118.638356,[292  58] ; [120 166],[226.72955975 123.27044025] ; [185.27044025 100.72955975],1
s2,1,0.171303,1.871505,[197 153] ; [147 142],[188.41940532 161.58059468] ; [155.58059468 133.41940532],0
s4,1,0.18249,1.777227,[ 60 287] ; [ 39 251],[ 53.92935636 293.07064364] ; [ 45.07064364 244.92935636],0
s1,1,0.25129,1.316116,[  9 342] ; [ 12 274],[ 11.57142857 339.42857143] ; [  9.42857143 276.57142857],0
a4,1,0.338189,0.917285,[161 190] ; [145 147],[167.03888025 183.96111975] ; [138.96111975 153.03888025],0
n3,1,0.359272,0.840436,[37 19] ; [63 23],[39.43661972 16.56338028] ; [60.56338028 25.43661972],0
a2,1,0.394027,0.726478,[ 88 265] ; [ 82 212],[ 92.7511592 260.2488408] ; [ 77.2488408 216.7511592],0
s3,1,0.397649,0.715424,[212 137] ; [166 123],[206.77429467 142.22570533] ; [171.22570533 117.77429467],0
u4,1,0.44485,0.583739,[ 12 341] ; [  7 287],[ 10.36630603 342.63369397] ; [  8.63369397 285.36630603],0
n2,1,0.494517,0.466684,[46 11] ; [66 21],[44.33333333 12.66666667] ; [67.66666667 19.33333333],0
b4,1,0.507237,0.439763,[201 152] ; [175 119],[205.14374034 147.85625966] ; [170.85625966 123.14374034],0
u2,1,0.531875,0.390808,[52 43] ; [40 40],[49.94285714 45.05714286] ; [42.05714286 37.94285714],0
u3,1,0.571349,0.320431,[55 40] ; [44 38],[53.13559322 41.86440678] ; [45.86440678 36.13559322],0
a6,1,0.585172,0.297947,[241 110] ; [207  86],[244.17391304 106.82608696] ; [203.82608696  89.17391304],0
n1,1,0.627797,0.23506,[27 29] ; [37 47],[25.6 30.4] ; [38.4 45.6],0
a3,1,0.647667,0.208854,[258  92] ; [212  82],[255.43478261  94.56521739] ; [214.56521739  79.43478261],0
b3,1,0.693309,0.155527,[ 90 128] ; [ 72 111],[ 88.06982544 129.93017456] ; [ 73.93017456 109.06982544],0
b2,1,0.693309,0.155527,[ 90 128] ; [ 72 111],[ 88.06982544 129.93017456] ; [ 73.93017456 109.06982544],0
u1,1,0.71591,0.132446,[ 68 285] ; [ 60 234],[ 69.83616692 283.16383308] ; [ 58.16383308 235.83616692],0
b1,1,0.720429,0.128082,[138 215] ; [119 175],[140.2179289 212.7820711] ; [116.7820711 177.2179289],0
d5,1,0.788149,0.072208,[288  63] ; [238  55],[286.6863354  64.3136646] ; [239.3136646  53.6863354],0
a1,1,0.825142,0.048813,[ 19 334] ; [ 17 277],[ 19.64142195 333.35857805] ; [ 16.35857805 277.64142195],0
d2,1,0.846747,0.037354,[180 172] ; [150 139],[181.21684867 170.78315133] ; [148.78315133 140.21684867],0
