Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,99.997552,[190  50] ; [102 184],[133.23193916 106.76806084] ; [158.76806084 127.23193916],1
d2,1,0.023457,5.134352,[122 118] ; [118 170],[109.09090909 130.90909091] ; [130.90909091 157.09090909],0
u1,1,0.024855,5.03398,[ 46 194] ; [ 35 254],[ 36.74858223 203.25141777] ; [ 44.25141777 244.74858223],0
d5,1,0.03439,4.475186,[201  39] ; [219  68],[191.27134725  48.72865275] ; [228.72865275  58.27134725],0
s6,1,0.037618,4.322231,[151  88] ; [155 131],[139.30285714  99.69714286] ; [166.69714286 119.30285714],0
a2,1,0.038079,4.301507,[ 61 179] ; [ 52 237],[ 51.26654064 188.73345936] ; [ 61.73345936 227.26654064],0
a1,1,0.056435,3.639157,[ 11 229] ; [  5 284],[  7.25897921 232.74102079] ; [  8.74102079 280.25897921],0
n3,1,0.063443,3.445007,[29  5] ; [52 24],[25.03636364  8.96363636] ; [55.96363636 20.03636364],0
d3,1,0.076645,3.134653,[155  85] ; [206  81],[164.40227704  75.59772296] ; [196.59772296  90.40227704],0
n6,1,0.083551,2.994444,[204  36] ; [228  60],[196.36363636  43.63636364] ; [235.63636364  52.36363636],0
b5,1,0.086837,2.932062,[143  97] ; [193  96],[152.43856333  87.56143667] ; [183.56143667 105.43856333],0
p11,1,0.100956,2.690381,[199  41] ; [223  66],[191.45557656  48.54442344] ; [230.54442344  58.45557656],0
a3,1,0.12963,2.296933,[170  69] ; [187 101],[161.90322581  77.09677419] ; [195.09677419  92.90322581],0
v4,1,0.13644,2.217655,[236   4] ; [276  11],[233.16888046   6.83111954] ; [278.83111954   8.16888046],0
a4,1,0.157767,1.995498,[107 132] ; [111 176],[ 99.05323194 139.94676806] ; [118.94676806 168.05323194],0
n2,1,0.178849,1.807159,[21 13] ; [58 20],[23.98214286 10.01785714] ; [55.01785714 22.98214286],0
s1,1,0.185292,1.754659,[  4 236] ; [ 10 272],[  6.43678161 233.56321839] ; [  7.56321839 274.43678161],0
a7,1,0.207643,1.587781,[188  51] ; [213  75],[181.85768501  57.14231499] ; [219.14231499  68.85768501],0
s3,1,0.215751,1.532413,[124 114] ; [133 152],[116.95219885 121.04780115] ; [140.04780115 144.95219885],0
r2,1,0.285455,1.140932,[234   4] ; [278   9],[232.10666667   5.89333333] ; [279.89333333   7.10666667],0
d1,1,0.286239,1.137228,[139 101] ; [154 135],[132.93005671 107.06994329] ; [160.06994329 128.93005671],0
a8,1,0.340793,0.907445,[ 26 186] ; [ 41 227],[ 29.59166667 182.40833333] ; [ 37.40833333 230.59166667],0
s2,1,0.479494,0.500013,[ 98 141] ; [109 178],[ 94.05513308 144.94486692] ; [112.94486692 174.05513308],0
u3,1,0.479978,0.498913,[43 27] ; [56 44],[40.76470588 29.23529412] ; [58.23529412 41.76470588],0
s4,1,0.487251,0.482591,[ 29 211] ; [ 29 256],[ 26.51428571 213.48571429] ; [ 31.48571429 253.51428571],0
r3,1,0.531828,0.390897,[236   4] ; [285   3],[236.81818182   3.18181818] ; [284.18181818   3.81818182],0
u4,1,0.534173,0.386448,[  7 233] ; [  6 283],[  5.8979206 234.1020794] ; [  7.1020794 281.8979206],0
d4,1,0.541728,0.372347,[188  52] ; [231  56],[190.81593928  49.18406072] ; [228.18406072  58.81593928],0
n1,1,0.560297,0.33919,[10 24] ; [27 50],[11.33333333 22.66666667] ; [25.66666667 51.33333333],0
r1,1,0.673922,0.177049,[204  35] ; [242  46],[202.26565465  36.73434535] ; [243.73434535  44.26565465],0
a6,1,0.847516,0.036975,[171  69] ; [203  85],[170.  70.] ; [204.  84.],0
u2,1,0.953948,0.003335,[40 29] ; [59 42],[40.18235294 28.81764706] ; [58.81764706 42.18235294],0
b4,1,0.97573,0.000926,[139 101] ; [167 122],[138.82797732 101.17202268] ; [167.17202268 121.82797732],0
