Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.002322,9.276141,[18 45] ; [21 14],[25.07142857 37.92857143] ; [13.92857143 21.07142857],0
b1,1,0.629826,0.232296,[31 32] ; [19 16],[32.14285714 30.85714286] ; [17.85714286 17.14285714],0
p12,1,0.637383,0.222181,[ 3 59] ; [ 1 34],[ 2.55670103 59.44329897] ; [ 1.44329897 33.55670103],0
a2,1,0.645965,0.211025,[ 7 56] ; [ 5 30],[ 7.71428571 55.28571429] ; [ 4.28571429 30.71428571],0
a1,1,0.647937,0.208511,[ 3 60] ; [ 1 34],[ 2.57142857 60.42857143] ; [ 1.42857143 33.57142857],0
n1,1,0.653329,0.201728,[9 8] ; [5 3],[9.52 7.48] ; [4.48 3.52],0
p1,1,0.682324,0.167521,[ 4 59] ; [ 3 32],[ 4.5 58.5] ; [ 2.5 32.5],0
a3,1,0.707783,0.140502,[39 24] ; [23 12],[39.85714286 23.14285714] ; [22.14285714 12.85714286],0
v4,1,0.737052,0.112735,[58  5] ; [31  2],[58.40625  4.59375] ; [30.59375  2.40625],0
v1,1,0.755913,0.096629,[28 32] ; [17 17],[28.72340426 31.27659574] ; [16.27659574 17.72340426],0
n4,1,0.762081,0.091657,[34 29] ; [20 15],[34.71428571 28.28571429] ; [19.28571429 15.71428571],0
d2,1,0.82588,0.048395,[22 41] ; [13 22],[22.5 40.5] ; [12.5 22.5],0
p6,1,0.843619,0.038914,[16 42] ; [ 9 26],[15.59139785 42.40860215] ; [ 9.40860215 25.59139785],0
p2,1,0.878958,0.023192,[48 13] ; [28  7],[48.29166667 12.70833333] ; [27.70833333  7.29166667],0
s1,1,0.898129,0.016391,[ 2 58] ; [ 1 34],[ 1.89473684 58.10526316] ; [ 1.10526316 33.89473684],0
a7,1,0.925754,0.008684,[39 24] ; [22 13],[39.21428571 23.78571429] ; [21.78571429 13.21428571],0
r2,1,0.935268,0.006597,[55  8] ; [29  4],[55.125  7.875] ; [28.875  4.125],0
p9,1,0.942458,0.00521,[49 14] ; [27  8],[48.85714286 14.14285714] ; [27.14285714  7.85714286],0
r1,1,0.961636,0.002314,[44 18] ; [25 10],[44.10309278 17.89690722] ; [24.89690722 10.10309278],0
b4,1,1.0,0.0,[36 27] ; [20 15],[36. 27.] ; [20. 15.],0
