Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.15214,[27  5] ; [19 46],[15.17525773 16.82474227] ; [30.82474227 34.17525773],1
v2,1,0.508347,0.437468,[18 13] ; [41 22],[19.45744681 11.54255319] ; [39.54255319 23.45744681],0
n6,1,0.554865,0.348673,[21 10] ; [40 25],[19.69791667 11.30208333] ; [41.30208333 23.69791667],0
b1,1,0.591789,0.287559,[11 21] ; [26 39],[12.20618557 19.79381443] ; [24.79381443 40.20618557],0
n2,1,0.599766,0.27535,[11  2] ; [17  5],[10.4  2.6] ; [17.6  4.4],0
p11,1,0.606277,0.265632,[21 11] ; [46 19],[22.10309278  9.89690722] ; [44.89690722 20.10309278],0
b5,1,0.617455,0.24946,[18 14] ; [40 25],[19.13402062 12.86597938] ; [38.86597938 26.13402062],0
p8,1,0.670298,0.181253,[15 16] ; [28 36],[14.03157895 16.96842105] ; [28.96842105 35.03157895],0
a5,1,0.675173,0.175611,[23  9] ; [44 21],[22.10309278  9.89690722] ; [44.89690722 20.10309278],0
s1,1,0.717982,0.130435,[ 1 31] ; [ 3 61],[ 1.33333333 30.66666667] ; [ 2.66666667 61.33333333],0
b4,1,0.724153,0.124548,[19 13] ; [41 24],[19.79381443 12.20618557] ; [40.20618557 24.79381443],0
u2,1,0.724263,0.124444,[6 4] ; [12  6],[6.42857143 3.57142857] ; [11.57142857  6.42857143],0
r4,1,0.749598,0.101869,[26  6] ; [51 14],[25.40206186  6.59793814] ; [51.59793814 13.40206186],0
p2,1,0.769539,0.085836,[23  8] ; [50 15],[23.57291667  7.42708333] ; [49.42708333 15.57291667],0
r1,1,0.836733,0.042466,[23  9] ; [48 17],[23.42268041  8.57731959] ; [47.57731959 17.42268041],0
a3,1,0.838163,0.041716,[22 10] ; [46 19],[22.43298969  9.56701031] ; [45.56701031 19.43298969],0
a7,1,0.910031,0.012769,[23  9] ; [46 19],[22.7628866  9.2371134] ; [46.2371134 18.7628866],0
a6,1,0.958776,0.002672,[21 11] ; [43 22],[21.11340206 10.88659794] ; [42.88659794 22.11340206],0
p7,1,0.965415,0.00188,[17 13] ; [36 27],[17.09677419 12.90322581] ; [35.90322581 27.09677419],0
v3,1,0.969433,0.001468,[12 20] ; [23 39],[11.91489362 20.08510638] ; [23.08510638 38.91489362],0
p5,1,0.969785,0.001435,[ 2 29] ; [ 4 60],[ 1.95789474 29.04210526] ; [ 4.04210526 59.95789474],0
