Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,111.815316,[293  67] ; [156 205],[224.18862691 135.81137309] ; [224.81137309 136.18862691],1
v4,1,0.371045,0.80016,[356   8] ; [354  12],[354.02739726   9.97260274] ; [355.97260274  10.02739726],0
r2,1,0.384522,0.756195,[353   8] ; [362   5],[354.55357143   6.44642857] ; [360.44642857   6.55357143],0
a7,1,0.401938,0.70252,[273  90] ; [266 101],[268.02328767  94.97671233] ; [270.97671233  96.02328767],0
a6,1,0.41143,0.674664,[247 116] ; [260 107],[252.1109589 110.8890411] ; [254.8890411 112.1109589],0
a1,1,0.421968,0.644828,[ 10 354] ; [ 14 354],[ 11.93442623 352.06557377] ; [ 12.06557377 355.93442623],0
b4,1,0.423918,0.639427,[208 156] ; [221 147],[213.32786885 150.67213115] ; [215.67213115 152.32786885],0
a8,1,0.427156,0.630544,[ 50 278] ; [ 44 292],[ 46.43373494 281.56626506] ; [ 47.56626506 288.43373494],0
d5,1,0.476314,0.507292,[300  63] ; [295  71],[296.27572016  66.72427984] ; [298.72427984  67.27572016],0
n2,1,0.490037,0.476445,[39 10] ; [85 29],[37.27607362 11.72392638] ; [86.72392638 27.27607362],0
s4,1,0.56906,0.324257,[ 59 299] ; [ 66 299],[ 61.89488243 296.10511757] ; [ 63.10511757 301.89488243],0
s2,1,0.602849,0.27072,[177 184] ; [185 178],[180.5 180.5] ; [181.5 181.5],0
b2,1,0.656644,0.197626,[ 73 137] ; [ 81 139],[ 75.20930233 134.79069767] ; [ 78.79069767 141.20930233],0
b3,1,0.656644,0.197626,[ 73 137] ; [ 81 139],[ 75.20930233 134.79069767] ; [ 78.79069767 141.20930233],0
n3,1,0.761844,0.091845,[38 10] ; [87 26],[37.26708075 10.73291925] ; [87.73291925 25.26708075],0
d2,1,0.853995,0.033865,[177 187] ; [175 190],[175.75857339 188.24142661] ; [176.24142661 188.75857339],0
n1,1,0.855172,0.033315,[19 29] ; [43 70],[18.48447205 29.51552795] ; [43.51552795 69.48447205],0
s3,1,0.921246,0.009774,[201 159] ; [204 159],[201.65975104 158.34024896] ; [203.34024896 159.65975104],0
a3,1,0.942219,0.005254,[253 108] ; [257 111],[252.55144033 108.44855967] ; [257.44855967 110.55144033],0
b1,1,0.96866,0.001544,[135 229] ; [137 231],[135.2568306 228.7431694] ; [136.7431694 231.2568306],0
p12,1,0.970738,0.001346,[ 21 341] ; [ 21 345],[ 20.88461538 341.11538462] ; [ 21.11538462 344.88461538],0
u4,1,0.983529,0.000426,[  7 357] ; [  7 361],[  6.96174863 357.03825137] ; [  7.03825137 360.96174863],0
