Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,219.618598,[572  28] ; [50 62],[524.15730337  75.84269663] ; [97.84269663 14.15730337],1
a7,1,0.480583,0.49754,[451 148] ; [83 32],[447.99159664 151.00840336] ; [86.00840336 28.99159664],0
r3,1,0.521634,0.410661,[580  19] ; [110   5],[578.86554622  20.13445378] ; [111.13445378   3.86554622],0
r1,1,0.53003,0.394334,[498 100] ; [93 22],[495.67741935 102.32258065] ; [95.32258065 19.67741935],0
a2,1,0.535277,0.384365,[151 450] ; [26 90],[148.36401674 452.63598326] ; [28.63598326 87.36401674],0
u1,1,0.537635,0.379941,[113 488] ; [19 97],[110.64435146 490.35564854] ; [21.35564854 94.64435146],0
s4,1,0.617649,0.249186,[100 495] ; [17 97],[ 98.18758815 496.81241185] ; [18.81241185 95.18758815],0
u3,1,0.716418,0.131951,[93 64] ; [23 18],[91.97979798 65.02020202] ; [24.02020202 16.97979798],0
n1,1,0.723281,0.125371,[41 69] ; [15 22],[41.9047619 68.0952381] ; [14.0952381 22.9047619],0
d2,1,0.752995,0.099031,[293 307] ; [58 57],[294.54545455 305.45454545] ; [56.45454545 58.54545455],0
a8,1,0.775211,0.081547,[ 76 470] ; [15 85],[ 76.91331269 469.08668731] ; [14.08668731 85.91331269],0
a4,1,0.78638,0.073448,[272 328] ; [51 65],[270.67039106 329.32960894] ; [52.32960894 63.67039106],0
n2,1,0.827993,0.047209,[83 27] ; [28 10],[82.5 27.5] ; [28.5  9.5],0
s1,1,0.858602,0.031739,[ 14 581] ; [  3 111],[ 14.26657264 580.73342736] ; [  2.73342736 111.26657264],0
a1,1,0.87393,0.025176,[ 24 577] ; [  5 111],[ 24.30822873 576.69177127] ; [  4.69177127 111.30822873],0
n3,1,0.891768,0.018514,[83 27] ; [29 10],[82.68456376 27.31543624] ; [29.31543624  9.68456376],0
u4,1,0.937474,0.006154,[ 11 590] ; [  2 114],[ 10.89679219 590.10320781] ; [  2.10320781 113.89679219],0
p1,1,0.937713,0.006107,[ 54 546] ; [ 10 104],[ 53.78151261 546.21848739] ; [ 10.21848739 103.78151261],0
