Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,68.760089,[17 78] ; [76 22],[45.77720207 49.22279793] ; [47.22279793 50.77720207],1
a8,1,0.178371,1.811148,[13 79] ; [18 64],[16.3908046 75.6091954] ; [14.6091954 67.3908046],0
v3,1,0.218206,1.516129,[28 66] ; [36 58],[32. 62.] ; [32. 62.],0
u2,1,0.247891,1.335153,[19 15] ; [11  4],[20.81632653 13.18367347] ; [9.18367347 5.81632653],0
b4,1,0.259663,1.270553,[48 47] ; [58 41],[51.90721649 43.09278351] ; [54.09278351 44.90721649],0
n5,1,0.305246,1.051135,[61 32] ; [71 27],[64.27225131 28.72774869] ; [67.72774869 30.27225131],0
v4,1,0.337055,0.9216,[85  8] ; [93  5],[86.67015707  6.32984293] ; [91.32984293  6.67015707],0
s3,1,0.359928,0.838144,[54 40] ; [62 35],[57.08900524 36.91099476] ; [58.91099476 38.08900524],0
p3,1,0.36806,0.810204,[39 56] ; [47 52],[42.11340206 52.88659794] ; [43.88659794 55.11340206],0
u3,1,0.403986,0.696429,[18 18] ; [10  6],[19.38461538 16.61538462] ; [8.61538462 7.38461538],0
n2,1,0.452288,0.564911,[24  7] ; [15  7],[22.81132075  8.18867925] ; [16.18867925  5.81132075],0
b1,1,0.494093,0.4676,[43 52] ; [40 59],[40.6443299 54.3556701] ; [42.3556701 56.6443299],0
p1,1,0.5075,0.439218,[ 3 92] ; [ 5 94],[ 3.91752577 91.08247423] ; [ 4.08247423 94.91752577],0
s4,1,0.6666,0.185605,[14 80] ; [17 82],[15.0984456 78.9015544] ; [15.9015544 83.0984456],0
p12,1,0.6844,0.165215,[ 2 93] ; [ 3 96],[ 2.44845361 92.55154639] ; [ 2.55154639 96.44845361],0
a1,1,0.685644,0.163842,[ 5 90] ; [ 4 95],[ 4.40721649 90.59278351] ; [ 4.59278351 94.40721649],0
p6,1,0.696606,0.152027,[32 62] ; [36 62],[33.29166667 60.70833333] ; [34.70833333 63.29166667],0
s1,1,0.753043,0.098991,[ 3 90] ; [ 4 94],[ 3.40837696 89.59162304] ; [ 3.59162304 94.40837696],0
v1,1,0.773931,0.082505,[46 45] ; [47 50],[45.01595745 45.98404255] ; [47.98404255 49.01595745],0
p5,1,0.810776,0.057324,[ 5 89] ; [ 6 92],[ 5.38541667 88.61458333] ; [ 5.61458333 92.38541667],0
n3,1,0.854267,0.033737,[25  6] ; [19  4],[25.25925926  5.74074074] ; [18.74074074  4.25925926],0
n1,1,0.888387,0.019697,[ 9 21] ; [ 7 15],[ 9.23076923 20.76923077] ; [ 6.76923077 15.23076923],0
p2,1,0.925801,0.008673,[79 16] ; [81 17],[78.75647668 16.24352332] ; [81.24352332 16.75647668],0
n6,1,0.973163,0.001132,[75 19] ; [78 20],[74.90625 19.09375] ; [78.09375 19.90625],0
u4,1,0.976612,0.000859,[ 1 94] ; [ 1 98],[ 0.97938144 94.02061856] ; [ 1.02061856 97.97938144],0
