Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.552451,[66 40] ; [467  47],[91.12580645 14.87419355] ; [441.87419355  72.12580645],1
b4,1,0.469067,0.524173,[60 50] ; [302 216],[63.40764331 46.59235669] ; [298.59235669 219.40764331],0
s6,1,0.567525,0.326842,[79 27] ; [364 143],[76.60358891 29.39641109] ; [366.39641109 140.60358891],0
a7,1,0.577639,0.310067,[83 27] ; [376 140],[80.65495208 29.34504792] ; [378.34504792 137.65495208],0
d5,1,0.615184,0.252694,[88 21] ; [427  89],[89.816 19.184] ; [425.184  90.816],0
d2,1,0.631005,0.2307,[58 51] ; [261 254],[55.72275641 53.27724359] ; [263.27724359 251.72275641],0
s3,1,0.66519,0.18728,[63 46] ; [305 203],[65.01134522 43.98865478] ; [302.98865478 205.01134522],0
d3,1,0.679625,0.170548,[73 36] ; [356 160],[74.8176 34.1824] ; [354.1824 161.8176],0
u4,1,0.680445,0.169626,[  4 106] ; [ 15 503],[  3.32802548 106.67197452] ; [ 15.67197452 502.32802548],0
a1,1,0.705836,0.142472,[  4 106] ; [ 23 495],[  4.72929936 105.27070064] ; [ 22.27070064 495.72929936],0
p6,1,0.718269,0.130158,[41 66] ; [205 305],[42.66126418 64.33873582] ; [203.33873582 306.66126418],0
p1,1,0.728506,0.120488,[11 99] ; [ 46 468],[10.04807692 99.95192308] ; [ 46.95192308 467.04807692],0
p5,1,0.73807,0.111831,[14 95] ; [ 72 440],[15.09500805 93.90499195] ; [ 70.90499195 441.09500805],0
n2,1,0.744564,0.106155,[29  7] ; [67 19],[28.32786885  7.67213115] ; [67.67213115 18.32786885],0
s7,1,0.794521,0.067831,[55 46] ; [262 232],[53.81008403 47.18991597] ; [263.18991597 230.81008403],0
s4,1,0.802188,0.062759,[18 91] ; [ 79 429],[17.13614263 91.86385737] ; [ 79.86385737 428.13614263],0
u1,1,0.807403,0.059428,[23 87] ; [103 415],[22.07006369 87.92993631] ; [103.92993631 414.07006369],0
a4,1,0.813058,0.055924,[53 56] ; [244 271],[51.87980769 57.12019231] ; [245.12019231 269.87980769],0
a2,1,0.858856,0.031624,[30 80] ; [137 381],[29.25159236 80.74840764] ; [137.74840764 380.25159236],0
s8,1,0.874633,0.024893,[52 57] ; [249 264],[52.74758842 56.25241158] ; [248.25241158 264.74758842],0
s5,1,0.904209,0.014483,[39 65] ; [184 315],[38.46102819 65.53897181] ; [184.53897181 314.46102819],0
u3,1,0.912079,0.012192,[20 14] ; [78 57],[19.71597633 14.28402367] ; [78.28402367 56.71597633],0
n3,1,0.918335,0.010513,[26  8] ; [65 21],[25.78333333  8.21666667] ; [65.21666667 20.78333333],0
s2,1,0.958313,0.002732,[59 50] ; [278 233],[59.24677419 49.75322581] ; [277.75322581 233.24677419],0
r1,1,0.965899,0.001828,[93 15] ; [446  71],[93.1392 14.8608] ; [445.8608  71.1392],0
