Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,37.304741,[302  30] ; [53 29],[284.68599034  47.31400966] ; [70.31400966 11.68599034],1
n3,1,0.300725,1.070978,[42 14] ; [20 11],[39.90804598 16.09195402] ; [22.09195402  8.90804598],0
u3,1,0.311545,1.024114,[42 15] ; [13  8],[40.19230769 16.80769231] ; [14.80769231  6.19230769],0
b3,1,0.340967,0.906791,[110 137] ; [17 29],[107.06143345 139.93856655] ; [19.93856655 26.06143345],0
b2,1,0.340967,0.906791,[110 137] ; [17 29],[107.06143345 139.93856655] ; [19.93856655 26.06143345],0
a7,1,0.355156,0.854948,[228 106] ; [61 22],[231.47721823 102.52278177] ; [57.52278177 25.47721823],0
n2,1,0.401542,0.703704,[45 12] ; [22  9],[43.39772727 13.60227273] ; [23.60227273  7.39772727],0
v4,1,0.417731,0.65669,[321  10] ; [79  4],[319.80676329  11.19323671] ; [80.19323671  2.80676329],0
d1,1,0.421716,0.645527,[217 117] ; [50 33],[213.85611511 120.14388489] ; [53.14388489 29.85611511],0
b4,1,0.425078,0.636234,[185 149] ; [50 33],[188.22541966 145.77458034] ; [46.77458034 36.22541966],0
u1,1,0.441445,0.592524,[ 79 255] ; [23 60],[ 81.69784173 252.30215827] ; [20.30215827 62.69784173],0
s2,1,0.482595,0.492994,[240  93] ; [63 20],[242.54567308  90.45432692] ; [60.45432692 22.54567308],0
p1,1,0.486819,0.48355,[ 32 301] ; [10 72],[ 33.70120482 299.29879518] ; [ 8.29879518 73.70120482],0
a6,1,0.48763,0.481751,[220 112] ; [51 31],[217.3236715 114.6763285] ; [53.6763285 28.3236715],0
v1,1,0.520732,0.412444,[191 131] ; [46 37],[188.42962963 133.57037037] ; [48.57037037 34.42962963],0
a4,1,0.572771,0.318069,[161 172] ; [43 40],[163.29807692 169.70192308] ; [40.70192308 42.29807692],0
a1,1,0.596793,0.27986,[ 19 315] ; [ 6 77],[ 20.02398082 313.97601918] ; [ 4.97601918 78.02398082],0
u4,1,0.602647,0.271022,[ 12 322] ; [ 4 79],[ 12.81534772 321.18465228] ; [ 3.18465228 79.81534772],0
s6,1,0.609457,0.260966,[277  53] ; [69 11],[278.48780488  51.51219512] ; [67.51219512 12.48780488],0
s4,1,0.629537,0.232689,[ 68 264] ; [19 64],[ 69.6 262.4] ; [17.4 65.6],0
s5,1,0.632571,0.228591,[145 177] ; [37 40],[146.87719298 175.12280702] ; [35.12280702 41.87719298],0
n1,1,0.643047,0.214779,[26 30] ; [16 15],[27.03448276 28.96551724] ; [14.96551724 16.03448276],0
r4,1,0.644803,0.212515,[309  25] ; [78  5],[309.97122302  24.02877698] ; [77.02877698  5.97122302],0
r2,1,0.663632,0.189142,[318  11] ; [81  2],[318.61893204  10.38106796] ; [80.38106796  2.61893204],0
a2,1,0.680332,0.169753,[ 93 241] ; [25 58],[ 94.51318945 239.48681055] ; [23.48681055 59.51318945],0
d3,1,0.719178,0.129282,[237  96] ; [60 22],[238.31566265  94.68433735] ; [58.68433735 23.31566265],0
r1,1,0.725657,0.123137,[279  54] ; [70 12],[280.04096386  52.95903614] ; [68.95903614 13.04096386],0
d5,1,0.80704,0.059657,[279  53] ; [68 14],[278.2705314  53.7294686] ; [68.7294686 13.2705314],0
d2,1,0.814026,0.055336,[182 151] ; [46 36],[182.94939759 150.05060241] ; [45.05060241 36.94939759],0
a8,1,0.923099,0.009318,[ 54 249] ; [13 58],[ 54.28074866 248.71925134] ; [12.71925134 58.28074866],0
p6,1,0.993297,7.1e-05,[150 178] ; [38 45],[150.03406326 177.96593674] ; [37.96593674 45.03406326],0
