Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,83.551208,[230 107] ; [21 91],[188.38975501 148.61024499] ; [62.61024499 49.38975501],1
b4,1,0.358466,0.843259,[201 138] ; [62 52],[196.81456954 142.18543046] ; [66.18543046 47.81456954],0
b5,1,0.36055,0.835975,[198 141] ; [61 53],[193.82119205 145.17880795] ; [65.17880795 48.82119205],0
d4,1,0.384953,0.754825,[307  32] ; [100  14],[304.57615894  34.42384106] ; [102.42384106  11.57615894],0
a2,1,0.402407,0.701122,[ 97 242] ; [28 86],[ 93.54304636 245.45695364] ; [31.45695364 82.54304636],0
v2,1,0.430641,0.621093,[203 127] ; [63 47],[199.5 130.5] ; [66.5 43.5],0
n1,1,0.447171,0.577812,[29 39] ; [ 7 14],[27.50561798 40.49438202] ; [ 8.49438202 12.50561798],0
v1,1,0.485834,0.48574,[202 127] ; [64 47],[198.89545455 130.10454545] ; [67.10454545 43.89545455],0
n3,1,0.518912,0.416055,[47 20] ; [17  5],[48.17977528 18.82022472] ; [15.82022472  6.17977528],0
v4,1,0.568001,0.326039,[328  11] ; [109   5],[327.02649007  11.97350993] ; [109.97350993   4.02649007],0
p7,1,0.608127,0.262911,[242  91] ; [80 34],[239.87919463  93.12080537] ; [82.12080537 31.87919463],0
s1,1,0.635643,0.224486,[ 12 323] ; [  3 110],[ 11.21651786 323.78348214] ; [  3.78348214 109.21651786],0
a8,1,0.661377,0.191856,[ 40 270] ; [11 87],[ 38.75 271.25] ; [12.25 85.75],0
p1,1,0.665995,0.186322,[ 31 305] ; [  9 105],[ 29.86666667 306.13333333] ; [ 10.13333333 103.86666667],0
n2,1,0.743829,0.10679,[51 17] ; [15  6],[50.42696629 17.57303371] ; [15.57303371  5.42696629],0
p2,1,0.799769,0.064337,[304  33] ; [101  12],[303.3  33.7] ; [101.7  11.3],0
v3,1,0.840844,0.040326,[139 186] ; [45 63],[138.10623557 186.89376443] ; [45.89376443 62.10623557],0
p8,1,0.943034,0.005106,[208 128] ; [71 43],[208.32 127.68] ; [70.68 43.32],0
a7,1,0.948353,0.004196,[256  82] ; [86 28],[255.74336283  82.25663717] ; [86.25663717 27.74336283],0
b1,1,0.963701,0.002071,[133 206] ; [45 69],[133.20529801 205.79470199] ; [44.79470199 69.20529801],0
