Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,144.493153,[311  26] ; [20 46],[276.79156328  60.20843672] ; [54.20843672 11.79156328],1
p12,1,0.084958,2.96741,[ 24 314] ; [ 1 65],[ 20.91584158 317.08415842] ; [ 4.08415842 61.91584158],0
d2,1,0.102914,2.659793,[128 211] ; [32 34],[133.92592593 205.07407407] ; [26.07407407 39.92592593],0
a6,1,0.111859,2.52776,[246  94] ; [42 25],[240.58968059  99.41031941] ; [47.41031941 19.58968059],0
n2,1,0.12739,2.324029,[56 13] ; [13  7],[53.49438202 15.50561798] ; [15.50561798  4.49438202],0
b4,1,0.156307,2.009595,[202 138] ; [46 21],[207.17444717 132.82555283] ; [40.82555283 26.17444717],0
p7,1,0.158877,1.984887,[202 130] ; [34 32],[196.86432161 135.13567839] ; [39.13567839 26.86432161],0
d1,1,0.189145,1.724261,[177 163] ; [29 38],[172.08845209 167.91154791] ; [33.91154791 33.08845209],0
a2,1,0.228477,1.450319,[ 67 273] ; [ 9 58],[ 63.48894349 276.51105651] ; [12.51105651 54.48894349],0
v3,1,0.250861,1.318501,[106 220] ; [17 50],[102.03053435 223.96946565] ; [20.96946565 46.03053435],0
a1,1,0.261093,1.262953,[ 15 325] ; [ 1 66],[ 13.36609337 326.63390663] ; [ 2.63390663 64.36609337],0
n4,1,0.329481,0.950936,[253  87] ; [46 21],[249.77886978  90.22113022] ; [49.22113022 17.77886978],0
s5,1,0.34878,0.877892,[ 87 243] ; [14 53],[ 83.95465995 246.04534005] ; [17.04534005 49.95465995],0
s4,1,0.349728,0.874443,[ 50 283] ; [ 7 59],[ 47.57142857 285.42857143] ; [ 9.42857143 56.57142857],0
b3,1,0.379249,0.773134,[ 58 127] ; [10 31],[ 55.66371681 129.33628319] ; [12.33628319 28.66371681],0
b2,1,0.379249,0.773134,[ 58 127] ; [10 31],[ 55.66371681 129.33628319] ; [12.33628319 28.66371681],0
b5,1,0.388452,0.743782,[202 138] ; [36 31],[198.82063882 141.17936118] ; [39.17936118 27.82063882],0
a4,1,0.389541,0.740373,[143 197] ; [24 42],[139.85221675 200.14778325] ; [27.14778325 38.85221675],0
u1,1,0.456576,0.554275,[ 47 293] ; [ 7 60],[ 45.11056511 294.88943489] ; [ 8.88943489 58.11056511],0
s2,1,0.471342,0.518828,[112 224] ; [19 47],[109.49253731 226.50746269] ; [21.50746269 44.49253731],0
n3,1,0.538952,0.377485,[53 15] ; [15  6],[51.95505618 16.04494382] ; [16.04494382  4.95505618],0
p1,1,0.539613,0.376258,[ 28 310] ; [ 7 59],[ 29.28217822 308.71782178] ; [ 5.71782178 60.28217822],0
u2,1,0.541185,0.373347,[63 49] ; [15 15],[61.52112676 50.47887324] ; [16.47887324 13.52112676],0
r1,1,0.705017,0.143305,[255  83] ; [52 15],[256.21234568  81.78765432] ; [50.78765432 16.21234568],0
u3,1,0.831091,0.045498,[59 53] ; [17 14],[59.52447552 52.47552448] ; [16.47552448 14.52447552],0
s3,1,0.841152,0.040168,[134 200] ; [26 41],[133.26683292 200.73316708] ; [26.73316708 40.26683292],0
s7,1,0.853499,0.034098,[ 83 243] ; [17 47],[ 83.58974359 242.41025641] ; [16.41025641 47.58974359],0
n1,1,0.900971,0.015484,[22 47] ; [ 7 14],[22.23333333 46.76666667] ; [ 6.76666667 14.23333333],0
a8,1,0.907968,0.013364,[ 34 276] ; [ 7 54],[ 34.25876011 275.74123989] ; [ 6.74123989 54.25876011],0
