Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,5.8e-05,16.182153,[19 14] ; [10 49],[10.40217391 22.59782609] ; [18.59782609 40.40217391],1
p8,1,0.102832,2.661068,[12 21] ; [12 46],[ 8.7032967 24.2967033] ; [15.2967033 42.7032967],0
u3,1,0.117722,2.447368,[15  9] ; [16 22],[12. 12.] ; [19. 19.],0
n1,1,0.12378,2.368831,[1 9] ; [10 18],[2.89473684 7.10526316] ; [ 8.10526316 19.89473684],0
b4,1,0.136858,2.212931,[16 17] ; [38 21],[19.36956522 13.63043478] ; [34.63043478 24.36956522],0
p10,1,0.142504,2.150705,[18 14] ; [22 33],[14.71264368 17.28735632] ; [25.28735632 29.71264368],0
p9,1,0.180723,1.791667,[19 13] ; [24 30],[16. 16.] ; [27. 27.],0
s5,1,0.239407,1.384084,[ 8 23] ; [ 9 49],[ 5.92134831 25.07865169] ; [11.07865169 46.92134831],0
v3,1,0.246215,1.344652,[10 21] ; [12 45],[ 7.75 23.25] ; [14.25 42.75],0
a3,1,0.252694,1.308348,[ 8 24] ; [21 36],[10.42696629 21.57303371] ; [18.57303371 38.42696629],0
r1,1,0.303237,1.059903,[21 12] ; [31 28],[18.65217391 14.34782609] ; [33.34782609 25.65217391],0
p1,1,0.32372,0.973856,[ 5 28] ; [ 5 54],[ 3.58695652 29.41304348] ; [ 6.41304348 52.58695652],0
d1,1,0.355328,0.854336,[12 21] ; [16 43],[10.04347826 22.95652174] ; [17.95652174 41.04347826],0
d5,1,0.431218,0.619541,[21 12] ; [32 26],[19.21978022 13.78021978] ; [33.78021978 24.21978022],0
d4,1,0.463767,0.536788,[23 10] ; [36 22],[21.3956044 11.6043956] ; [37.6043956 20.3956044],0
a6,1,0.471646,0.518116,[12 21] ; [26 33],[13.63043478 19.36956522] ; [24.36956522 34.63043478],0
a7,1,0.511465,0.431069,[17 16] ; [34 24],[18.49450549 14.50549451] ; [32.50549451 25.49450549],0
n5,1,0.554508,0.349303,[20 13] ; [32 27],[18.65217391 14.34782609] ; [33.34782609 25.65217391],0
a8,1,0.56471,0.331615,[ 2 29] ; [ 2 52],[ 1.45882353 29.54117647] ; [ 2.54117647 51.45882353],0
b1,1,0.571602,0.320009,[17 16] ; [34 25],[18.29347826 14.70652174] ; [32.70652174 26.29347826],0
p6,1,0.579671,0.306766,[ 8 25] ; [11 46],[ 6.96666667 26.03333333] ; [12.03333333 44.96666667],0
a4,1,0.590736,0.289196,[ 4 29] ; [ 5 53],[ 3.26373626 29.73626374] ; [ 5.73626374 52.26373626],0
r2,1,0.663305,0.189534,[25  8] ; [47 12],[25.82608696  7.17391304] ; [46.17391304 12.82608696],0
p12,1,0.682846,0.16694,[ 1 32] ; [ 1 57],[ 0.72527473 32.27472527] ; [ 1.27472527 56.72527473],0
s1,1,0.687704,0.161582,[ 2 30] ; [ 5 53],[ 2.48888889 29.51111111] ; [ 4.51111111 53.48888889],0
n3,1,0.696574,0.152061,[5 5] ; [16 12],[5.52631579 4.47368421] ; [15.47368421 12.52631579],0
d2,1,0.763165,0.090798,[ 8 25] ; [16 43],[ 8.60869565 24.39130435] ; [15.39130435 43.60869565],0
s4,1,0.802468,0.062577,[ 6 27] ; [12 47],[ 6.45652174 26.54347826] ; [11.54347826 47.45652174],0
b5,1,0.827211,0.047646,[22 11] ; [38 21],[21.52173913 11.47826087] ; [38.47826087 20.52173913],0
u2,1,0.832937,0.044494,[12 12] ; [17 19],[11.6 12.4] ; [17.4 18.6],0
a1,1,0.843026,0.039214,[ 2 31] ; [ 3 56],[ 1.79347826 31.20652174] ; [ 3.20652174 55.79347826],0
n2,1,0.875179,0.024675,[6 4] ; [16 12],[5.78947368 4.21052632] ; [16.21052632 11.78947368],0
v2,1,0.923518,0.009217,[ 9 23] ; [16 39],[ 9.1954023 22.8045977] ; [15.8045977 39.1954023],0
u1,1,0.925806,0.008672,[ 1 32] ; [ 2 57],[ 1.07608696 31.92391304] ; [ 1.92391304 57.07608696],0
