Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,109.834718,[398  12] ; [28 22],[379.69565217  30.30434783] ; [46.30434783  3.69565217],1
b1,1,0.313506,1.015849,[132 280] ; [21 33],[135.27038627 276.72961373] ; [17.72961373 36.27038627],0
p12,1,0.321997,0.980817,[ 20 388] ; [ 1 52],[ 18.5856833 389.4143167] ; [ 2.4143167 50.5856833],0
p1,1,0.354549,0.857109,[ 19 391] ; [ 1 52],[ 17.71058315 392.28941685] ; [ 2.28941685 50.71058315],0
a3,1,0.376054,0.783562,[274 138] ; [32 21],[271.12258065 140.87741935] ; [34.87741935 18.12258065],0
u1,1,0.39877,0.712034,[ 55 357] ; [ 5 49],[ 53.0472103 358.9527897] ; [ 6.9527897 47.0472103],0
s4,1,0.562648,0.33514,[ 65 341] ; [ 7 47],[ 63.54782609 342.45217391] ; [ 8.45217391 45.54782609],0
d2,1,0.611522,0.257964,[182 228] ; [22 32],[180.25862069 229.74137931] ; [23.74137931 30.25862069],0
b2,1,0.612535,0.256499,[ 76 152] ; [ 8 20],[ 74.8125 153.1875] ; [ 9.1875 18.8125],0
b3,1,0.612535,0.256499,[ 76 152] ; [ 8 20],[ 74.8125 153.1875] ; [ 9.1875 18.8125],0
b5,1,0.644203,0.213288,[265 147] ; [33 21],[263.46781116 148.53218884] ; [34.53218884 19.46781116],0
p5,1,0.774329,0.082207,[ 19 390] ; [ 2 51],[ 18.59090909 390.40909091] ; [ 2.40909091 50.59090909],0
v2,1,0.837405,0.042113,[200 189] ; [27 24],[200.68863636 188.31136364] ; [26.31136364 24.68863636],0
s1,1,0.936586,0.00633,[ 14 387] ; [ 2 52],[ 14.1010989 386.8989011] ; [ 1.8989011 52.1010989],0
