Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,56.800543,[97 48] ; [ 2 46],[74.37823834 70.62176166] ; [24.62176166 23.37823834],1
n4,1,0.082548,3.014002,[66 79] ; [15 33],[60.85492228 84.14507772] ; [20.14507772 27.85492228],0
s5,1,0.094237,2.800465,[42 98] ; [ 8 38],[ 37.6344086 102.3655914] ; [12.3655914 33.6344086],0
s2,1,0.094806,2.790814,[62 83] ; [14 34],[57.0984456 87.9015544] ; [18.9015544 29.0984456],0
a8,1,0.125998,2.341137,[  8 122] ; [ 6 39],[ 10.4 119.6] ; [ 3.6 41.4],0
a6,1,0.129274,2.301196,[99 46] ; [27 21],[94.66321244 50.33678756] ; [31.33678756 16.66321244],0
p7,1,0.160711,1.967523,[84 59] ; [33 14],[88.05789474 54.94210526] ; [28.94210526 18.05789474],0
a1,1,0.164133,1.935734,[  5 140] ; [ 4 44],[  6.76165803 138.23834197] ; [ 2.23834197 45.76165803],0
v1,1,0.168398,1.897144,[59 82] ; [14 32],[55.04278075 85.95721925] ; [17.95721925 28.04278075],0
p8,1,0.195589,1.675005,[69 74] ; [18 30],[65.13612565 77.86387435] ; [21.86387435 26.13612565],0
s8,1,0.200068,1.641881,[54 91] ; [13 35],[50.33678756 94.66321244] ; [16.66321244 31.33678756],0
b1,1,0.21362,1.546719,[49 96] ; [21 27],[52.59067358 92.40932642] ; [17.40932642 30.59067358],0
p4,1,0.242423,1.366449,[71 73] ; [19 29],[67.5 76.5] ; [22.5 25.5],0
p6,1,0.290113,1.119099,[42 99] ; [10 36],[ 39.20855615 101.79144385] ; [12.79144385 33.20855615],0
n1,1,0.308337,1.037787,[11 31] ; [ 2 13],[ 9.57894737 32.42105263] ; [ 3.42105263 11.57894737],0
p9,1,0.32897,0.952948,[112  32] ; [34 14],[109.5  34.5] ; [36.5 11.5],0
v3,1,0.34866,0.878327,[39 99] ; [10 37],[ 36.55135135 101.44864865] ; [12.44864865 34.55135135],0
p3,1,0.374105,0.789983,[65 80] ; [18 30],[62.35751295 82.64248705] ; [20.64248705 27.35751295],0
v4,1,0.376306,0.782735,[136   7] ; [44  4],[134.76439791   8.23560209] ; [45.23560209  2.76439791],0
n3,1,0.392935,0.729841,[32 10] ; [13  2],[33.15789474  8.84210526] ; [11.84210526  3.15789474],0
s1,1,0.509292,0.435521,[  6 139] ; [ 1 47],[  5.25906736 139.74093264] ; [ 1.74093264 46.25906736],0
b5,1,0.516922,0.42003,[86 59] ; [31 17],[87.9015544 57.0984456] ; [29.0984456 18.9015544],0
p5,1,0.597165,0.279293,[  9 136] ; [ 2 46],[  8.2642487 136.7357513] ; [ 2.7357513 45.2642487],0
b2,1,0.61471,0.253372,[24 56] ; [ 7 21],[22.96296296 57.03703704] ; [ 8.03703704 19.96296296],0
b3,1,0.61471,0.253372,[24 56] ; [ 7 21],[22.96296296 57.03703704] ; [ 8.03703704 19.96296296],0
s4,1,0.667779,0.184211,[ 25 120] ; [ 7 41],[ 24.04145078 120.95854922] ; [ 7.95854922 40.04145078],0
n6,1,0.727476,0.121442,[92 52] ; [32 16],[93. 51.] ; [31. 17.],0
u2,1,0.728808,0.120209,[28 18] ; [13 10],[27.33333333 18.66666667] ; [13.66666667  9.33333333],0
p11,1,0.760029,0.093295,[106  39] ; [34 14],[105.18134715  39.81865285] ; [34.81865285 13.18134715],0
p1,1,0.886409,0.020406,[ 11 132] ; [ 4 44],[ 11.23036649 131.76963351] ; [ 3.76963351 44.23036649],0
s3,1,0.932295,0.007218,[72 71] ; [24 23],[72.25263158 70.74736842] ; [23.74736842 23.25263158],0
n2,1,0.954621,0.003238,[27 14] ; [10  5],[27.08928571 13.91071429] ; [9.91071429 5.08928571],0
p12,1,1.0,0.0,[  6 138] ; [ 2 46],[  6. 138.] ; [ 2. 46.],0
