Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.484503,[ 8 42] ; [66 29],[25.51724138 24.48275862] ; [48.48275862 46.51724138],1
r4,1,0.612883,0.255998,[47  4] ; [86 10],[46.14285714  4.85714286] ; [86.85714286  9.14285714],0
d3,1,0.614255,0.254026,[39 12] ; [69 26],[37.7260274 13.2739726] ; [70.2739726 24.7260274],0
a1,1,0.679631,0.170541,[ 1 50] ; [ 3 93],[ 1.3877551 49.6122449] ; [ 2.6122449 93.3877551],0
a5,1,0.697316,0.151279,[34 17] ; [67 29],[35.04081633 15.95918367] ; [65.95918367 30.04081633],0
u3,1,0.706661,0.141635,[12  6] ; [19 12],[11.3877551  6.6122449] ; [19.6122449 11.3877551],0
a3,1,0.713191,0.13511,[33 18] ; [65 31],[34. 17.] ; [64. 32.],0
u2,1,0.743528,0.10705,[9 9] ; [14 17],[8.44897959 9.55102041] ; [14.55102041 16.44897959],0
u1,1,0.752616,0.099346,[ 9 42] ; [19 77],[ 9.71428571 41.28571429] ; [18.28571429 77.71428571],0
s2,1,0.796782,0.066314,[33 15] ; [68 28],[33.66666667 14.33333333] ; [67.33333333 28.66666667],0
n1,1,0.890386,0.018993,[ 5 11] ; [ 8 16],[ 5.2 10.8] ; [ 7.8 16.2],0
d4,1,0.917151,0.010821,[40 11] ; [76 20],[40.24489796 10.75510204] ; [75.75510204 20.24489796],0
a6,1,0.924029,0.009093,[32 19] ; [61 35],[32.26530612 18.73469388] ; [60.73469388 35.26530612],0
a4,1,0.954214,0.003297,[21 30] ; [40 56],[21.16326531 29.83673469] ; [39.83673469 56.16326531],0
s1,1,0.961605,0.002317,[ 2 48] ; [ 4 92],[ 2.05479452 47.94520548] ; [ 3.94520548 92.05479452],0
v4,1,0.961605,0.002317,[48  2] ; [92  4],[47.94520548  2.05479452] ; [92.05479452  3.94520548],0
