Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,67.189424,[121 192] ; [270 118],[174.58345221 138.41654779] ; [216.41654779 171.58345221],1
r4,1,0.005862,7.592204,[288  36] ; [377  22],[298.00829876  25.99170124] ; [366.99170124  32.00829876],0
a4,1,0.016495,5.74931,[127 197] ; [191 206],[142.90152566 181.09847434] ; [175.09847434 221.90152566],0
r2,1,0.01661,5.737093,[299  22] ; [384  12],[305.77824268  15.22175732] ; [377.22175732  18.77824268],0
u1,1,0.016989,5.69752,[ 46 278] ; [ 84 315],[ 58.25726141 265.74273859] ; [ 71.74273859 327.25726141],0
a2,1,0.017737,5.62198,[ 64 260] ; [109 290],[ 77.52697095 246.47302905] ; [ 95.47302905 303.52697095],0
s6,1,0.019788,5.430538,[201 117] ; [280 112],[215.43380282 102.56619718] ; [265.56619718 126.43380282],0
s4,1,0.021533,5.283138,[ 66 253] ; [ 56 339],[ 54.5070028 264.4929972] ; [ 67.4929972 327.5070028],0
b5,1,0.038178,4.297085,[180 144] ; [252 147],[193.593361 130.406639] ; [238.406639 160.593361],0
n1,1,0.044051,4.054593,[28 65] ; [31 37],[34.08074534 58.91925466] ; [24.91925466 43.08074534],0
p7,1,0.061242,3.503427,[207 109] ; [281 109],[218.42492918  97.57507082] ; [269.57507082 120.42492918],0
n6,1,0.06133,3.501044,[268  56] ; [348  49],[276.81553398  47.18446602] ; [339.18446602  57.81553398],0
a8,1,0.07951,3.074899,[ 34 265] ; [ 57 296],[ 41.73159509 257.26840491] ; [ 49.26840491 303.73159509],0
p11,1,0.08139,3.036915,[253  71] ; [332  67],[262.15767635  61.84232365] ; [322.84232365  76.15767635],0
s7,1,0.082793,3.009202,[146 166] ; [203 177],[157.35260116 154.64739884] ; [191.64739884 188.35260116],0
r3,1,0.085579,2.955637,[304  18] ; [386  12],[308.58333333  13.41666667] ; [381.41666667  16.58333333],0
d2,1,0.109916,2.555433,[143 180] ; [200 198],[153.66019417 169.33980583] ; [189.33980583 208.66019417],0
s2,1,0.156894,2.00391,[155 168] ; [210 184],[164.42817294 158.57182706] ; [200.57182706 193.42817294],0
d3,1,0.160702,1.967603,[222 100] ; [294 105],[230.44660194  91.55339806] ; [285.55339806 113.44660194],0
p1,1,0.169835,1.884401,[ 23 299] ; [ 40 358],[ 28.175 293.825] ; [ 34.825 363.175],0
n2,1,0.239865,1.381388,[67 27] ; [54 14],[70.20987654 23.79012346] ; [50.79012346 17.20987654],0
a1,1,0.359419,0.839922,[ 11 313] ; [ 19 380],[ 13.4439834 310.5560166] ; [ 16.5560166 382.4439834],0
u3,1,0.460428,0.544855,[57 49] ; [56 39],[59.5920398 46.4079602] ; [53.4079602 41.5920398],0
s1,1,0.494715,0.466255,[ 10 310] ; [  9 383],[  8.53932584 311.46067416] ; [ 10.46067416 381.53932584],0
a7,1,0.564632,0.331746,[235  87] ; [298 100],[238.36944444  83.63055556] ; [294.63055556 103.36944444],0
b4,1,0.578497,0.308671,[185 139] ; [236 163],[188.66390041 135.33609959] ; [232.33609959 166.66390041],0
b1,1,0.595666,0.281582,[114 210] ; [148 251],[117.41078838 206.58921162] ; [144.58921162 254.41078838],0
u2,1,0.737017,0.112766,[59 49] ; [53 40],[60.17910448 47.82089552] ; [51.82089552 41.17910448],0
a6,1,0.754857,0.097495,[222 102] ; [277 121],[223.92797784 100.07202216] ; [275.07202216 122.92797784],0
s3,1,0.7933,0.068658,[181 139] ; [219 175],[179.27170868 140.72829132] ; [220.72829132 173.27170868],0
n3,1,0.898685,0.016211,[69 26] ; [50 18],[69.35582822 25.64417178] ; [49.64417178 18.35582822],0
