Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,40.817718,[61 35] ; [358  41],[81.26060606 14.73939394] ; [337.73939394  61.26060606],1
a3,1,0.289179,1.123441,[83 15] ; [320  80],[79.30522088 18.69477912] ; [323.69477912  76.30522088],0
a8,1,0.362109,0.830566,[ 9 75] ; [ 52 306],[11.59276018 72.40723982] ; [ 49.40723982 308.59276018],0
d5,1,0.370327,0.802566,[97  1] ; [389  10],[95.83098592  2.16901408] ; [390.16901408   8.83098592],0
s8,1,0.380961,0.767597,[47 51] ; [210 187],[50.88080808 47.11919192] ; [206.11919192 190.88080808],0
p1,1,0.541854,0.372115,[10 88] ; [ 33 366],[ 8.47887324 89.52112676] ; [ 34.52112676 364.47887324],0
s7,1,0.569343,0.323782,[49 38] ; [206 183],[46.60714286 40.39285714] ; [208.39285714 180.60714286],0
s6,1,0.587793,0.293804,[70 25] ; [280 115],[67.85714286 27.14285714] ; [282.14285714 112.85714286],0
n3,1,0.657035,0.197145,[28  9] ; [48 19],[27.03846154  9.96153846] ; [48.96153846 18.03846154],0
d3,1,0.666605,0.185599,[88 10] ; [353  47],[86.78313253 11.21686747] ; [354.21686747  45.78313253],0
r2,1,0.714204,0.134114,[97  1] ; [392   6],[96.61693548  1.38306452] ; [392.38306452   5.61693548],0
d4,1,0.72327,0.125381,[96  1] ; [393   6],[95.63104839  1.36895161] ; [393.36895161   5.63104839],0
u4,1,0.73403,0.115443,[ 3 96] ; [ 15 386],[ 3.564 95.436] ; [ 14.436 386.564],0
u2,1,0.773117,0.083117,[11  5] ; [52 28],[10.5  5.5] ; [52.5 27.5],0
s3,1,0.789327,0.071387,[57 41] ; [235 159],[58.16260163 39.83739837] ; [233.83739837 160.16260163],0
s5,1,0.794291,0.067987,[36 55] ; [147 239],[34.91194969 56.08805031] ; [148.08805031 237.91194969],0
r1,1,0.820338,0.051579,[88 10] ; [356  44],[87.37349398 10.62650602] ; [356.62650602  43.37349398],0
a6,1,0.844541,0.038451,[72 26] ; [297 102],[72.76056338 25.23943662] ; [296.23943662 102.76056338],0
s2,1,0.877554,0.023738,[56 42] ; [224 174],[55.32258065 42.67741935] ; [224.67741935 173.32258065],0
p6,1,0.885846,0.02061,[40 56] ; [161 233],[39.37959184 56.62040816] ; [161.62040816 232.37959184],0
a7,1,0.962214,0.002244,[77 22] ; [311  90],[76.824 22.176] ; [311.176  89.824],0
b4,1,0.963122,0.002138,[59 40] ; [240 161],[59.202 39.798] ; [239.798 161.202],0
a1,1,0.97946,0.000663,[ 5 94] ; [ 20 381],[ 4.95 94.05] ; [ 20.05 380.95],0
n2,1,0.986207,0.000299,[27 11] ; [47 19],[27.03846154 10.96153846] ; [46.96153846 19.03846154],0
