Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.00014,14.500299,[234 131] ; [19 33],[221.45083933 143.54916067] ; [31.54916067 20.45083933],1
d2,1,0.230173,1.439789,[186 185] ; [21 30],[181.98341232 189.01658768] ; [25.01658768 25.98341232],0
s3,1,0.268698,1.22338,[204 162] ; [32 18],[207.63461538 158.36538462] ; [28.36538462 21.63461538],0
v4,1,0.295837,1.092867,[357  11] ; [49  3],[355.73333333  12.26666667] ; [50.26666667  1.73333333],0
u3,1,0.306038,1.047698,[52 33] ; [14  5],[53.94230769 31.05769231] ; [12.05769231  6.94230769],0
u2,1,0.333405,0.935628,[50 34] ; [ 9 10],[48.11650485 35.88349515] ; [10.88349515  8.11650485],0
p6,1,0.388311,0.744224,[167 199] ; [20 31],[164.1294964 201.8705036] ; [22.8705036 28.1294964],0
p12,1,0.431223,0.619527,[ 42 329] ; [ 4 48],[ 40.34515366 330.65484634] ; [ 5.65484634 46.34515366],0
p1,1,0.444382,0.58494,[ 37 333] ; [ 7 45],[ 38.57819905 331.42180095] ; [ 5.42180095 46.57819905],0
a8,1,0.473173,0.514557,[ 55 277] ; [ 6 42],[ 53.29473684 278.70526316] ; [ 7.70526316 40.29473684],0
s7,1,0.488378,0.480098,[196 159] ; [25 25],[193.71604938 161.28395062] ; [27.28395062 22.71604938],0
b4,1,0.49472,0.466245,[217 154] ; [33 19],[219.26713948 151.73286052] ; [30.73286052 21.26713948],0
r2,1,0.506609,0.441064,[352  14] ; [49  3],[351.11483254  14.88516746] ; [49.88516746  2.11483254],0
b5,1,0.527814,0.398599,[233 138] ; [35 17],[235.05437352 135.94562648] ; [32.94562648 19.05437352],0
s6,1,0.572017,0.319319,[264  99] ; [39 12],[265.67391304  97.32608696] ; [37.32608696 13.67391304],0
s8,1,0.589881,0.290531,[195 174] ; [29 22],[196.8 172.2] ; [27.2 23.8],0
n3,1,0.591944,0.287319,[41 15] ; [12  6],[40.10810811 15.89189189] ; [12.89189189  5.10810811],0
n1,1,0.648238,0.208129,[25 32] ; [9 9],[25.84 31.16] ; [8.16 9.84],0
s5,1,0.667407,0.184651,[145 213] ; [21 27],[146.37438424 211.62561576] ; [19.62561576 28.37438424],0
b1,1,0.685001,0.164551,[132 239] ; [20 32],[133.3144208 237.6855792] ; [18.6855792 33.3144208],0
b2,1,0.70294,0.145431,[104 133] ; [15 22],[102.93065693 134.06934307] ; [16.06934307 20.93065693],0
b3,1,0.70294,0.145431,[104 133] ; [15 22],[102.93065693 134.06934307] ; [16.06934307 20.93065693],0
u4,1,0.730245,0.118887,[ 11 360] ; [ 2 50],[ 11.40189125 359.59810875] ; [ 1.59810875 50.40189125],0
p5,1,0.734604,0.114926,[ 60 311] ; [ 7 42],[ 59.18333333 311.81666667] ; [ 7.81666667 41.18333333],0
a4,1,0.989241,0.000182,[181 189] ; [25 26],[181.04513064 188.95486936] ; [24.95486936 26.04513064],0
