Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,94.782045,[297  31] ; [48 55],[262.55220418  65.44779582] ; [82.44779582 20.55220418],1
a4,1,0.093011,2.821479,[151 175] ; [38 65],[143.62237762 182.37762238] ; [45.37762238 57.62237762],0
n2,1,0.109046,2.567995,[49 10] ; [19  9],[46.11494253 12.88505747] ; [21.88505747  6.11494253],0
a5,1,0.133829,2.247522,[261  66] ; [75 28],[255.51627907  71.48372093] ; [80.48372093 22.51627907],0
r1,1,0.135127,2.232597,[278  50] ; [80 22],[273.07906977  54.92093023] ; [84.92093023 17.07906977],0
n1,1,0.135858,2.224262,[23 34] ; [ 7 22],[19.88372093 37.11627907] ; [10.11627907 18.88372093],0
a3,1,0.207905,1.585958,[251  75] ; [73 30],[246.20979021  79.79020979] ; [77.79020979 25.20979021],0
p12,1,0.217252,1.52243,[ 36 289] ; [ 7 95],[ 32.72833724 292.27166276] ; [10.27166276 91.72833724],0
u3,1,0.220966,1.498085,[46 31] ; [14 16],[43.17757009 33.82242991] ; [16.82242991 13.17757009],0
u4,1,0.243397,1.360813,[ 10 318] ; [  1 102],[  8.3712297 319.6287703] ; [  2.6287703 100.3712297],0
b1,1,0.292995,1.10581,[115 213] ; [42 61],[119.48027842 208.51972158] ; [37.51972158 65.48027842],0
b2,1,0.333677,0.934574,[ 89 128] ; [19 37],[ 85.84615385 131.15384615] ; [22.15384615 33.84615385],0
b3,1,0.333677,0.934574,[ 89 128] ; [19 37],[ 85.84615385 131.15384615] ; [22.15384615 33.84615385],0
d1,1,0.414007,0.667265,[212 116] ; [62 41],[208.51972158 119.48027842] ; [65.48027842 37.51972158],0
d3,1,0.419671,0.651235,[227  99] ; [76 27],[230.25174825  95.74825175] ; [72.74825175 30.25174825],0
r3,1,0.459717,0.546583,[315  11] ; [101   2],[316.12121212   9.87878788] ; [99.87878788  3.12121212],0
n3,1,0.479083,0.500951,[47 13] ; [20  8],[45.68181818 14.31818182] ; [21.31818182  6.68181818],0
u2,1,0.617859,0.248889,[44 31] ; [16 14],[42.85714286 32.14285714] ; [17.14285714 12.85714286],0
d4,1,0.656681,0.197581,[275  50] ; [89 14],[276.40186916  48.59813084] ; [87.59813084 15.40186916],0
r2,1,0.680475,0.169592,[307  16] ; [94  6],[306.20094563  16.79905437] ; [94.79905437  5.20094563],0
p1,1,0.747407,0.103723,[ 29 298] ; [ 8 94],[ 28.2027972 298.7972028] ; [ 8.7972028 93.2027972],0
b4,1,0.756904,0.09582,[195 133] ; [63 40],[196.34338747 131.65661253] ; [61.65661253 41.34338747],0
a6,1,0.76766,0.087283,[229  96] ; [71 32],[227.80373832  97.19626168] ; [72.19626168 30.80373832],0
b5,1,0.901726,0.015248,[192 136] ; [61 42],[192.53828306 135.46171694] ; [60.46171694 42.53828306],0
a7,1,0.9028,0.014914,[241  84] ; [77 26],[241.47196262  83.52803738] ; [76.52803738 26.47196262],0
d5,1,0.928843,0.007975,[275  52] ; [87 16],[275.28837209  51.71162791] ; [86.71162791 16.28837209],0
a1,1,0.990161,0.000152,[ 19 309] ; [ 6 97],[ 19.02552204 308.97447796] ; [ 5.97447796 97.02552204],0
