Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,221.953688,[35 57] ; [507  26],[79.7824 12.2176] ; [462.2176  70.7824],1
r1,1,0.037004,4.350237,[71 25] ; [442  91],[78.29570747 17.70429253] ; [434.70429253  98.29570747],0
s7,1,0.053847,3.717423,[42 51] ; [285 224],[50.5166113 42.4833887] ; [276.4833887 232.5166113],0
v4,1,0.062588,3.467445,[89  8] ; [512  21],[92.53492063  4.46507937] ; [508.46507937  24.53492063],0
p5,1,0.067932,3.332304,[ 8 89] ; [ 81 449],[13.76874003 83.23125997] ; [ 75.23125997 454.76874003],0
u4,1,0.074491,3.181181,[ 5 92] ; [ 11 523],[ 2.45958796 94.54041204] ; [ 13.54041204 520.45958796],0
d1,1,0.075962,3.149257,[53 44] ; [343 192],[60.77848101 36.22151899] ; [335.22151899 199.77848101],0
s3,1,0.083133,3.002554,[46 47] ; [312 216],[53.61352657 39.38647343] ; [304.38647343 223.61352657],0
b5,1,0.101201,2.686511,[65 32] ; [311 224],[57.70886076 39.29113924] ; [318.29113924 216.70886076],0
n3,1,0.124675,2.357589,[21 10] ; [69 16],[24.05172414  6.94827586] ; [65.94827586 19.05172414],0
b3,1,0.152586,2.046204,[21 45] ; [141 201],[26.20588235 39.79411765] ; [135.79411765 206.20588235],0
b2,1,0.152586,2.046204,[21 45] ; [141 201],[26.20588235 39.79411765] ; [135.79411765 206.20588235],0
a7,1,0.171566,1.869206,[63 33] ; [387 147],[68.57142857 27.42857143] ; [381.42857143 152.57142857],0
b4,1,0.185411,1.753713,[63 34] ; [309 226],[57.09493671 39.90506329] ; [314.90506329 220.09493671],0
d3,1,0.194756,1.681268,[61 36] ; [372 163],[66.45727848 30.54272152] ; [366.54272152 168.45727848],0
u2,1,0.238942,1.386823,[16 21] ; [71 60],[19.16071429 17.83928571] ; [67.83928571 63.16071429],0
v3,1,0.241733,1.370459,[36 58] ; [233 287],[41.18241042 52.81758958] ; [227.81758958 292.18241042],0
n1,1,0.279878,1.167682,[17 14] ; [37 48],[14.43103448 16.56896552] ; [39.56896552 45.43103448],0
s1,1,0.329213,0.951989,[ 5 91] ; [ 17 512],[ 3.3792 92.6208] ; [ 18.6208 510.3792],0
u3,1,0.377236,0.779689,[18 21] ; [71 60],[20.41764706 18.58235294] ; [68.58235294 62.41764706],0
a2,1,0.510171,0.433717,[23 74] ; [144 391],[25.63132911 71.36867089] ; [141.36867089 393.63132911],0
u1,1,0.539265,0.376903,[23 74] ; [112 423],[20.71993671 76.28006329] ; [114.28006329 420.71993671],0
p1,1,0.554361,0.349563,[ 8 88] ; [ 55 479],[ 9.6 86.4] ; [ 53.4 480.6],0
d2,1,0.557926,0.343308,[53 42] ; [280 253],[50.37420382 44.62579618] ; [282.62579618 250.37420382],0
a1,1,0.70222,0.146172,[ 6 91] ; [ 28 507],[ 5.21835443 91.78164557] ; [ 28.78164557 506.21835443],0
s4,1,0.735347,0.114258,[13 81] ; [ 80 447],[14.07729469 79.92270531] ; [ 78.92270531 448.07729469],0
a4,1,0.766932,0.087847,[48 47] ; [261 273],[46.66931638 48.33068362] ; [262.33068362 271.66931638],0
n2,1,0.806438,0.060037,[23  9] ; [63 22],[23.52136752  8.47863248] ; [62.47863248 22.52136752],0
a8,1,0.932042,0.007272,[13 71] ; [ 77 409],[13.26315789 70.73684211] ; [ 76.73684211 409.26315789],0
