Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,163.527231,[274  26] ; [16 57],[233.24396783  66.75603217] ; [56.75603217 16.24396783],1
s1,1,0.256808,1.285885,[  3 295] ; [ 2 72],[  4.00537634 293.99462366] ; [ 0.99462366 73.00537634],0
s3,1,0.295116,1.096136,[111 184] ; [23 51],[107.12737127 187.87262873] ; [26.87262873 47.12737127],0
a8,1,0.300387,1.072474,[ 32 245] ; [ 5 64],[ 29.62138728 247.37861272] ; [ 7.37861272 61.62138728],0
n4,1,0.30962,1.032298,[223  79] ; [51 24],[219.49071618  82.50928382] ; [54.50928382 20.49071618],0
n3,1,0.384692,0.755653,[50 15] ; [17  8],[48.38888889 16.61111111] ; [18.61111111  6.38888889],0
s2,1,0.408839,0.682173,[ 88 210] ; [18 55],[ 85.14285714 212.85714286] ; [20.85714286 52.14285714],0
s4,1,0.501023,0.452768,[ 45 250] ; [ 9 65],[ 43.17073171 251.82926829] ; [10.82926829 63.17073171],0
v3,1,0.541202,0.373316,[ 93 197] ; [21 53],[ 90.82417582 199.17582418] ; [23.17582418 50.82417582],0
b4,1,0.569276,0.323895,[184 118] ; [43 32],[181.84084881 120.15915119] ; [45.15915119 29.84084881],0
u3,1,0.60428,0.268589,[58 59] ; [17 21],[56.61290323 60.38709677] ; [18.38709677 19.61290323],0
a1,1,0.678521,0.171796,[ 11 291] ; [ 2 73],[ 10.4137931 291.5862069] ; [ 2.5862069 72.4137931],0
u1,1,0.704742,0.143586,[ 37 265] ; [ 8 67],[ 36.04774536 265.95225464] ; [ 8.95225464 66.04774536],0
n1,1,0.708684,0.139595,[19 46] ; [ 8 16],[19.71910112 45.28089888] ; [ 7.28089888 16.71910112],0
d2,1,0.720074,0.128422,[125 176] ; [32 41],[126.35561497 174.64438503] ; [30.64438503 42.35561497],0
p1,1,0.844251,0.038596,[ 22 278] ; [ 6 69],[ 22.4 277.6] ; [ 5.6 69.4],0
n2,1,0.859199,0.031469,[48 18] ; [17  7],[47.66666667 18.33333333] ; [17.33333333  6.66666667],0
b5,1,0.967457,0.001664,[186 116] ; [46 29],[185.84615385 116.15384615] ; [46.15384615 28.84615385],0
