Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.002488,9.14919,[17 20] ; [10 48],[10.51578947 26.48421053] ; [16.48421053 41.51578947],0
s2,1,0.21118,1.563318,[20 18] ; [23 35],[17.02083333 20.97916667] ; [25.97916667 32.02083333],0
p10,1,0.228872,1.447855,[20 18] ; [22 33],[17.16129032 20.83870968] ; [24.83870968 30.16129032],0
a5,1,0.230361,1.438631,[25 13] ; [31 27],[22.16666667 15.83333333] ; [33.83333333 24.16666667],0
u2,1,0.240109,1.379952,[6 8] ; [15  9],[7.73684211 6.26315789] ; [13.26315789 10.73684211],0
d3,1,0.294537,1.098765,[23 14] ; [42 16],[25.31578947 11.68421053] ; [39.68421053 18.31578947],0
s6,1,0.326479,0.962812,[22 15] ; [28 29],[19.68085106 17.31914894] ; [30.31914894 26.68085106],0
a1,1,0.329763,0.949827,[ 2 36] ; [ 1 57],[ 1.1875 36.8125] ; [ 1.8125 56.1875],0
b5,1,0.332063,0.940835,[26 12] ; [34 24],[23.75 14.25] ; [36.25 21.75],0
d2,1,0.360262,0.836981,[20 18] ; [25 33],[17.8125 20.1875] ; [27.1875 30.8125],0
s1,1,0.378334,0.77611,[ 2 36] ; [ 6 52],[ 3.16666667 34.83333333] ; [ 4.83333333 53.16666667],0
s4,1,0.378825,0.774512,[13 25] ; [15 43],[11.08333333 26.91666667] ; [16.91666667 41.08333333],0
r4,1,0.398531,0.712754,[28 10] ; [38 20],[26.125 11.875] ; [39.875 18.125],0
s8,1,0.475212,0.509831,[10 27] ; [12 46],[ 8.56842105 28.43157895] ; [13.43157895 44.56842105],0
a6,1,0.494197,0.467375,[23 15] ; [31 27],[21.375 16.625] ; [32.625 25.375],0
b4,1,0.506707,0.440862,[21 17] ; [36 22],[22.5625 15.4375] ; [34.4375 23.5625],0
u1,1,0.512636,0.428684,[ 3 35] ; [ 7 51],[ 3.95833333 34.04166667] ; [ 6.04166667 51.95833333],0
u3,1,0.564143,0.332581,[6 7] ; [14 11],[6.84210526 6.15789474] ; [13.15789474 11.84210526],0
r2,1,0.565741,0.329861,[33  5] ; [47 10],[32.  6.] ; [48.  9.],0
v1,1,0.589318,0.291411,[11 26] ; [20 37],[12.20212766 24.79787234] ; [18.79787234 38.20212766],0
a3,1,0.610932,0.25882,[23 14] ; [33 25],[21.81052632 15.18947368] ; [34.18947368 23.81052632],0
n1,1,0.652317,0.202991,[ 2 10] ; [ 6 20],[2.52631579 9.47368421] ; [ 5.47368421 20.52631579],0
a2,1,0.690152,0.15892,[ 6 32] ; [11 47],[ 6.72916667 31.27083333] ; [10.27083333 47.72916667],0
s7,1,0.696979,0.151634,[12 24] ; [15 36],[11.17241379 24.82758621] ; [15.82758621 35.17241379],0
r3,1,0.748738,0.102595,[33  5] ; [49  9],[32.45833333  5.54166667] ; [49.54166667  8.45833333],0
a4,1,0.781822,0.076699,[14 24] ; [23 35],[14.64583333 23.35416667] ; [22.35416667 35.64583333],0
v3,1,0.806561,0.059959,[10 27] ; [15 36],[10.51136364 26.48863636] ; [14.48863636 36.51136364],0
p1,1,0.825552,0.04858,[ 3 34] ; [ 4 54],[ 2.72631579 34.27368421] ; [ 4.27368421 53.72631579],0
v4,1,0.851919,0.034846,[32  6] ; [48 10],[31.66666667  6.33333333] ; [48.33333333  9.66666667],0
s5,1,0.886943,0.020213,[10 26] ; [14 39],[ 9.70786517 26.29213483] ; [14.29213483 38.70786517],0
v2,1,0.924555,0.008968,[16 20] ; [25 30],[16.21978022 19.78021978] ; [24.78021978 30.21978022],0
n4,1,0.969477,0.001464,[11 27] ; [17 41],[11.08333333 26.91666667] ; [16.91666667 41.08333333],0
