Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,83.913777,[81 18] ; [25 99],[47.05829596 51.94170404] ; [58.94170404 65.05829596],1
d3,1,0.374431,0.788905,[68 30] ; [79 45],[64.89189189 33.10810811] ; [82.10810811 41.89189189],0
s1,1,0.40498,0.693489,[ 2 96] ; [  5 120],[ 3.07623318 94.92376682] ; [  3.92376682 121.07623318],0
b5,1,0.405194,0.692859,[64 35] ; [74 51],[60.99107143 38.00892857] ; [77.00892857 47.99107143],0
p5,1,0.456906,0.553463,[ 4 93] ; [  8 117],[ 5.24324324 91.75675676] ; [  6.75675676 118.24324324],0
a7,1,0.498678,0.457748,[73 25] ; [88 37],[70.75336323 27.24663677] ; [90.24663677 34.75336323],0
b4,1,0.509092,0.435933,[59 40] ; [69 56],[56.57142857 42.42857143] ; [71.42857143 53.57142857],0
p3,1,0.568336,0.325474,[36 62] ; [41 83],[33.99099099 64.00900901] ; [43.00900901 80.99099099],0
u2,1,0.574855,0.314627,[21 17] ; [33 21],[22.30434783 15.69565217] ; [31.69565217 22.30434783],0
n6,1,0.609174,0.261379,[62 35] ; [84 41],[63.79279279 33.20720721] ; [82.20720721 42.79279279],0
p11,1,0.644591,0.212787,[62 37] ; [82 43],[63.64285714 35.35714286] ; [80.35714286 44.64285714],0
n3,1,0.664738,0.187819,[26 12] ; [32 18],[25.04545455 12.95454545] ; [32.95454545 17.04545455],0
b2,1,0.709135,0.139143,[16 33] ; [17 41],[15.11214953 33.88785047] ; [17.88785047 40.11214953],0
b3,1,0.709135,0.139143,[16 33] ; [17 41],[15.11214953 33.88785047] ; [17.88785047 40.11214953],0
a8,1,0.709319,0.138958,[ 5 88] ; [  5 112],[ 4.42857143 88.57142857] ; [  5.57142857 111.42857143],0
a3,1,0.72499,0.123761,[59 40] ; [71 53],[57.71300448 41.28699552] ; [72.28699552 51.71300448],0
v3,1,0.748884,0.102472,[23 70] ; [32 88],[24.01408451 68.98591549] ; [30.98591549 89.01408451],0
p2,1,0.749152,0.102245,[73 25] ; [90 34],[71.95495495 26.04504505] ; [91.04504505 32.95495495],0
r1,1,0.795713,0.067029,[69 29] ; [86 39],[68.11659193 29.88340807] ; [86.88340807 38.11659193],0
p8,1,0.796125,0.066753,[41 56] ; [55 70],[41.94594595 55.05405405] ; [54.05405405 70.94594595],0
u4,1,0.868149,0.027559,[ 1 98] ; [  1 124],[ 0.88392857 98.11607143] ; [  1.11607143 123.88392857],0
n5,1,0.902557,0.01499,[34 64] ; [44 80],[34.43243243 63.56756757] ; [43.56756757 80.43243243],0
b1,1,0.929638,0.007797,[37 62] ; [46 79],[36.68303571 62.31696429] ; [46.31696429 78.68303571],0
