Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,198.097657,[272  83] ; [111 315],[174.09090909 180.90909091] ; [208.90909091 217.09090909],1
p7,1,0.001691,9.858363,[256 106] ; [260 173],[234.95849057 127.04150943] ; [281.04150943 151.95849057],0
n5,1,0.002208,9.36789,[296  74] ; [313 130],[277.15867159  92.84132841] ; [331.84132841 111.15867159],0
d5,1,0.002232,9.348283,[318  53] ; [344 101],[300.98284314  70.01715686] ; [361.01715686  83.98284314],0
p8,1,0.005931,7.571057,[214 152] ; [213 224],[194.62266501 171.37733499] ; [232.37733499 204.62266501],0
v2,1,0.007069,7.255264,[219 136] ; [223 205],[200.39591315 154.60408685] ; [241.60408685 186.39591315],0
u2,1,0.020551,5.364439,[53 24] ; [82 73],[44.80603448 32.19396552] ; [90.19396552 64.80603448],0
r1,1,0.022663,5.194185,[327  43] ; [368  77],[315.52147239  54.47852761] ; [379.47852761  65.52147239],0
a2,1,0.025923,4.961153,[104 268] ; [ 95 352],[ 90.38827839 281.61172161] ; [108.61172161 338.38827839],0
n6,1,0.030523,4.679575,[326  44] ; [368  77],[315.06748466  54.93251534] ; [378.93251534  66.06748466],0
b1,1,0.031014,4.652212,[152 220] ; [150 297],[137.17216117 234.82783883] ; [164.82783883 282.17216117],0
d4,1,0.044501,4.037462,[316  55] ; [355  90],[305.0747549  65.9252451] ; [365.9252451  79.0747549],0
a8,1,0.047695,3.920706,[ 57 281] ; [ 48 359],[ 47.63758389 290.36241611] ; [ 57.36241611 349.63758389],0
s4,1,0.051642,3.78732,[ 73 297] ; [ 64 375],[ 62.65760198 307.34239802] ; [ 74.34239802 364.65760198],0
u3,1,0.052234,3.768243,[55 23] ; [89 66],[48.20600858 29.79399142] ; [95.79399142 59.20600858],0
n1,1,0.065326,3.396732,[35 41] ; [31 65],[29.1627907 46.8372093] ; [36.8372093 59.1627907],0
a7,1,0.072619,3.222805,[262 109] ; [339 106],[273.24877451  97.75122549] ; [327.75122549 117.24877451],0
a4,1,0.083931,2.987085,[180 192] ; [188 256],[167.76470588 204.23529412] ; [200.23529412 243.76470588],0
p1,1,0.095259,2.783181,[ 39 331] ; [ 32 411],[ 32.31242312 337.68757688] ; [ 38.68757688 404.31242312],0
r2,1,0.130085,2.291488,[365   5] ; [433  13],[361.83823529   8.16176471] ; [436.16176471   9.83823529],0
a1,1,0.156417,2.008531,[ 21 351] ; [ 16 431],[ 16.80586081 355.19413919] ; [ 20.19413919 426.80586081],0
a6,1,0.258441,1.277091,[249 122] ; [315 130],[256.42647059 114.57352941] ; [307.57352941 137.42647059],0
p2,1,0.306086,1.047488,[314  57] ; [363  80],[308.55896806  62.44103194] ; [368.44103194  74.55896806],0
n3,1,0.311136,1.025847,[55 22] ; [75 21],[57.86127168 19.13872832] ; [72.13872832 23.86127168],0
n2,1,0.316702,1.002519,[56 22] ; [76 21],[58.83428571 19.16571429] ; [73.16571429 23.83428571],0
p11,1,0.442478,0.589849,[301  71] ; [352  95],[296.6007326  75.3992674] ; [356.3992674  90.6007326],0
d3,1,0.448521,0.574386,[263 109] ; [303 141],[258.02941176 113.97058824] ; [307.97058824 136.02941176],0
r3,1,0.54032,0.374946,[364   8] ; [438   7],[365.17013464   6.82986536] ; [436.82986536   8.17013464],0
s1,1,0.623822,0.240532,[ 14 352] ; [ 14 425],[ 12.73043478 353.26956522] ; [ 15.26956522 423.73043478],0
b4,1,0.714574,0.133751,[215 157] ; [264 183],[217.56776557 154.43223443] ; [261.43223443 185.56776557],0
b5,1,0.752038,0.099826,[224 148] ; [274 173],[226.1978022 145.8021978] ; [271.8021978 175.1978022],0
