Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.671063,[40  5] ; [10 31],[26.1627907 18.8372093] ; [23.8372093 17.1627907],1
n1,1,0.257899,1.28,[6 6] ; [ 6 14],[4.5 7.5] ; [ 7.5 12.5],0
n4,1,0.32125,0.983851,[31 15] ; [24 18],[28.75 17.25] ; [26.25 15.75],0
v1,1,0.328945,0.953049,[20 26] ; [14 28],[17.77272727 28.22727273] ; [16.22727273 25.77272727],0
s1,1,0.33596,0.925786,[ 2 44] ; [ 4 38],[ 3.13636364 42.86363636] ; [ 2.86363636 39.13636364],0
p12,1,0.351622,0.867593,[ 3 43] ; [ 1 41],[ 2.09090909 43.90909091] ; [ 1.90909091 40.09090909],0
u2,1,0.392147,0.732274,[12  9] ; [5 7],[10.81818182 10.18181818] ; [6.18181818 5.81818182],0
n2,1,0.399075,0.711111,[10  2] ; [14  6],[9. 3.] ; [15.  5.],0
a4,1,0.443484,0.587252,[15 31] ; [17 25],[16.72727273 29.27272727] ; [15.27272727 26.72727273],0
s3,1,0.453375,0.562201,[33 13] ; [27 15],[31.36363636 14.63636364] ; [28.63636364 13.36363636],0
n3,1,0.554628,0.349091,[9 3] ; [13  7],[8.25 3.75] ; [13.75  6.25],0
b5,1,0.607951,0.26317,[26 20] ; [26 16],[27.18181818 18.81818182] ; [24.81818182 17.18181818],0
r4,1,0.631826,0.229592,[38  8] ; [33  9],[37.11363636  8.88636364] ; [33.88636364  8.11363636],0
a2,1,0.632332,0.228911,[ 6 40] ; [ 7 35],[ 6.79545455 39.20454545] ; [ 6.20454545 35.79545455],0
b2,1,0.64638,0.210495,[ 6 23] ; [ 6 17],[ 6.69230769 22.30769231] ; [ 5.30769231 17.69230769],0
b3,1,0.64638,0.210495,[ 6 23] ; [ 6 17],[ 6.69230769 22.30769231] ; [ 5.30769231 17.69230769],0
s2,1,0.649016,0.207143,[31 14] ; [27 15],[30. 15.] ; [28. 14.],0
b4,1,0.655087,0.199546,[23 23] ; [23 19],[24.04545455 21.95454545] ; [21.95454545 20.04545455],0
v3,1,0.690748,0.158277,[ 8 38] ; [ 6 36],[ 7.31818182 38.68181818] ; [ 6.68181818 35.31818182],0
s5,1,0.812089,0.056516,[20 22] ; [18 22],[19.46341463 22.53658537] ; [18.53658537 21.46341463],0
a7,1,0.82469,0.049069,[28 18] ; [24 17],[27.49425287 18.50574713] ; [24.50574713 16.49425287],0
r2,1,0.839717,0.040907,[42  4] ; [37  3],[42.25581395  3.74418605] ; [36.74418605  3.25581395],0
u1,1,0.871832,0.026028,[ 6 40] ; [ 5 37],[ 5.75 40.25] ; [ 5.25 36.75],0
p1,1,0.878529,0.023358,[ 5 41] ; [ 5 37],[ 5.22727273 40.77272727] ; [ 4.77272727 37.22727273],0
a5,1,0.886086,0.020523,[30 16] ; [28 14],[30.31818182 15.68181818] ; [27.68181818 14.31818182],0
a6,1,0.937094,0.006229,[27 19] ; [25 17],[27.18181818 18.81818182] ; [24.81818182 17.18181818],0
d2,1,0.937094,0.006229,[19 27] ; [17 25],[18.81818182 27.18181818] ; [17.18181818 24.81818182],0
a1,1,0.9481,0.004237,[ 1 45] ; [ 1 41],[ 1.04545455 44.95454545] ; [ 0.95454545 41.04545455],0
u3,1,1.0,0.0,[14  7] ; [8 4],[14.  7.] ; [8. 4.],0
