Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,150.906425,[20 57] ; [293  31],[60.10224439 16.89775561] ; [252.89775561  71.10224439],1
n5,1,0.012874,6.18628,[43 34] ; [228  95],[52.1675 24.8325] ; [218.8325 104.1675],0
n4,1,0.013403,6.115061,[46 31] ; [241  85],[54.83622829 22.16377171] ; [232.16377171  93.83622829],0
n2,1,0.021071,5.3209,[17 14] ; [55 16],[21.88235294  9.11764706] ; [50.11764706 20.88235294],0
a5,1,0.026023,4.954465,[48 29] ; [245  82],[55.84405941 21.15594059] ; [237.15594059  89.84405941],0
s3,1,0.028887,4.774355,[32 45] ; [180 145],[40.60696517 36.39303483] ; [171.39303483 153.60696517],0
a1,1,0.03535,4.42818,[ 6 71] ; [  9 318],[ 2.85891089 74.14108911] ; [ 12.14108911 314.85891089],0
s1,1,0.037128,4.344549,[ 6 71] ; [  9 315],[ 2.88029925 74.11970075] ; [ 12.11970075 311.88029925],0
p6,1,0.044043,4.054902,[19 57] ; [121 204],[26.53366584 49.46633416] ; [113.46633416 211.53366584],0
d3,1,0.045201,4.011118,[50 27] ; [248  78],[56.93796526 20.06203474] ; [241.06203474  84.93796526],0
p5,1,0.06527,3.398151,[ 2 74] ; [ 29 297],[ 5.86069652 70.13930348] ; [ 25.13930348 300.86069652],0
p1,1,0.082851,3.008069,[ 8 68] ; [ 17 310],[ 4.7146402 71.2853598] ; [ 20.2853598 306.7146402],0
a6,1,0.089652,2.880619,[53 24] ; [255  72],[58.7029703 18.2970297] ; [249.2970297  77.7029703],0
n3,1,0.125936,2.341895,[20 11] ; [56 15],[23.09803922  7.90196078] ; [52.90196078 18.09803922],0
a8,1,0.152068,2.051386,[ 6 65] ; [ 45 256],[ 9.73387097 61.26612903] ; [ 41.26612903 259.73387097],0
v2,1,0.189399,1.722288,[27 49] ; [138 177],[32.07161125 43.92838875] ; [132.92838875 182.07161125],0
d2,1,0.195432,1.676186,[39 38] ; [139 188],[33.92574257 43.07425743] ; [144.07425743 182.92574257],0
s4,1,0.210873,1.565426,[11 65] ; [ 67 255],[14.89447236 61.10552764] ; [ 63.10552764 258.89447236],0
a4,1,0.389704,0.739867,[28 49] ; [136 190],[31.33498759 45.66501241] ; [132.66501241 193.33498759],0
a3,1,0.412625,0.671224,[49 27] ; [226 100],[51.99004975 24.00995025] ; [223.00995025 102.99004975],0
d5,1,0.451003,0.56813,[61 16] ; [271  56],[63.27722772 13.72277228] ; [268.72277228  58.27722772],0
b5,1,0.467144,0.528724,[47 30] ; [214 113],[49.7450495 27.2549505] ; [211.2549505 115.7450495],0
u4,1,0.527513,0.399181,[ 1 76] ; [  2 325],[ 0.57178218 76.42821782] ; [  2.42821782 324.57178218],0
d4,1,0.578868,0.308069,[62 15] ; [272  55],[63.65841584 13.34158416] ; [270.34158416  56.65841584],0
b4,1,0.613551,0.255036,[46 31] ; [185 142],[44.02722772 32.97277228] ; [186.97277228 140.02722772],0
b3,1,0.626213,0.237231,[17 30] ; [ 59 123],[15.59825328 31.40174672] ; [ 60.40174672 121.59825328],0
b2,1,0.626213,0.237231,[17 30] ; [ 59 123],[15.59825328 31.40174672] ; [ 60.40174672 121.59825328],0
u1,1,0.630254,0.231717,[13 64] ; [ 63 264],[14.48514851 62.51485149] ; [ 61.51485149 265.48514851],0
d1,1,0.630994,0.230715,[41 36] ; [184 143],[42.88366337 34.11633663] ; [182.11633663 144.88366337],0
r1,1,0.690553,0.158487,[59 18] ; [255  69],[60.29426434 16.70573566] ; [253.70573566  70.29426434],0
u3,1,0.741359,0.108935,[16 12] ; [60 39],[16.75590551 11.24409449] ; [59.24409449 39.75590551],0
n1,1,0.802398,0.062623,[13 19] ; [27 44],[12.42718447 19.57281553] ; [27.57281553 43.42718447],0
a2,1,0.84115,0.04017,[18 59] ; [ 80 247],[18.67821782 58.32178218] ; [ 79.32178218 247.67821782],0
u2,1,0.927211,0.008346,[15 13] ; [54 45],[15.21259843 12.78740157] ; [53.78740157 45.21259843],0
