Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,29.410285,[340  70] ; [36 31],[323.18658281  86.81341719] ; [52.81341719 14.18658281],1
p5,1,0.273366,1.199781,[ 50 359] ; [ 5 61],[ 47.35789474 361.64210526] ; [ 7.64210526 58.35789474],0
a1,1,0.280215,1.166048,[ 26 385] ; [ 2 65],[ 24.07531381 386.92468619] ; [ 3.92468619 63.07531381],0
b2,1,0.290346,1.118016,[100 158] ; [10 24],[ 97.19178082 160.80821918] ; [12.80821918 21.19178082],0
b3,1,0.290346,1.118016,[100 158] ; [10 24],[ 97.19178082 160.80821918] ; [12.80821918 21.19178082],0
p12,1,0.360548,0.835984,[ 40 367] ; [ 4 60],[ 38.02123142 368.97876858] ; [ 5.97876858 58.02123142],0
r3,1,0.484813,0.488017,[398  12] ; [63  3],[397.07983193  12.92016807] ; [63.92016807  2.07983193],0
d5,1,0.551527,0.354589,[344  67] ; [58  9],[345.65271967  65.34728033] ; [56.34728033 10.65271967],0
n1,1,0.624877,0.239072,[22 53] ; [ 7 13],[22.89473684 52.10526316] ; [ 6.10526316 13.89473684],0
s1,1,0.657432,0.196658,[  9 396] ; [ 2 62],[  9.4989339 395.5010661] ; [ 1.5010661 62.4989339],0
a6,1,0.677473,0.172984,[291 118] ; [46 21],[289.56512605 119.43487395] ; [47.43487395 19.56512605],0
n2,1,0.678259,0.172093,[57 17] ; [16  6],[56.27083333 17.72916667] ; [16.72916667  5.27083333],0
s4,1,0.772531,0.083559,[ 60 346] ; [ 9 58],[ 59.22621564 346.77378436] ; [ 9.77378436 57.22621564],0
p1,1,0.814032,0.055332,[ 34 375] ; [ 5 62],[ 33.5105042 375.4894958] ; [ 5.4894958 61.5105042],0
d3,1,0.826641,0.047966,[299 111] ; [48 19],[298.25995807 111.74004193] ; [48.74004193 18.25995807],0
n3,1,0.827194,0.047656,[57 19] ; [17  5],[57.3877551 18.6122449] ; [16.6122449  5.3877551],0
b5,1,0.858008,0.032009,[244 167] ; [39 28],[243.33263598 167.66736402] ; [39.66736402 27.33263598],0
a3,1,0.988612,0.000204,[311  98] ; [51 16],[311.04621849  97.95378151] ; [50.95378151 16.04621849],0
