Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.002563,9.095076,[29 20] ; [138 237],[19.2995283 29.7004717] ; [147.7004717 227.2995283],0
n3,1,0.732091,0.1172,[11  6] ; [73 33],[11.6097561  5.3902439] ; [72.3902439 33.6097561],0
p7,1,0.736926,0.112847,[24 24] ; [194 175],[25.09352518 22.90647482] ; [192.90647482 176.09352518],0
u3,1,0.760931,0.092573,[9 9] ; [67 78],[8.39263804 9.60736196] ; [67.60736196 77.39263804],0
n5,1,0.771379,0.084432,[32 17] ; [252 122],[32.89834515 16.10165485] ; [251.10165485 122.89834515],0
n1,1,0.773137,0.083102,[ 6 11] ; [34 73],[ 5.48387097 11.51612903] ; [34.51612903 72.48387097],0
p3,1,0.78515,0.074318,[18 31] ; [130 244],[17.14420804 31.85579196] ; [130.85579196 243.14420804],0
a3,1,0.793748,0.068354,[31 18] ; [230 145],[30.16273585 18.83726415] ; [230.83726415 144.16273585],0
a1,1,0.832072,0.044963,[ 2 47] ; [ 18 360],[ 2.29508197 46.70491803] ; [ 17.70491803 360.29508197],0
a7,1,0.879029,0.023165,[34 14] ; [271 106],[34.44705882 13.55294118] ; [270.55294118 106.44705882],0
s1,1,0.887898,0.019871,[ 2 46] ; [ 14 359],[ 1.82422803 46.17577197] ; [ 14.17577197 358.82422803],0
d5,1,0.972234,0.001212,[35 13] ; [274 103],[34.89882353 13.10117647] ; [274.10117647 102.89882353],0
a5,1,0.995881,2.7e-05,[31 18] ; [239 139],[30.98360656 18.01639344] ; [239.01639344 138.98360656],0
