Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.898484,[117  20] ; [47 60],[92.08196721 44.91803279] ; [71.91803279 35.08196721],1
v3,1,0.290742,1.116182,[51 82] ; [33 71],[47.13924051 85.86075949] ; [36.86075949 67.13924051],0
p12,1,0.293283,1.104488,[ 11 126] ; [  5 102],[  8.98360656 128.01639344] ; [ 7.01639344 99.98360656],0
d3,1,0.330338,0.947573,[96 41] ; [70 39],[92.44715447 44.55284553] ; [73.55284553 35.44715447],0
d4,1,0.340617,0.908106,[110  27] ; [82 27],[106.92682927  30.07317073] ; [85.07317073 23.92682927],0
b2,1,0.372708,0.794617,[17 62] ; [15 38],[19.15151515 59.84848485] ; [12.84848485 40.15151515],0
b3,1,0.372708,0.794617,[17 62] ; [15 38],[19.15151515 59.84848485] ; [12.84848485 40.15151515],0
d1,1,0.384659,0.755758,[73 64] ; [52 57],[69.61382114 67.38617886] ; [55.38617886 53.61382114],0
d5,1,0.417817,0.656448,[109  28] ; [82 27],[106.3699187  30.6300813] ; [84.6300813 24.3699187],0
a3,1,0.419455,0.65184,[85 51] ; [62 46],[81.93442623 54.06557377] ; [65.06557377 42.93442623],0
n6,1,0.42428,0.63843,[116  20] ; [88 20],[113.70491803  22.29508197] ; [90.29508197 17.70491803],0
p1,1,0.437344,0.603242,[ 17 119] ; [10 97],[ 15.11111111 120.88888889] ; [11.88888889 95.11111111],0
n5,1,0.465187,0.533386,[99 37] ; [74 34],[96.42622951 39.57377049] ; [76.57377049 31.42622951],0
r3,1,0.477082,0.505525,[127   8] ; [100   9],[125.5942623   9.4057377] ; [101.4057377   7.5942623],0
b1,1,0.593785,0.284473,[51 86] ; [37 72],[49.00813008 87.99186992] ; [38.99186992 70.00813008],0
b4,1,0.618124,0.248514,[81 56] ; [61 48],[79.08130081 57.91869919] ; [62.91869919 46.08130081],0
s2,1,0.683443,0.166276,[42 94] ; [36 72],[43.47540984 92.52459016] ; [34.52459016 73.47540984],0
a7,1,0.716355,0.132012,[107  30] ; [83 26],[105.81300813  31.18699187] ; [84.18699187 24.81300813],0
p2,1,0.749554,0.101906,[119  17] ; [93 15],[118.16393443  17.83606557] ; [93.83606557 14.16393443],0
v4,1,0.781702,0.076785,[130   6] ; [104   4],[130.42622951   5.57377049] ; [103.57377049   4.42622951],0
r2,1,0.806564,0.059957,[126   9] ; [99  8],[125.51652893   9.48347107] ; [99.48347107  7.51652893],0
n2,1,0.905546,0.01408,[10  3] ; [22  6],[10.14634146  2.85365854] ; [21.85365854  6.14634146],0
a8,1,0.914986,0.011396,[ 14 107] ; [11 88],[ 13.75 107.25] ; [11.25 87.75],0
