Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,128.454733,[ 54 179] ; [289 127],[123.14175655 109.85824345] ; [219.85824345 196.14175655],1
u1,1,0.042082,4.131921,[ 36 197] ; [ 92 325],[ 45.88307692 187.11692308] ; [ 82.11692308 334.88307692],0
p1,1,0.049145,3.870391,[ 13 219] ; [ 42 374],[ 19.69135802 212.30864198] ; [ 35.30864198 380.69135802],0
d4,1,0.049163,3.869777,[180  51] ; [350  66],[189.22720247  41.77279753] ; [340.77279753  75.22720247],0
a7,1,0.064301,3.422815,[156  77] ; [307 109],[166.22342065  66.77657935] ; [296.77657935 119.22342065],0
v2,1,0.065269,3.398159,[114 102] ; [246 161],[124.81540931  91.18459069] ; [235.18459069 171.81540931],0
b5,1,0.070103,3.280601,[151  82] ; [240 177],[140.15846154  92.84153846] ; [250.84153846 166.15846154],0
p12,1,0.07058,3.269481,[ 14 215] ; [ 43 373],[ 20.2372093 208.7627907] ; [ 36.7627907 379.2372093],0
s3,1,0.107024,2.597626,[126 105] ; [251 160],[135.64953271  95.35046729] ; [241.35046729 169.64953271],0
a3,1,0.141153,2.165347,[161  71] ; [311 105],[168.98765432  63.01234568] ; [303.01234568 112.98765432],0
v4,1,0.17167,1.868297,[219  13] ; [402  14],[222.33333333   9.66666667] ; [398.66666667  17.33333333],0
u4,1,0.172327,1.862582,[  4 229] ; [ 15 402],[  6.81076923 226.18923077] ; [ 12.18923077 404.81076923],0
a8,1,0.256741,1.286245,[ 41 178] ; [ 56 314],[ 36.06621392 182.93378608] ; [ 60.93378608 309.06621392],0
n1,1,0.271152,1.210912,[25 41] ; [29 32],[28.06299213 37.93700787] ; [25.93700787 35.06299213],0
a2,1,0.298107,1.082642,[ 55 178] ; [114 303],[ 60.58 172.42] ; [108.42 308.58],0
s4,1,0.331557,0.942809,[ 32 198] ; [ 69 341],[ 36.296875 193.703125] ; [ 64.703125 345.296875],0
a1,1,0.342634,0.900552,[  8 225] ; [ 21 396],[ 10.39538462 222.60461538] ; [ 18.60461538 398.39538462],0
u2,1,0.400026,0.708249,[36 35] ; [60 45],[38.72727273 32.27272727] ; [57.27272727 47.72727273],0
b3,1,0.648286,0.208068,[49 81] ; [107 160],[51.08312343 78.91687657] ; [104.91687657 162.08312343],0
b2,1,0.648286,0.208068,[49 81] ; [107 160],[51.08312343 78.91687657] ; [104.91687657 162.08312343],0
u3,1,0.655502,0.199034,[39 33] ; [61 45],[40.4494382 31.5505618] ; [59.5505618 46.4494382],0
n3,1,0.666243,0.186028,[49 19] ; [46 15],[50.07751938 17.92248062] ; [44.92248062 16.07751938],0
a6,1,0.687502,0.161803,[156  75] ; [288 129],[158.27777778  72.72222222] ; [285.72222222 131.27777778],0
r2,1,0.730352,0.118789,[219  12] ; [395  19],[219.89767442  11.10232558] ; [394.10232558  19.89767442],0
n2,1,0.782542,0.07618,[54 14] ; [48 14],[53.35384615 14.64615385] ; [48.64615385 13.35384615],0
b1,1,0.860384,0.030936,[ 90 143] ; [164 253],[ 91.04923077 141.95076923] ; [162.95076923 254.04923077],0
b4,1,0.876992,0.023958,[135  98] ; [239 178],[134.06461538  98.93538462] ; [239.93538462 177.06461538],0
s1,1,0.914569,0.011508,[  7 221] ; [ 12 399],[  6.77934272 221.22065728] ; [ 12.22065728 398.77934272],0
