Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.063131,[139  76] ; [36 84],[112.31343284 102.68656716] ; [62.68656716 57.31343284],1
s5,1,0.358998,0.841397,[ 77 133] ; [37 80],[ 73.21100917 136.78899083] ; [40.78899083 76.21100917],0
b4,1,0.370497,0.801997,[122  93] ; [62 58],[118.08955224  96.91044776] ; [65.91044776 54.08955224],0
r2,1,0.419642,0.651318,[198  15] ; [104  11],[196.11585366  16.88414634] ; [105.88414634   9.11585366],0
r4,1,0.450088,0.570429,[189  26] ; [102  18],[186.76119403  28.23880597] ; [104.23880597  15.76119403],0
b5,1,0.528488,0.397298,[125  90] ; [74 46],[127.71641791  87.28358209] ; [71.28358209 48.71641791],0
n2,1,0.529634,0.395093,[28 12] ; [29  9],[29.23076923 10.76923077] ; [27.76923077 10.23076923],0
v2,1,0.553622,0.350869,[ 87 126] ; [50 63],[ 89.51226994 123.48773006] ; [47.48773006 65.51226994],0
s3,1,0.569724,0.323145,[122  92] ; [64 55],[119.53153153  94.46846847] ; [66.46846847 52.53153153],0
r1,1,0.587441,0.294359,[167  47] ; [89 29],[165.01204819  48.98795181] ; [90.98795181 27.01204819],0
r3,1,0.681467,0.168479,[202  12] ; [111   8],[201.14714715  12.85285285] ; [111.85285285   7.14714715],0
n1,1,0.698245,0.150304,[15 24] ; [13 25],[14.18181818 24.81818182] ; [13.81818182 24.18181818],0
b1,1,0.703631,0.144722,[ 96 119] ; [51 69],[ 94.34328358 120.65671642] ; [52.65671642 67.34328358],0
p12,1,0.704271,0.144067,[ 13 202] ; [  6 113],[ 12.23053892 202.76946108] ; [  6.76946108 112.23053892],0
b2,1,0.830556,0.045791,[46 92] ; [23 43],[46.67647059 91.32352941] ; [22.32352941 43.67647059],0
b3,1,0.830556,0.045791,[46 92] ; [23 43],[46.67647059 91.32352941] ; [22.32352941 43.67647059],0
n3,1,0.953454,0.003407,[31  8] ; [30  8],[30.8961039  8.1038961] ; [30.1038961  7.8961039],0
s1,1,0.970809,0.001339,[  7 206] ; [  4 115],[  7.05722892 205.94277108] ; [  3.94277108 115.05722892],0
v4,1,0.973251,0.001124,[201  13] ; [110   7],[201.0694864  12.9305136] ; [109.9305136   7.0694864],0
