Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,62.295854,[140  24] ; [38 61],[110.99619772  53.00380228] ; [67.00380228 31.99619772],1
p10,1,0.13409,2.244502,[106  56] ; [55 43],[100.31538462  61.68461538] ; [60.68461538 37.31538462],0
u3,1,0.195917,1.672554,[24 33] ; [17 13],[26.86206897 30.13793103] ; [14.13793103 15.86206897],0
d4,1,0.202671,1.623023,[119  42] ; [80 19],[123.22692308  37.77307692] ; [75.77307692 23.22692308],0
a5,1,0.21366,1.546452,[107  57] ; [57 42],[102.2661597  61.7338403] ; [61.7338403 37.2661597],0
v2,1,0.217263,1.522356,[ 52 104] ; [39 56],[56.55776892 99.44223108] ; [34.44223108 60.55776892],0
u1,1,0.231649,1.430705,[ 27 137] ; [11 88],[ 23.69581749 140.30418251] ; [14.30418251 84.69581749],0
n2,1,0.238636,1.388636,[45 19] ; [23 16],[42.25242718 21.74757282] ; [25.74757282 13.25242718],0
a8,1,0.239574,1.383098,[ 16 133] ; [ 6 89],[ 13.43442623 135.56557377] ; [ 8.56557377 86.43442623],0
r4,1,0.267963,1.227143,[121  43] ; [79 20],[124.7148289  39.2851711] ; [75.2851711 23.7148289],0
d1,1,0.331013,0.944932,[88 76] ; [47 52],[84.18250951 79.81749049] ; [50.81749049 48.18250951],0
p5,1,0.331243,0.944031,[  7 157] ; [ 2 97],[  5.6121673 158.3878327] ; [ 3.3878327 95.6121673],0
n3,1,0.340097,0.910067,[40 22] ; [28 10],[42.16 19.84] ; [25.84 12.16],0
a1,1,0.366231,0.816412,[ 11 153] ; [ 4 95],[  9.35361217 154.64638783] ; [ 5.64638783 93.35361217],0
b3,1,0.377165,0.779924,[39 57] ; [18 36],[36.48 59.52] ; [20.52 33.48],0
b2,1,0.377165,0.779924,[39 57] ; [18 36],[36.48 59.52] ; [20.52 33.48],0
p7,1,0.393817,0.727124,[ 55 106] ; [39 60],[ 58.20769231 102.79230769] ; [35.79230769 63.20769231],0
s2,1,0.403304,0.698453,[64 98] ; [34 65],[ 60.82758621 101.17241379] ; [37.17241379 61.82758621],0
s5,1,0.417772,0.656575,[ 41 118] ; [20 74],[ 38.33596838 120.66403162] ; [22.66403162 71.33596838],0
v4,1,0.453794,0.561158,[136  27] ; [86 13],[138.11450382  24.88549618] ; [83.88549618 15.11450382],0
s1,1,0.456641,0.554116,[  8 154] ; [ 3 96],[  6.82758621 155.17241379] ; [ 4.17241379 94.82758621],0
b5,1,0.51437,0.425166,[91 73] ; [59 40],[93.53612167 70.46387833] ; [56.46387833 42.53612167],0
p4,1,0.547451,0.361903,[ 62 101] ; [34 65],[ 59.72519084 103.27480916] ; [36.27480916 62.72519084],0
d3,1,0.562384,0.335594,[100  62] ; [64 34],[102.18461538  59.81538462] ; [61.81538462 36.18461538],0
p2,1,0.592852,0.285912,[100  63] ; [64 35],[102.03053435  60.96946565] ; [61.96946565 37.03053435],0
a3,1,0.612127,0.257089,[107  56] ; [68 31],[108.8740458  54.1259542] ; [66.1259542 32.8740458],0
p6,1,0.691061,0.157939,[ 31 131] ; [17 82],[ 29.79310345 132.20689655] ; [18.20689655 80.79310345],0
u4,1,0.717285,0.131109,[  1 163] ; [ 1 98],[  1.24714829 162.75285171] ; [ 0.75285171 98.24714829],0
r1,1,0.750816,0.100847,[109  55] ; [67 31],[110.16793893  53.83206107] ; [65.83206107 32.16793893],0
u2,1,0.751969,0.099884,[26 30] ; [15 15],[26.69767442 29.30232558] ; [14.30232558 15.69767442],0
b4,1,0.840496,0.040505,[99 65] ; [61 38],[99.77186312 64.22813688] ; [60.22813688 38.77186312],0
a6,1,0.869373,0.027045,[107  56] ; [64 35],[106.38549618  56.61450382] ; [64.61450382 34.38549618],0
p3,1,0.906735,0.013726,[ 42 122] ; [26 73],[ 42.40304183 121.59695817] ; [25.59695817 73.40304183],0
r2,1,0.944134,0.004911,[141  21] ; [85 13],[140.81538462  21.18461538] ; [85.18461538 12.81538462],0
b1,1,0.982081,0.000504,[71 93] ; [43 56],[71.08745247 92.91254753] ; [42.91254753 56.08745247],0
