Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,36.756565,[223  70] ; [33 48],[200.55614973  92.44385027] ; [55.44385027 25.55614973],1
u1,1,0.14414,2.133195,[ 44 251] ; [ 7 74],[ 40.01329787 254.98670213] ; [10.98670213 70.01329787],0
n3,1,0.147694,2.095903,[52 16] ; [16 10],[49.19148936 18.80851064] ; [18.80851064  7.19148936],0
u2,1,0.16775,1.902939,[49 53] ; [17 10],[52.18604651 49.81395349] ; [13.81395349 13.18604651],0
d1,1,0.168613,1.895235,[199  96] ; [48 33],[193.78989362 101.21010638] ; [53.21010638 27.78989362],0
d4,1,0.172501,1.861076,[260  34] ; [67 14],[256.368  37.632] ; [70.632 10.368],0
v3,1,0.242627,1.365267,[ 93 191] ; [19 55],[ 88.84916201 195.15083799] ; [23.15083799 50.84916201],0
n2,1,0.243893,1.357951,[48 19] ; [16 11],[45.61702128 21.38297872] ; [18.38297872  8.61702128],0
d3,1,0.298286,1.081842,[213  82] ; [53 27],[209.25333333  85.74666667] ; [56.74666667 23.25333333],0
a8,1,0.354845,0.856056,[ 31 239] ; [ 6 71],[ 28.78962536 241.21037464] ; [ 8.21037464 68.78962536],0
r2,1,0.36154,0.832537,[271  17] ; [73  7],[269.2173913  18.7826087] ; [74.7826087  5.2173913],0
v2,1,0.3693,0.806017,[152 127] ; [37 39],[148.53802817 130.46197183] ; [40.46197183 35.53802817],0
b5,1,0.444224,0.585346,[183 112] ; [54 27],[185.94414894 109.05585106] ; [51.05585106 29.94414894],0
s2,1,0.469355,0.523494,[ 85 207] ; [20 60],[ 82.41935484 209.58064516] ; [22.58064516 57.41935484],0
a7,1,0.521451,0.411022,[227  66] ; [60 21],[224.84224599  68.15775401] ; [62.15775401 18.84224599],0
a6,1,0.521483,0.410959,[204  91] ; [59 22],[206.34308511  88.65691489] ; [56.65691489 24.34308511],0
p5,1,0.555237,0.348018,[ 20 273] ; [ 4 76],[ 18.85254692 274.14745308] ; [ 5.14745308 74.85254692],0
p1,1,0.581708,0.303482,[ 20 272] ; [ 7 74],[ 21.13672922 270.86327078] ; [ 5.86327078 75.13672922],0
r1,1,0.582154,0.302765,[224  68] ; [59 21],[222.13978495  69.86021505] ; [60.86021505 19.13978495],0
a4,1,0.600866,0.273691,[133 161] ; [34 47],[130.928 163.072] ; [36.072 44.928],0
u3,1,0.603011,0.270479,[57 45] ; [16 10],[58.171875 43.828125] ; [14.828125 11.171875],0
u4,1,0.620008,0.245857,[  2 292] ; [ 1 80],[  2.352 291.648] ; [ 0.648 80.352],0
b3,1,0.630474,0.231418,[ 51 101] ; [14 33],[ 49.64824121 102.35175879] ; [15.35175879 31.64824121],0
b2,1,0.630474,0.231418,[ 51 101] ; [14 33],[ 49.64824121 102.35175879] ; [15.35175879 31.64824121],0
b4,1,0.708583,0.139696,[179 116] ; [51 30],[180.45212766 114.54787234] ; [49.54787234 31.45212766],0
p12,1,0.715191,0.133147,[ 14 280] ; [ 3 76],[ 13.39946381 280.60053619] ; [ 3.60053619 75.39946381],0
s8,1,0.721713,0.126857,[ 60 234] ; [18 63],[ 61.152 232.848] ; [16.848 64.152],0
a3,1,0.790893,0.070305,[192 103] ; [54 27],[193.00531915 101.99468085] ; [52.99468085 28.00531915],0
d2,1,0.839346,0.041099,[140 151] ; [40 41],[140.80645161 150.19354839] ; [39.19354839 41.80645161],0
s3,1,0.839772,0.040879,[106 183] ; [28 51],[105.23369565 183.76630435] ; [28.76630435 50.23369565],0
a5,1,0.896668,0.016867,[217  78] ; [59 22],[216.54255319  78.45744681] ; [59.45744681 21.54255319],0
n1,1,0.957228,0.002876,[21 46] ; [ 8 18],[20.89247312 46.10752688] ; [ 8.10752688 17.89247312],0
a2,1,0.995426,3.3e-05,[ 62 233] ; [17 64],[ 61.98138298 233.01861702] ; [17.01861702 63.98138298],0
