Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000139,14.509453,[19 45] ; [26 12],[28.23529412 35.76470588] ; [16.76470588 21.23529412],1
r1,1,0.315246,1.008568,[41 23] ; [28 10],[43.29411765 20.70588235] ; [25.70588235 12.29411765],0
v1,1,0.321277,0.983739,[31 32] ; [22 15],[33.39 29.61] ; [19.61 17.39],0
p6,1,0.410195,0.678235,[24 38] ; [17 19],[25.93877551 36.06122449] ; [15.06122449 20.93877551],0
n1,1,0.497739,0.459753,[4 6] ; [5 4],[4.73684211 5.26315789] ; [4.26315789 4.73684211],0
p2,1,0.552863,0.352214,[53 11] ; [34  5],[54.05825243  9.94174757] ; [32.94174757  6.05825243],0
r3,1,0.585633,0.297216,[58  5] ; [37  2],[58.67647059  4.32352941] ; [36.32352941  2.67647059],0
p7,1,0.587114,0.294873,[47 17] ; [26 12],[45.80392157 18.19607843] ; [27.19607843 10.80392157],0
v4,1,0.588484,0.292718,[61  3] ; [38  1],[61.51456311  2.48543689] ; [37.48543689  1.51456311],0
a8,1,0.619239,0.246939,[ 5 55] ; [ 4 31],[ 5.68421053 54.31578947] ; [ 3.31578947 31.68421053],0
d4,1,0.624059,0.240204,[43 21] ; [28 11],[44.11650485 19.88349515] ; [26.88349515 12.11650485],0
d3,1,0.693839,0.154961,[37 27] ; [21 18],[36.03883495 27.96116505] ; [21.96116505 17.03883495],0
a6,1,0.736828,0.112934,[35 29] ; [20 19],[34.17475728 29.82524272] ; [20.82524272 18.17475728],0
b5,1,0.786303,0.073503,[36 28] ; [23 16],[36.66019417 27.33980583] ; [22.33980583 16.66019417],0
n4,1,0.82524,0.048757,[48 16] ; [30  9],[48.46601942 15.53398058] ; [29.53398058  9.46601942],0
p4,1,0.82524,0.048757,[48 16] ; [30  9],[48.46601942 15.53398058] ; [29.53398058  9.46601942],0
a4,1,0.826355,0.048127,[12 52] ; [ 8 31],[12.42718447 51.57281553] ; [ 7.57281553 31.42718447],0
a7,1,0.843077,0.039188,[46 18] ; [28 10],[46.43137255 17.56862745] ; [27.56862745 10.43137255],0
a1,1,0.869577,0.02696,[ 2 62] ; [ 1 38],[ 1.86407767 62.13592233] ; [ 1.13592233 37.86407767],0
b2,1,0.880905,0.022447,[ 8 25] ; [ 7 20],[ 8.25 24.75] ; [ 6.75 20.25],0
b3,1,0.880905,0.022447,[ 8 25] ; [ 7 20],[ 8.25 24.75] ; [ 6.75 20.25],0
s5,1,0.89307,0.018069,[18 45] ; [ 9 24],[17.71875 45.28125] ; [ 9.28125 23.71875],0
n2,1,0.905565,0.014074,[8 2] ; [7 2],[7.89473684 2.10526316] ; [7.10526316 1.89473684],0
n3,1,0.905565,0.014074,[8 2] ; [7 2],[7.89473684 2.10526316] ; [7.10526316 1.89473684],0
u1,1,0.919593,0.01019,[ 3 61] ; [ 2 37],[ 3.10679612 60.89320388] ; [ 1.89320388 37.10679612],0
b4,1,0.967987,0.001611,[38 26] ; [23 16],[37.90291262 26.09708738] ; [23.09708738 15.90291262],0
n6,1,0.973939,0.001067,[54 10] ; [33  6],[54.05825243  9.94174757] ; [32.94174757  6.05825243],0
