Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,160.065834,[ 76 279] ; [242 110],[159.67468175 195.32531825] ; [158.32531825 193.67468175],1
s4,1,0.002711,8.9921,[ 43 306] ; [ 73 279],[ 57.75178317 291.24821683] ; [ 58.24821683 293.75178317],0
n6,1,0.003324,8.620636,[289  65] ; [313  37],[302.71022727  51.28977273] ; [299.28977273  50.71022727],0
a2,1,0.00441,8.106783,[ 68 287] ; [100 254],[ 84.11847673 270.88152327] ; [ 83.88152327 270.11847673],0
p8,1,0.005129,7.833458,[181 168] ; [217 131],[199.28550933 149.71449067] ; [198.71449067 149.28550933],0
d2,1,0.005386,7.744908,[152 202] ; [189 165],[170.5 183.5] ; [170.5 183.5],0
u4,1,0.006836,7.315562,[  2 353] ; [ 12 342],[  7.00987306 347.99012694] ; [  6.99012694 347.00987306],0
s1,1,0.010897,6.482037,[  4 344] ; [ 15 335],[  9.47277937 338.52722063] ; [  9.52722063 340.47277937],0
a8,1,0.012477,6.241815,[ 38 288] ; [ 59 256],[ 49.33229329 276.66770671] ; [ 47.66770671 267.33229329],0
a1,1,0.013408,6.114423,[  8 347] ; [ 21 333],[ 14.52045134 340.47954866] ; [ 14.47954866 339.52045134],0
n1,1,0.014878,5.930876,[20 57] ; [30 36],[26.92307692 50.07692308] ; [23.07692308 42.92307692],0
a4,1,0.017213,5.674488,[140 214] ; [171 182],[155.71994342 198.28005658] ; [155.28005658 197.71994342],0
v1,1,0.017992,5.596956,[175 169] ; [207 139],[190.44637681 153.55362319] ; [191.55362319 154.44637681],0
p12,1,0.021134,5.315715,[ 18 334] ; [ 34 318],[ 26. 326.] ; [ 26. 326.],0
r1,1,0.025045,5.020775,[276  76] ; [299  53],[287.5  64.5] ; [287.5  64.5],0
b3,1,0.02599,4.956691,[ 60 126] ; [104 139],[ 71.1048951 114.8951049] ; [ 92.8951049 150.1048951],0
b2,1,0.02599,4.956691,[ 60 126] ; [104 139],[ 71.1048951 114.8951049] ; [ 92.8951049 150.1048951],0
a7,1,0.033636,4.513132,[274  79] ; [250 104],[261.62942008  91.37057992] ; [262.37057992  91.62942008],0
v2,1,0.034953,4.447458,[178 159] ; [211 136],[191.65643275 145.34356725] ; [197.34356725 149.65643275],0
d1,1,0.042114,4.130613,[197 158] ; [223 131],[210.29619182 144.70380818] ; [209.70380818 144.29619182],0
a6,1,0.046046,3.979923,[256  99] ; [230 123],[243.68644068 111.31355932] ; [242.31355932 110.68644068],0
u3,1,0.050534,3.823662,[69 65] ; [43 22],[75.41708543 58.58291457] ; [36.58291457 28.41708543],0
u2,1,0.056263,3.644241,[67 68] ; [41 23],[73.26633166 61.73366834] ; [34.73366834 29.26633166],0
p1,1,0.057329,3.613018,[ 23 331] ; [ 37 316],[ 30.04243281 323.95756719] ; [ 29.95756719 323.04243281],0
r2,1,0.080183,3.061195,[329  22] ; [338  12],[333.97574893  17.02425107] ; [333.02425107  16.97574893],0
b5,1,0.085677,2.953783,[225 130] ; [202 152],[213.80112835 141.19887165] ; [213.19887165 140.80112835],0
b4,1,0.087781,2.914602,[218 137] ; [195 159],[206.79125529 148.20874471] ; [206.20874471 147.79125529],0
v4,1,0.100938,2.69066,[338  16] ; [343   8],[341.94893617  12.05106383] ; [339.05106383  11.94893617],0
d4,1,0.16814,1.89945,[289  66] ; [301  52],[295.83333333  59.16666667] ; [294.16666667  58.83333333],0
d3,1,0.349387,0.875684,[245 108] ; [257  97],[250.64497878 102.35502122] ; [251.35502122 102.64497878],0
n3,1,0.420078,0.650098,[62 17] ; [48 18],[59.93103448 19.06896552] ; [50.06896552 15.93103448],0
r4,1,0.473799,0.513103,[327  28] ; [331  23],[329.46403385  25.53596615] ; [328.53596615  25.46403385],0
b1,1,0.564122,0.332617,[123 232] ; [130 224],[126.67842031 228.32157969] ; [126.32157969 227.67842031],0
d5,1,0.703245,0.145118,[291  63] ; [294  59],[292.91371994  61.08628006] ; [292.08628006  60.91371994],0
p11,1,0.935922,0.006464,[291  64] ; [291  63],[291.41043724  63.58956276] ; [290.58956276  63.41043724],0
n2,1,0.987038,0.000264,[59 19] ; [50 16],[59.04166667 18.95833333] ; [49.95833333 16.04166667],0
