Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,57.179382,[141  27] ; [33 55],[114.1875  53.8125] ; [59.8125 28.1875],1
p2,1,0.082071,3.023408,[122  45] ; [55 33],[115.91764706  51.08235294] ; [61.08235294 26.91764706],0
d1,1,0.089744,2.878966,[75 93] ; [30 59],[68.6381323 99.3618677] ; [36.3618677 52.6381323],0
s3,1,0.103927,2.644215,[82 82] ; [35 54],[75.84189723 88.15810277] ; [41.15810277 47.84189723],0
p4,1,0.135135,2.232502,[ 59 108] ; [23 65],[ 53.70196078 113.29803922] ; [28.29803922 59.70196078],0
p1,1,0.167463,1.905509,[ 13 153] ; [ 3 85],[ 10.45669291 155.54330709] ; [ 5.54330709 82.45669291],0
s4,1,0.174537,1.843534,[ 24 140] ; [19 70],[ 27.87351779 136.12648221] ; [15.12648221 73.87351779],0
p6,1,0.180141,1.796458,[ 40 126] ; [15 74],[ 35.80392157 130.19607843] ; [19.19607843 69.80392157],0
a1,1,0.24122,1.373447,[  9 159] ; [ 2 87],[  7.19066148 160.80933852] ; [ 3.80933852 85.19066148],0
s5,1,0.247909,1.335047,[ 43 122] ; [17 70],[ 39.28571429 125.71428571] ; [20.71428571 66.28571429],0
s2,1,0.248003,1.334516,[ 65 101] ; [28 60],[ 60.77952756 105.22047244] ; [32.22047244 55.77952756],0
p10,1,0.306536,1.045544,[110  56] ; [52 35],[106.29249012  59.70750988] ; [55.70750988 31.29249012],0
b5,1,0.328954,0.95301,[99 69] ; [58 31],[102.63035019  65.36964981] ; [54.36964981 34.63035019],0
u3,1,0.329253,0.951833,[25 31] ; [25 21],[27.45098039 28.54901961] ; [22.54901961 23.45098039],0
n2,1,0.330179,0.948196,[40 15] ; [26 15],[37.8125 17.1875] ; [28.1875 12.8125],0
p7,1,0.353059,0.862433,[75 90] ; [33 51],[71.56626506 93.43373494] ; [36.43373494 47.56626506],0
d2,1,0.377949,0.777363,[71 95] ; [33 56],[67.70196078 98.29803922] ; [36.29803922 52.70196078],0
p8,1,0.400874,0.705702,[ 60 107] ; [27 61],[ 56.97647059 110.02352941] ; [30.02352941 57.97647059],0
a6,1,0.456122,0.555395,[100  67] ; [49 40],[97.19921875 69.80078125] ; [51.80078125 37.19921875],0
r3,1,0.553543,0.351009,[140  27] ; [72 17],[138.296875  28.703125] ; [73.703125 15.296875],0
b4,1,0.558294,0.342667,[97 71] ; [48 41],[94.78599222 73.21400778] ; [50.21400778 38.78599222],0
p9,1,0.580015,0.30621,[115  50] ; [57 29],[113.06772908  51.93227092] ; [58.93227092 27.06772908],0
n3,1,0.653807,0.201134,[30 21] ; [26 15],[31.04347826 19.95652174] ; [24.95652174 16.04347826],0
u2,1,0.690648,0.158385,[27 29] ; [24 22],[28. 28.] ; [23. 23.],0
d4,1,0.712377,0.135914,[120  47] ; [62 27],[118.7265625  48.2734375] ; [63.2734375 25.7265625],0
v4,1,0.72426,0.124447,[145  22] ; [75 13],[144.07843137  22.92156863] ; [75.92156863 12.07843137],0
b1,1,0.730813,0.118366,[ 68 100] ; [38 51],[69.29182879 98.70817121] ; [36.70817121 52.29182879],0
a7,1,0.851128,0.035223,[107  61] ; [55 33],[106.3125  61.6875] ; [55.6875 32.3125],0
s1,1,0.981817,0.000519,[ 11 154] ; [ 6 83],[ 11.04330709 153.95669291] ; [ 5.95669291 83.04330709],0
d3,1,0.99832,4e-06,[96 71] ; [50 37],[95.99212598 71.00787402] ; [50.00787402 36.99212598],0
