Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,142.885932,[311  26] ; [45 69],[266.01330377  70.98669623] ; [89.98669623 24.01330377],1
p8,1,0.048642,3.887672,[133 198] ; [35 82],[124.125 206.875] ; [43.875 73.125],0
u4,1,0.058797,3.570986,[  3 335] ; [  4 115],[  5.17724289 332.82275711] ; [  1.82275711 117.17724289],0
a5,1,0.059632,3.54758,[231 107] ; [70 49],[222.6214442 115.3785558] ; [78.3785558 40.6214442],0
a7,1,0.065573,3.39051,[248  89] ; [77 42],[240.18640351  96.81359649] ; [84.81359649 34.18640351],0
r4,1,0.066862,3.358422,[305  33] ; [100  19],[299.5404814  38.4595186] ; [105.4595186  13.5404814],0
v2,1,0.076671,3.134099,[172 144] ; [52 64],[163.85185185 152.14814815] ; [60.14814815 55.85185185],0
p4,1,0.089345,2.886142,[132 204] ; [36 82],[124.33480176 211.66519824] ; [43.66519824 74.33480176],0
p5,1,0.092723,2.826445,[ 18 318] ; [  2 117],[ 14.76923077 321.23076923] ; [  5.23076923 113.76923077],0
b2,1,0.09478,2.791249,[ 64 114] ; [18 54],[ 58.384 119.616] ; [23.616 48.384],0
b3,1,0.09478,2.791249,[ 64 114] ; [18 54],[ 58.384 119.616] ; [23.616 48.384],0
v1,1,0.096808,2.757355,[157 172] ; [45 71],[149.34382022 179.65617978] ; [52.65617978 63.34382022],0
n2,1,0.130518,2.286333,[68 20] ; [32 17],[64.23357664 23.76642336] ; [35.76642336 13.23357664],0
u1,1,0.167189,1.907967,[ 40 298] ; [20 99],[ 44.37636761 293.62363239] ; [ 15.62363239 103.37636761],0
p12,1,0.212372,1.55518,[ 18 319] ; [  3 115],[ 15.55384615 321.44615385] ; [  5.44615385 112.55384615],0
d5,1,0.225963,1.466093,[264  73] ; [86 32],[259.23076923  77.76923077] ; [90.76923077 27.23076923],0
u2,1,0.228989,1.44713,[63 47] ; [21 24],[59.61290323 50.38709677] ; [24.38709677 20.61290323],0
a3,1,0.296537,1.089703,[227 111] ; [73 45],[222.36842105 115.63157895] ; [77.63157895 40.36842105],0
a2,1,0.30322,1.05998,[ 62 276] ; [27 92],[ 65.8249453 272.1750547] ; [23.1750547 95.8249453],0
p1,1,0.370156,0.80314,[ 15 323] ; [  3 114],[ 13.37142857 324.62857143] ; [  4.62857143 112.37142857],0
a4,1,0.374321,0.78927,[132 206] ; [52 67],[136.08752735 201.91247265] ; [47.91247265 71.08752735],0
a1,1,0.402131,0.701943,[  9 329] ; [  5 114],[ 10.35448578 327.64551422] ; [  3.64551422 115.35448578],0
d3,1,0.411363,0.674858,[233 103] ; [77 41],[229.42731278 106.57268722] ; [80.57268722 37.42731278],0
d1,1,0.417093,0.658491,[185 153] ; [60 59],[181.20350109 156.79649891] ; [63.79649891 55.20350109],0
r1,1,0.428377,0.627219,[266  71] ; [89 29],[262.93406593  74.06593407] ; [92.06593407 25.93406593],0
u3,1,0.472984,0.514997,[59 50] ; [22 24],[56.96129032 52.03870968] ; [24.03870968 21.96129032],0
d4,1,0.507001,0.440252,[278  60] ; [93 24],[275.6  62.4] ; [95.4 21.6],0
v3,1,0.529357,0.395625,[107 217] ; [34 80],[104.30136986 219.69863014] ; [36.69863014 77.30136986],0
p6,1,0.570953,0.321091,[ 82 251] ; [26 92],[ 79.74279379 253.25720621] ; [28.25720621 89.74279379],0
r2,1,0.574183,0.315734,[310  23] ; [108  10],[308.63414634  24.36585366] ; [109.36585366   8.63414634],0
s1,1,0.629949,0.23213,[ 11 321] ; [  5 112],[ 11.83073497 320.16926503] ; [  4.16926503 112.83073497],0
a6,1,0.634764,0.225656,[223 115] ; [75 43],[220.88596491 117.11403509] ; [77.11403509 40.88596491],0
b5,1,0.662776,0.190168,[214 124] ; [78 41],[215.96498906 122.03501094] ; [76.03501094 42.96498906],0
b4,1,0.713494,0.134812,[198 140] ; [72 47],[199.69365427 138.30634573] ; [70.30634573 48.69365427],0
a8,1,0.71976,0.128723,[ 44 269] ; [17 93],[ 45.13711584 267.86288416] ; [15.86288416 94.13711584],0
n3,1,0.75941,0.093793,[62 25] ; [33 15],[61.22222222 25.77777778] ; [33.77777778 14.22222222],0
n1,1,0.892705,0.018193,[30 57] ; [16 32],[29.64444444 57.35555556] ; [16.35555556 31.64444444],0
