Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.271886,[29 96] ; [57 35],[49.53917051 75.46082949] ; [36.46082949 55.53917051],1
s4,1,0.591951,0.287308,[27 99] ; [17 75],[ 25.43119266 100.56880734] ; [18.56880734 73.43119266],0
b3,1,0.59655,0.280231,[22 41] ; [17 39],[20.64705882 42.35294118] ; [18.35294118 37.64705882],0
b2,1,0.59655,0.280231,[22 41] ; [17 39],[20.64705882 42.35294118] ; [18.35294118 37.64705882],0
d2,1,0.650751,0.204954,[55 71] ; [43 49],[56.64220183 69.35779817] ; [41.35779817 50.64220183],0
a4,1,0.687777,0.161502,[50 76] ; [39 53],[51.44036697 74.55963303] ; [37.55963303 54.44036697],0
v1,1,0.731258,0.117959,[49 74] ; [33 55],[47.80094787 75.19905213] ; [34.19905213 53.80094787],0
n6,1,0.764635,0.08964,[75 51] ; [56 35],[76.06451613 49.93548387] ; [54.93548387 36.06451613],0
n3,1,0.792737,0.069042,[26 12] ; [20  8],[26.48484848 11.51515152] ; [19.51515152  8.48484848],0
n4,1,0.809522,0.058102,[50 76] ; [38 54],[50.86238532 75.13761468] ; [37.13761468 54.86238532],0
b4,1,0.816754,0.053695,[80 46] ; [57 35],[79.18348624 46.81651376] ; [57.81651376 34.18348624],0
s1,1,0.822631,0.050249,[  6 120] ; [ 5 87],[  6.35779817 119.64220183] ; [ 4.64220183 87.35779817],0
n2,1,0.852196,0.034714,[24 15] ; [16 11],[23.63636364 15.36363636] ; [16.36363636 10.63636364],0
v2,1,0.970622,0.001356,[63 58] ; [45 41],[63.13043478 57.86956522] ; [44.86956522 41.13043478],0
