Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,199.06631,[21 53] ; [440  34],[62.25182482 11.74817518] ; [398.74817518  75.25182482],1
v3,1,0.213648,1.546534,[27 46] ; [205 253],[31.89453861 41.10546139] ; [200.10546139 257.89453861],0
n2,1,0.260254,1.267404,[18 10] ; [61 20],[20.29357798  7.70642202] ; [58.70642202 22.29357798],0
a1,1,0.346504,0.886219,[ 7 69] ; [ 30 446],[ 5.0942029 70.9057971] ; [ 31.9057971 444.0942029],0
b5,1,0.386877,0.748735,[42 34] ; [288 188],[45.43478261 30.56521739] ; [284.56521739 191.43478261],0
b2,1,0.416328,0.660656,[18 31] ; [133 177],[20.61002786 28.38997214] ; [130.38997214 179.61002786],0
b3,1,0.416328,0.660656,[18 31] ; [133 177],[20.61002786 28.38997214] ; [130.38997214 179.61002786],0
u4,1,0.417056,0.658596,[ 1 75] ; [ 14 461],[ 2.06896552 73.93103448] ; [ 12.93103448 462.06896552],0
d3,1,0.502957,0.448692,[52 24] ; [342 132],[54.44363636 21.55636364] ; [339.55636364 134.44363636],0
s4,1,0.530966,0.392543,[ 9 65] ; [ 70 399],[10.76611418 63.23388582] ; [ 68.23388582 400.76611418],0
a2,1,0.540919,0.373839,[23 53] ; [161 315],[25.33333333 50.66666667] ; [158.66666667 317.33333333],0
u2,1,0.578393,0.30884,[11 11] ; [47 36],[12.15238095  9.84761905] ; [45.84761905 37.15238095],0
r2,1,0.612527,0.256512,[73  2] ; [449  18],[72.23247232  2.76752768] ; [449.76752768  17.23247232],0
a7,1,0.650813,0.204876,[54 22] ; [350 126],[55.62318841 20.37681159] ; [348.37681159 127.62318841],0
a6,1,0.673726,0.177275,[54 22] ; [347 126],[55.51183971 20.48816029] ; [345.48816029 127.51183971],0
u1,1,0.676276,0.174348,[17 59] ; [117 359],[18.44927536 57.55072464] ; [115.55072464 360.44927536],0
u3,1,0.747875,0.103326,[13 10] ; [50 33],[13.66981132  9.33018868] ; [49.33018868 33.66981132],0
n1,1,0.830277,0.045944,[12 14] ; [35 45],[11.52830189 14.47169811] ; [35.47169811 44.52830189],0
r1,1,0.871367,0.026219,[65 11] ; [402  72],[64.53090909 11.46909091] ; [402.46909091  71.53090909],0
d2,1,0.911307,0.012408,[45 30] ; [287 186],[45.4379562 29.5620438] ; [286.5620438 186.4379562],0
p1,1,0.969204,0.00149,[ 7 68] ; [ 45 430],[ 7.09090909 67.90909091] ; [ 44.90909091 430.09090909],0
b4,1,0.984094,0.000397,[44 32] ; [275 201],[43.92028986 32.07971014] ; [275.07971014 200.92028986],0
a4,1,0.988999,0.00019,[42 32] ; [270 205],[42.05464481 31.94535519] ; [269.94535519 205.05464481],0
