Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,78.1386,[228 195] ; [234  37],[281.59365994 141.40634006] ; [180.40634006  90.59365994],1
d1,1,0.022524,5.204882,[246 184] ; [181  94],[260.43971631 169.56028369] ; [166.56028369 108.43971631],0
u1,1,0.029722,4.725273,[ 73 357] ; [ 65 210],[ 84.17021277 345.82978723] ; [ 53.82978723 221.17021277],0
d3,1,0.035017,4.44434,[288 142] ; [204  70],[300.51136364 129.48863636] ; [191.48863636  82.51136364],0
u3,1,0.065258,3.398446,[66 62] ; [45 24],[72.12182741 55.87817259] ; [38.87817259 30.12182741],0
a4,1,0.073331,3.206831,[186 242] ; [138 136],[197.53846154 230.46153846] ; [126.46153846 147.53846154],0
d4,1,0.093661,2.8103,[346  84] ; [234  40],[354.26136364  75.73863636] ; [225.73863636  48.26136364],0
s3,1,0.098617,2.727769,[231 192] ; [167 107],[241.54088953 181.45911047] ; [156.45911047 117.54088953],0
a5,1,0.107362,2.592634,[313 117] ; [215  60],[322.04255319 107.95744681] ; [205.95744681  69.04255319],0
n5,1,0.108614,2.574278,[337  91] ; [230  45],[345.20056899  82.79943101] ; [221.79943101  53.20056899],0
d2,1,0.124681,2.357507,[207 222] ; [149 126],[216.9375 212.0625] ; [139.0625 135.9375],0
a3,1,0.126796,2.331299,[301 128] ; [206  67],[309.83333333 119.16666667] ; [197.16666667  75.83333333],0
n2,1,0.133956,2.246051,[73 19] ; [34 16],[69.32394366 22.67605634] ; [37.67605634 12.32394366],0
s1,1,0.136269,2.219595,[ 10 412] ; [ 12 261],[ 13.35827338 408.64172662] ; [  8.64172662 264.35827338],0
b1,1,0.214635,1.539887,[146 284] ; [106 169],[153.70212766 276.29787234] ; [ 98.29787234 176.70212766],0
u4,1,0.217094,1.523477,[  9 421] ; [ 10 265],[ 11.58865248 418.41134752] ; [  7.41134752 267.58865248],0
a2,1,0.257463,1.282347,[101 329] ; [ 75 200],[107.34751773 322.65248227] ; [ 68.65248227 206.34751773],0
b5,1,0.329926,0.949189,[266 164] ; [160 115],[259.82978723 170.17021277] ; [166.17021277 108.82978723],0
a6,1,0.351828,0.866854,[300 130] ; [182  92],[294.40340909 135.59659091] ; [187.59659091  86.40340909],0
u2,1,0.411891,0.673336,[64 63] ; [39 30],[66.73979592 60.26020408] ; [36.26020408 32.73979592],0
r2,1,0.421391,0.646431,[418  10] ; [269   4],[419.45221113   8.54778887] ; [267.54778887   5.45221113],0
v3,1,0.486432,0.484408,[167 246] ; [116 153],[171.37683284 241.62316716] ; [111.62316716 157.37683284],0
a8,1,0.495689,0.464154,[ 56 334] ; [ 41 210],[ 59.01716069 330.98283931] ; [ 37.98283931 213.01716069],0
n1,1,0.502648,0.449341,[33 58] ; [21 29],[34.85106383 56.14893617] ; [19.14893617 30.85106383],0
p11,1,0.507438,0.439347,[348  82] ; [228  47],[351.31914894  78.68085106] ; [224.68085106  50.31914894],0
v4,1,0.519915,0.414062,[419  11] ; [270   5],[420.24113475   9.75886525] ; [268.75886525   6.24113475],0
v2,1,0.523991,0.406031,[231 180] ; [159 112],[235.02932551 175.97067449] ; [154.97067449 116.02932551],0
r1,1,0.680226,0.169871,[360  67] ; [235  40],[361.91595442  65.08404558] ; [233.08404558  41.91595442],0
b4,1,0.700221,0.148242,[247 183] ; [162 113],[249.46099291 180.53900709] ; [159.53900709 115.46099291],0
d5,1,0.732127,0.117168,[350  80] ; [225  48],[351.70697013  78.29302987] ; [223.29302987  49.70697013],0
s4,1,0.845755,0.037845,[ 72 354] ; [ 47 222],[ 72.94100719 353.05899281] ; [ 46.05899281 222.94100719],0
n3,1,0.863866,0.029397,[69 24] ; [37 12],[69.42253521 23.57746479] ; [36.57746479 12.42253521],0
a7,1,0.873154,0.025489,[319 111] ; [204  69],[319.90042674 110.09957326] ; [203.09957326  69.90042674],0
r3,1,0.930925,0.007514,[421   9] ; [268   6],[420.83806818   9.16193182] ; [268.16193182   5.83806818],0
