Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,48.365537,[351  71] ; [60 55],[322.98324022  99.01675978] ; [88.01675978 26.98324022],1
r2,1,0.001601,9.959029,[385  33] ; [97 21],[375.8880597  42.1119403] ; [106.1119403  11.8880597],0
a6,1,0.002162,9.406251,[289 136] ; [64 57],[274.77106227 150.22893773] ; [78.22893773 42.77106227],0
b1,1,0.005956,7.563668,[162 263] ; [63 58],[175.13736264 249.86263736] ; [49.86263736 71.13736264],0
d5,1,0.007071,7.254896,[334  90] ; [81 40],[322.86238532 101.13761468] ; [92.13761468 28.86238532],0
a5,1,0.007945,7.045802,[297 128] ; [69 52],[284.89010989 140.10989011] ; [81.10989011 39.89010989],0
s1,1,0.012319,6.264441,[  9 411] ; [  8 112],[ 13.22222222 406.77777778] ; [  3.77777778 116.22222222],0
n4,1,0.012518,6.236017,[299 124] ; [71 50],[287.70220588 135.29779412] ; [82.29779412 38.70220588],0
p3,1,0.014295,6.001287,[176 248] ; [35 85],[164.45588235 259.54411765] ; [46.54411765 73.45588235],0
v1,1,0.019063,5.495753,[181 234] ; [38 82],[169.87850467 245.12149533] ; [49.12149533 70.87850467],0
s8,1,0.019432,5.462203,[151 274] ; [29 91],[140.36697248 284.63302752] ; [39.63302752 80.36697248],0
s3,1,0.02319,5.154184,[224 199] ; [49 70],[213.06088561 209.93911439] ; [59.93911439 59.06088561],0
s2,1,0.034111,4.489122,[194 229] ; [42 78],[183.84530387 239.15469613] ; [52.15469613 67.84530387],0
u4,1,0.040701,4.188434,[  2 423] ; [  3 118],[  3.89194139 421.10805861] ; [  1.10805861 119.89194139],0
a3,1,0.047029,3.944342,[284 140] ; [68 51],[274.85819521 149.14180479] ; [77.14180479 41.85819521],0
n5,1,0.054261,3.704647,[288 132] ; [71 49],[279.22222222 140.77777778] ; [79.77777778 40.22222222],0
u2,1,0.094948,2.788421,[75 64] ; [21 31],[69.86387435 69.13612565] ; [26.13612565 25.86387435],0
p1,1,0.132916,2.258114,[ 20 403] ; [ 10 111],[ 23.32720588 399.67279412] ; [  6.67279412 114.32720588],0
n1,1,0.133022,2.256873,[34 69] ; [24 29],[38.29487179 64.70512821] ; [19.70512821 33.29487179],0
s5,1,0.165067,1.927185,[123 292] ; [26 87],[117.11174242 297.88825758] ; [31.88825758 81.11174242],0
d4,1,0.198269,1.655076,[332  92] ; [88 33],[326.75229358  97.24770642] ; [93.24770642 27.75229358],0
a2,1,0.242039,1.368676,[ 87 338] ; [ 19 102],[ 82.50915751 342.49084249] ; [23.49084249 97.50915751],0
n3,1,0.304328,1.055133,[73 29] ; [33 19],[70.20779221 31.79220779] ; [35.79220779 16.20779221],0
u1,1,0.333283,0.936101,[ 64 361] ; [ 14 107],[ 60.71428571 364.28571429] ; [ 17.28571429 103.71428571],0
d1,1,0.41642,0.660396,[218 207] ; [57 64],[214.05677656 210.94322344] ; [60.94322344 60.05677656],0
u3,1,0.431034,0.620036,[77 62] ; [26 27],[74.56770833 64.43229167] ; [28.43229167 24.56770833],0
s4,1,0.519014,0.415852,[ 83 336] ; [27 93],[ 85.51020408 333.48979592] ; [24.48979592 95.51020408],0
a8,1,0.560613,0.338643,[ 51 340] ; [ 13 105],[ 49.16306483 341.83693517] ; [ 14.83693517 103.16306483],0
b5,1,0.635505,0.224669,[263 162] ; [72 49],[260.76007326 164.23992674] ; [74.23992674 46.76007326],0
v2,1,0.68224,0.167615,[160 251] ; [48 69],[161.90909091 249.09090909] ; [46.09090909 70.90909091],0
n2,1,0.691024,0.157979,[73 29] ; [37 17],[71.92307692 30.07692308] ; [38.07692308 15.92307692],0
b2,1,0.712099,0.13619,[ 77 161] ; [27 51],[ 78.32911392 159.67088608] ; [25.67088608 52.32911392],0
b3,1,0.712099,0.13619,[ 77 161] ; [27 51],[ 78.32911392 159.67088608] ; [25.67088608 52.32911392],0
a4,1,0.721821,0.126754,[174 250] ; [51 68],[175.69060773 248.30939227] ; [49.30939227 69.69060773],0
b4,1,0.741195,0.109079,[239 186] ; [66 55],[237.40842491 187.59157509] ; [67.59157509 53.40842491],0
d2,1,0.864851,0.028969,[182 243] ; [52 67],[182.8125 242.1875] ; [51.1875 67.8125],0
p12,1,0.885203,0.020844,[ 13 410] ; [  4 116],[ 13.24309392 409.75690608] ; [  3.75690608 116.24309392],0
