Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,42.941271,[182 109] ; [38 96],[150.63529412 140.36470588] ; [69.36470588 64.63529412],1
b4,1,0.495069,0.46549,[184 115] ; [79 57],[180.77471264 118.22528736] ; [82.22528736 53.77471264],0
s5,1,0.499196,0.456645,[114 175] ; [55 73],[117.12470024 171.87529976] ; [51.87529976 76.12470024],0
u4,1,0.517932,0.418009,[ 10 289] ; [  3 133],[  8.93563218 290.06436782] ; [  4.06436782 131.93563218],0
p8,1,0.523451,0.407088,[177 113] ; [78 57],[174. 116.] ; [81. 54.],0
n4,1,0.529626,0.395109,[248  50] ; [109  26],[245.69515012  52.30484988] ; [111.30484988  23.69515012],0
n1,1,0.543995,0.368186,[20 25] ; [13 12],[21.21428571 23.78571429] ; [11.78571429 13.21428571],0
n5,1,0.572556,0.318424,[246  50] ; [110  26],[243.92592593  52.07407407] ; [112.07407407  23.92592593],0
s8,1,0.596444,0.280392,[154 140] ; [67 68],[151.45454545 142.54545455] ; [69.54545455 65.45454545],0
a4,1,0.600091,0.274858,[146 152] ; [62 72],[143.48148148 154.51851852] ; [64.51851852 69.48148148],0
p4,1,0.703311,0.145051,[200  94] ; [90 46],[198.27906977  95.72093023] ; [91.72093023 44.27906977],0
s6,1,0.707945,0.140338,[208  82] ; [97 35],[209.5971564  80.4028436] ; [95.4028436 36.5971564],0
u2,1,0.757035,0.095714,[41 30] ; [23 19],[40.21238938 30.78761062] ; [23.78761062 18.21238938],0
n3,1,0.783292,0.075642,[34 12] ; [17  7],[33.51428571 12.48571429] ; [17.48571429  6.51428571],0
a8,1,0.82309,0.049984,[ 45 217] ; [ 20 103],[ 44.23376623 217.76623377] ; [ 20.76623377 102.23376623],0
s2,1,0.852391,0.034621,[163 131] ; [73 61],[162.11214953 131.88785047] ; [73.88785047 60.11214953],0
p1,1,0.864147,0.029274,[ 29 268] ; [ 14 122],[ 29.49422633 267.50577367] ; [ 13.50577367 122.49422633],0
v4,1,0.88389,0.021328,[294   5] ; [133   2],[294.17741935   4.82258065] ; [132.82258065   2.17741935],0
p5,1,0.913844,0.011705,[ 43 253] ; [ 20 114],[ 43.36744186 252.63255814] ; [ 19.63255814 114.36744186],0
u3,1,0.922936,0.009358,[45 26] ; [27 15],[45.23893805 25.76106195] ; [26.76106195 15.23893805],0
r1,1,0.944185,0.004902,[264  35] ; [118  16],[263.78290993  35.21709007] ; [118.21709007  15.78290993],0
b2,1,0.954311,0.003283,[ 79 109] ; [40 56],[ 78.77464789 109.22535211] ; [40.22535211 55.77464789],0
b3,1,0.954311,0.003283,[ 79 109] ; [40 56],[ 78.77464789 109.22535211] ; [40.22535211 55.77464789],0
b5,1,0.985385,0.000336,[191 108] ; [87 49],[191.08505747 107.91494253] ; [86.91494253 49.08505747],0
