Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.091438,[34 16] ; [10 78],[15.94202899 34.05797101] ; [28.05797101 59.94202899],1
p2,1,0.363206,0.826779,[34 16] ; [53 35],[31.52173913 18.47826087] ; [55.47826087 32.52173913],0
p12,1,0.386722,0.749223,[ 4 45] ; [ 4 84],[ 2.86131387 46.13868613] ; [ 5.13868613 82.86131387],0
p8,1,0.38678,0.74904,[14 34] ; [20 69],[11.91240876 36.08759124] ; [22.08759124 66.91240876],0
b1,1,0.406479,0.689076,[25 25] ; [38 51],[22.6618705 27.3381295] ; [40.3381295 48.6618705],0
d3,1,0.466469,0.530329,[17 33] ; [25 64],[15.10791367 34.89208633] ; [26.89208633 62.10791367],0
v4,1,0.475116,0.510053,[42  7] ; [72 17],[40.47826087  8.52173913] ; [73.52173913 15.47826087],0
a8,1,0.476165,0.507635,[ 5 42] ; [ 6 79],[ 3.91666667 43.08333333] ; [ 7.08333333 77.91666667],0
p5,1,0.546654,0.363345,[ 2 47] ; [ 2 86],[ 1.43065693 47.56934307] ; [ 2.56934307 85.43065693],0
n2,1,0.785318,0.074199,[13  4] ; [27 10],[12.59259259  4.40740741] ; [27.40740741  9.59259259],0
n3,1,0.835415,0.043165,[10  6] ; [22 15],[9.66037736 6.33962264] ; [22.33962264 14.66037736],0
a1,1,0.842107,0.03968,[ 4 46] ; [ 8 81],[ 4.31654676 45.68345324] ; [ 7.68345324 81.31654676],0
b5,1,0.848708,0.036392,[25 25] ; [46 43],[25.53956835 24.46043165] ; [45.46043165 43.53956835],0
