Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,51.801051,[19 30] ; [269  50],[38.34782609 10.65217391] ; [249.65217391  69.34782609],1
s8,1,0.242276,1.367302,[26 23] ; [196 121],[29.72131148 19.27868852] ; [192.27868852 124.72131148],0
p5,1,0.263897,1.248195,[ 4 44] ; [ 45 271],[ 6.46153846 41.53846154] ; [ 42.53846154 273.46153846],0
p7,1,0.27482,1.19253,[27 19] ; [206 102],[30.27683616 15.72316384] ; [202.72316384 105.27683616],0
n2,1,0.305245,1.051137,[14  3] ; [44 19],[12.325  4.675] ; [45.675 17.325],0
s1,1,0.425757,0.634369,[ 3 45] ; [ 12 304],[ 1.97802198 46.02197802] ; [ 13.02197802 302.97802198],0
d3,1,0.501425,0.451919,[42  6] ; [289  30],[43.29155313  4.70844687] ; [287.70844687  31.29155313],0
b5,1,0.537525,0.380146,[34 15] ; [207 112],[32.08967391 16.91032609] ; [208.91032609 110.08967391],0
a7,1,0.540289,0.375005,[36 13] ; [247  72],[37.68206522 11.31793478] ; [245.31793478  73.68206522],0
u3,1,0.552173,0.353439,[10  3] ; [37 17],[9.11940299 3.88059701] ; [37.88059701 16.11940299],0
b3,1,0.631903,0.229489,[12 23] ; [ 79 126],[13.27083333 21.72916667] ; [ 77.72916667 127.27083333],0
b2,1,0.631903,0.229489,[12 23] ; [ 79 126],[13.27083333 21.72916667] ; [ 77.72916667 127.27083333],0
r3,1,0.632488,0.228702,[47  2] ; [309   9],[47.53133515  1.46866485] ; [308.46866485   9.53133515],0
b4,1,0.743199,0.107335,[31 18] ; [194 125],[29.95923913 19.04076087] ; [195.04076087 123.95923913],0
s3,1,0.787598,0.072593,[34 14] ; [229  86],[34.7768595 13.2231405] ; [228.2231405  86.7768595],0
d5,1,0.926167,0.008587,[47  1] ; [312   6],[47.08196721  0.91803279] ; [311.91803279   6.08196721],0
s4,1,0.970883,0.001332,[11 38] ; [ 71 242],[11.09944751 37.90055249] ; [ 70.90055249 242.09944751],0
n3,1,0.975657,0.000931,[12  5] ; [44 18],[12.05063291  4.94936709] ; [43.94936709 18.05063291],0
v2,1,0.978447,0.00073,[28 17] ; [191 117],[27.91784703 17.08215297] ; [191.08215297 116.91784703],0
n1,1,0.994463,4.8e-05,[ 7 10] ; [26 37],[7.0125 9.9875] ; [25.9875 37.0125],0
