Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,38.60929,[17 41] ; [62 13],[34.45112782 23.54887218] ; [44.54887218 30.45112782],1
b4,1,0.245557,1.348408,[36 22] ; [39 36],[32.70676692 25.29323308] ; [42.29323308 32.70676692],0
v4,1,0.262395,1.256077,[48 10] ; [56 19],[45.35338346 12.64661654] ; [58.64661654 16.35338346],0
d2,1,0.273411,1.199554,[25 33] ; [39 35],[28.12121212 29.87878788] ; [35.87878788 38.12121212],0
r1,1,0.332172,0.940412,[41 17] ; [47 28],[38.37593985 19.62406015] ; [49.62406015 25.37593985],0
a3,1,0.38269,0.762042,[33 25] ; [47 26],[35.41984733 22.58015267] ; [44.58015267 28.41984733],0
b3,1,0.389138,0.741633,[ 9 19] ; [19 26],[10.73972603 17.26027397] ; [17.26027397 27.73972603],0
b2,1,0.389138,0.741633,[ 9 19] ; [19 26],[10.73972603 17.26027397] ; [17.26027397 27.73972603],0
s3,1,0.399237,0.710622,[22 35] ; [34 40],[24.36641221 32.63358779] ; [31.63358779 42.36641221],0
p4,1,0.415551,0.662863,[18 40] ; [28 46],[20.21212121 37.78787879] ; [25.78787879 48.21212121],0
n3,1,0.437343,0.603243,[14 11] ; [17 20],[12.5 12.5] ; [18.5 18.5],0
p8,1,0.440492,0.595,[10 48] ; [17 58],[11.77443609 46.22556391] ; [15.22556391 59.77443609],0
p6,1,0.445939,0.580954,[ 6 51] ; [11 62],[ 7.45384615 49.54615385] ; [ 9.54615385 63.45384615],0
a5,1,0.44896,0.573276,[31 27] ; [45 30],[33.14285714 24.85714286] ; [42.85714286 32.14285714],0
a4,1,0.523586,0.406824,[23 35] ; [33 40],[24.79389313 33.20610687] ; [31.20610687 41.79389313],0
r2,1,0.524874,0.404305,[47 10] ; [64 10],[48.29770992  8.70229008] ; [62.70229008 11.29770992],0
a2,1,0.603622,0.269567,[11 47] ; [17 58],[12.21052632 45.78947368] ; [15.78947368 59.21052632],0
r4,1,0.619868,0.246054,[38 20] ; [46 29],[36.63157895 21.36842105] ; [47.36842105 27.63157895],0
p2,1,0.637794,0.221639,[27 31] ; [38 37],[28.34586466 29.65413534] ; [36.65413534 38.34586466],0
s1,1,0.657291,0.196831,[ 6 52] ; [ 6 68],[ 5.27272727 52.72727273] ; [ 6.72727273 67.27272727],0
u1,1,0.664082,0.188603,[ 7 51] ; [11 64],[ 7.84962406 50.15037594] ; [10.15037594 64.84962406],0
s5,1,0.719783,0.1287,[14 39] ; [17 55],[13.144 39.856] ; [17.856 54.144],0
p3,1,0.760858,0.092632,[15 42] ; [18 57],[14.25 42.75] ; [18.75 56.25],0
p10,1,0.779195,0.078606,[22 33] ; [31 42],[22.7734375 32.2265625] ; [30.2265625 42.7734375],0
s2,1,0.79532,0.067293,[23 35] ; [31 43],[23.72727273 34.27272727] ; [30.27272727 43.72727273],0
s6,1,0.835757,0.042983,[28 29] ; [35 39],[27.41221374 29.58778626] ; [35.58778626 38.41221374],0
v3,1,0.880249,0.022696,[15 36] ; [23 52],[15.38095238 35.61904762] ; [22.61904762 52.38095238],0
b5,1,0.881461,0.022236,[34 24] ; [43 32],[33.57894737 24.42105263] ; [43.42105263 31.57894737],0
a6,1,0.888788,0.019555,[31 27] ; [41 34],[31.39849624 26.60150376] ; [40.60150376 34.39849624],0
v1,1,0.913659,0.011756,[20 37] ; [27 48],[20.29545455 36.70454545] ; [26.70454545 48.29545455],0
