Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,64.84578,[250  80] ; [34 70],[215.94470046 114.05529954] ; [68.05529954 35.94470046],1
a1,1,0.255215,1.294527,[ 23 309] ; [  4 100],[ 20.55963303 311.44036697] ; [ 6.44036697 97.55963303],0
p1,1,0.257122,1.284185,[ 37 293] ; [16 88],[ 40.29953917 289.70046083] ; [12.70046083 91.29953917],0
n6,1,0.297175,1.086829,[292  38] ; [88 16],[288.94009217  41.05990783] ; [91.05990783 12.94009217],0
n3,1,0.302189,1.06451,[38  9] ; [19  8],[36.2027027 10.7972973] ; [20.7972973  6.2027027],0
b5,1,0.321101,0.984455,[186 146] ; [64 40],[190.36697248 141.63302752] ; [59.63302752 44.36697248],0
a5,1,0.329295,0.95167,[261  71] ; [77 27],[257.37614679  74.62385321] ; [80.62385321 23.37614679],0
s4,1,0.340364,0.909058,[ 62 267] ; [15 87],[ 58.77726218 270.22273782] ; [18.22273782 83.77726218],0
a3,1,0.346627,0.885766,[250  80] ; [74 30],[246.359447  83.640553] ; [77.640553 26.359447],0
d4,1,0.39937,0.710222,[279  52] ; [84 20],[276.2137931  54.7862069] ; [86.7862069 17.2137931],0
a7,1,0.406317,0.689553,[246  85] ; [73 31],[242.73333333  88.26666667] ; [76.26666667 27.73333333],0
n2,1,0.420108,0.650012,[37 10] ; [19  8],[35.56756757 11.43243243] ; [20.43243243  6.56756757],0
u4,1,0.434575,0.610564,[  8 324] ; [  4 100],[  9.13761468 322.86238532] ; [  2.86238532 101.13761468],0
n5,1,0.456954,0.553345,[262  68] ; [79 25],[259.28571429  70.71428571] ; [81.71428571 22.28571429],0
b2,1,0.460942,0.543607,[ 90 124] ; [24 41],[ 87.44086022 126.55913978] ; [26.55913978 38.44086022],0
b3,1,0.460942,0.543607,[ 90 124] ; [24 41],[ 87.44086022 126.55913978] ; [26.55913978 38.44086022],0
s2,1,0.513174,0.427589,[176 155] ; [58 44],[178.87759815 152.12240185] ; [55.12240185 46.87759815],0
d2,1,0.57445,0.315293,[170 162] ; [56 47],[172.48735632 159.51264368] ; [53.51264368 49.48735632],0
d1,1,0.583486,0.300632,[211 121] ; [63 41],[208.64220183 123.35779817] ; [65.35779817 38.64220183],0
b1,1,0.624705,0.23931,[141 191] ; [47 57],[143.1559633 188.8440367] ; [44.8440367 59.1559633],0
u3,1,0.663545,0.189246,[51 31] ; [20 10],[51.98214286 30.01785714] ; [19.01785714 10.98214286],0
p4,1,0.674697,0.176156,[268  64] ; [82 22],[266.51376147  65.48623853] ; [83.48623853 20.51376147],0
s8,1,0.730982,0.118212,[173 157] ; [52 51],[171.47806005 158.52193995] ; [53.52193995 49.47806005],0
u2,1,0.789895,0.070994,[47 34] ; [16 13],[46.39090909 34.60909091] ; [16.60909091 12.39090909],0
s3,1,0.804054,0.061556,[193 136] ; [59 44],[191.91666667 137.08333333] ; [60.08333333 42.91666667],0
p12,1,0.864437,0.029149,[ 37 294] ; [11 93],[ 36.52413793 294.47586207] ; [11.47586207 92.52413793],0
s6,1,0.872605,0.025712,[233  92] ; [73 30],[232.35981308  92.64018692] ; [73.64018692 29.35981308],0
d5,1,0.878562,0.023346,[278  53] ; [88 16],[278.49655172  52.50344828] ; [87.50344828 16.49655172],0
r2,1,0.925387,0.00877,[317  12] ; [100   4],[316.84295612  12.15704388] ; [100.15704388   3.84295612],0
n4,1,0.959835,0.002536,[273  58] ; [86 18],[273.17011494  57.82988506] ; [85.82988506 18.17011494],0
a4,1,0.994222,5.2e-05,[159 172] ; [50 54],[159.03218391 171.96781609] ; [49.96781609 54.03218391],0
