Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.937539,[77 52] ; [19 74],[55.78378378 73.21621622] ; [40.21621622 52.78378378],1
p12,1,0.275068,1.191296,[ 10 121] ; [ 4 93],[  8.04385965 122.95614035] ; [ 5.95614035 91.04385965],0
a1,1,0.306905,1.043949,[  6 125] ; [ 2 95],[  4.59649123 126.40350877] ; [ 3.40350877 93.59649123],0
n6,1,0.319349,0.991609,[112  18] ; [78 18],[109.2920354  20.7079646] ; [80.7079646 15.2920354],0
p1,1,0.338612,0.915681,[ 10 121] ; [11 86],[ 12.06578947 118.93421053] ; [ 8.93421053 88.06578947],0
b3,1,0.414711,0.665256,[30 55] ; [17 42],[27.74305556 57.25694444] ; [19.25694444 39.74305556],0
b2,1,0.414711,0.665256,[30 55] ; [17 42],[27.74305556 57.25694444] ; [19.25694444 39.74305556],0
n1,1,0.500733,0.453383,[8 9] ; [ 8 14],[ 6.97435897 10.02564103] ; [ 9.02564103 12.97435897],0
a7,1,0.519255,0.415372,[93 38] ; [65 32],[90.78070175 40.21929825] ; [67.21929825 29.78070175],0
a6,1,0.519255,0.415372,[93 38] ; [65 32],[90.78070175 40.21929825] ; [67.21929825 29.78070175],0
u1,1,0.559506,0.34056,[ 27 104] ; [17 80],[ 25.28070175 105.71929825] ; [18.71929825 78.28070175],0
u3,1,0.572062,0.319245,[15 13] ; [23 15],[16.12121212 11.87878788] ; [21.87878788 16.12121212],0
s3,1,0.622045,0.243003,[71 58] ; [56 40],[72.81333333 56.18666667] ; [54.18666667 41.81333333],0
s6,1,0.683941,0.165724,[86 44] ; [61 35],[84.55752212 45.44247788] ; [62.44247788 33.55752212],0
s2,1,0.685372,0.164141,[59 70] ; [47 50],[60.50442478 68.49557522] ; [45.49557522 51.50442478],0
b4,1,0.700303,0.148157,[75 56] ; [58 39],[76.41666667 54.58333333] ; [56.58333333 40.41666667],0
p4,1,0.714295,0.134024,[93 38] ; [71 26],[94.22807018 36.77192982] ; [69.77192982 27.22807018],0
u2,1,0.72162,0.126946,[13 14] ; [20 18],[13.70769231 13.29230769] ; [19.29230769 18.70769231],0
u4,1,0.745322,0.105504,[  2 129] ; [ 1 96],[  1.72368421 129.27631579] ; [ 1.27631579 95.72368421],0
p5,1,0.976147,0.000894,[ 15 116] ; [11 84],[ 15.07079646 115.92920354] ; [10.92920354 84.07079646],0
s7,1,0.978055,0.000757,[58 67] ; [41 47],[58.09859155 66.90140845] ; [40.90140845 47.09859155],0
