Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,50.626952,[139  27] ; [19 37],[118.14414414  47.85585586] ; [39.85585586 16.14414414],1
a8,1,0.466471,0.530324,[ 17 134] ; [ 4 48],[ 15.62068966 135.37931034] ; [ 5.37931034 46.62068966],0
a7,1,0.494525,0.466667,[118  50] ; [42 14],[120.  48.] ; [40. 16.],0
s7,1,0.543027,0.369959,[ 40 115] ; [11 40],[ 38.37378641 116.62621359] ; [12.62621359 38.37378641],0
s2,1,0.545447,0.365537,[ 32 133] ; [ 9 48],[ 30.47297297 134.52702703] ; [10.52702703 46.47297297],0
u3,1,0.552529,0.352805,[22 18] ; [3 4],[21.27659574 18.72340426] ; [3.72340426 3.27659574],0
b5,1,0.56927,0.323905,[87 81] ; [32 25],[88.85333333 79.14666667] ; [30.14666667 26.85333333],0
d3,1,0.744853,0.105907,[114  54] ; [40 17],[114.98666667  53.01333333] ; [39.01333333 17.98666667],0
u1,1,0.868561,0.027386,[ 25 143] ; [ 9 48],[ 25.38666667 142.61333333] ; [ 8.61333333 48.38666667],0
d1,1,0.88699,0.020196,[102  66] ; [34 23],[101.54666667  66.45333333] ; [34.45333333 22.54666667],0
a6,1,0.914418,0.011549,[125  43] ; [42 15],[124.69333333  43.30666667] ; [42.30666667 14.69333333],0
