Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,175.036688,[277  28] ; [23 74],[227.6119403  77.3880597] ; [72.3880597 24.6119403],1
n4,1,0.078083,3.104367,[228  77] ; [65 34],[221.20049505  83.79950495] ; [71.79950495 27.20049505],0
d4,1,0.079802,3.068925,[253  51] ; [73 24],[247.14214464  56.85785536] ; [78.85785536 18.14214464],0
a3,1,0.123506,2.372293,[208  95] ; [59 39],[201.74812968 101.25187032] ; [65.25187032 32.74812968],0
n3,1,0.125449,2.347942,[48 14] ; [20 12],[44.85106383 17.14893617] ; [23.14893617  8.85106383],0
s7,1,0.137375,2.207122,[ 87 206] ; [20 72],[ 81.43116883 211.56883117] ; [25.56883117 66.43116883],0
n2,1,0.156011,2.012472,[47 16] ; [20 13],[43.96875 19.03125] ; [23.03125  9.96875],0
v3,1,0.211889,1.558473,[102 189] ; [27 69],[ 97. 194.] ; [32. 64.],0
u2,1,0.215082,1.536889,[55 40] ; [18 21],[51.75373134 43.24626866] ; [21.24626866 17.75373134],0
a4,1,0.254238,1.299867,[141 163] ; [39 59],[136.11940299 167.88059701] ; [43.88059701 54.11940299],0
s4,1,0.274285,1.19519,[ 47 252] ; [11 87],[ 43.68261965 255.31738035] ; [14.31738035 83.68261965],0
p1,1,0.287478,1.131394,[ 21 283] ; [10 88],[ 23.44278607 280.55721393] ; [ 7.55721393 90.44278607],0
b4,1,0.296844,1.088318,[176 129] ; [63 36],[180.43316832 124.56683168] ; [58.56683168 40.43316832],0
a2,1,0.360922,0.834682,[ 72 233] ; [19 80],[ 68.70049505 236.29950495] ; [22.29950495 76.70049505],0
n1,1,0.390315,0.737961,[19 43] ; [13 20],[20.88421053 41.11578947] ; [11.11578947 21.88421053],0
d2,1,0.436269,0.606076,[126 178] ; [45 53],[129.31343284 174.68656716] ; [41.68656716 56.31343284],0
u1,1,0.579625,0.306841,[ 47 258] ; [13 86],[ 45.2970297 259.7029703] ; [14.7029703 84.2970297],0
b5,1,0.58516,0.297966,[182 123] ; [56 43],[179.67821782 125.32178218] ; [58.32178218 40.67821782],0
a8,1,0.634338,0.226224,[ 29 246] ; [11 78],[ 30.21978022 244.78021978] ; [ 9.78021978 79.21978022],0
u4,1,0.721211,0.127335,[  2 303] ; [ 1 98],[  2.26485149 302.73514851] ; [ 0.73514851 98.26485149],0
a1,1,0.842756,0.03935,[ 11 294] ; [ 4 95],[ 11.32425743 293.67574257] ; [ 3.67574257 95.32425743],0
b2,1,0.915115,0.011361,[ 46 115] ; [17 41],[ 46.31506849 114.68493151] ; [16.68493151 41.31506849],0
b3,1,0.915115,0.011361,[ 46 115] ; [17 41],[ 46.31506849 114.68493151] ; [16.68493151 41.31506849],0
u3,1,0.943787,0.004972,[54 41] ; [23 17],[54.18518519 40.81481481] ; [22.81481481 17.18518519],0
s3,1,0.98597,0.000309,[130 170] ; [43 56],[130.07518797 169.92481203] ; [42.92481203 56.07518797],0
