Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,36.089775,[35 36] ; [233  47],[54.21082621 16.78917379] ; [213.78917379  66.21082621],1
a1,1,0.016136,5.788043,[ 5 66] ; [  5 279],[ 2. 69.] ; [  8. 276.],0
s8,1,0.029504,4.737981,[ 8 62] ; [ 66 218],[14.63276836 55.36723164] ; [ 59.36723164 224.63276836],0
p3,1,0.039779,4.227306,[21 50] ; [122 162],[28.6 42.4] ; [114.4 169.6],0
d4,1,0.040916,4.179494,[52 19] ; [237  46],[57.96327684 13.03672316] ; [231.03672316  51.96327684],0
u4,1,0.042426,4.118134,[ 2 69] ; [  1 283],[ 0.6 70.4] ; [  2.4 281.6],0
n4,1,0.043703,4.067993,[43 28] ; [206  77],[49.94067797 21.05932203] ; [199.05932203  83.94067797],0
d2,1,0.054118,3.709063,[23 48] ; [127 155],[30.16997167 40.83002833] ; [119.83002833 162.16997167],0
r2,1,0.055317,3.672519,[65  5] ; [274   7],[67.60683761  2.39316239] ; [271.39316239   9.60683761],0
n1,1,0.063695,3.438454,[13 15] ; [15 42],[ 9.22352941 18.77647059] ; [18.77647059 38.22352941],0
n5,1,0.080894,3.046858,[41 29] ; [196  86],[47.13068182 22.86931818] ; [189.86931818  92.13068182],0
u1,1,0.09704,2.753535,[ 5 66] ; [ 41 243],[ 9.2 61.8] ; [ 36.8 247.2],0
s4,1,0.104769,2.631399,[13 56] ; [ 32 246],[ 8.9481268 60.0518732] ; [ 36.0518732 241.9481268],0
n3,1,0.109148,2.566515,[17 10] ; [46 12],[20.01176471  6.98823529] ; [42.98823529 15.01176471],0
p1,1,0.137408,2.206744,[ 2 69] ; [ 22 261],[ 4.81355932 66.18644068] ; [ 19.18644068 263.81355932],0
a2,1,0.146519,2.108117,[10 61] ; [ 62 222],[14.4 56.6] ; [ 57.6 226.4],0
a3,1,0.14931,2.079281,[38 31] ; [183 101],[43.19830028 25.80169972] ; [177.80169972 106.19830028],0
b1,1,0.16483,1.929348,[30 41] ; [ 95 189],[25. 46.] ; [100. 184.],0
s6,1,0.197024,1.664298,[31 38] ; [149 129],[35.7925072 33.2074928] ; [144.2074928 133.7925072],0
v2,1,0.213678,1.546327,[33 35] ; [152 115],[37.55223881 30.44776119] ; [147.44776119 119.55223881],0
s3,1,0.247618,1.336692,[22 47] ; [110 169],[26.17241379 42.82758621] ; [105.82758621 173.17241379],0
b5,1,0.302805,1.0618,[39 32] ; [175 109],[42.8 28.2] ; [171.2 112.8],0
a4,1,0.308458,1.037267,[25 45] ; [120 163],[28.75354108 41.24645892] ; [116.24645892 166.75354108],0
b4,1,0.326482,0.962801,[40 31] ; [178 106],[43.6 27.4] ; [174.4 109.6],0
v3,1,0.393159,0.72915,[19 48] ; [ 92 180],[21.9380531 45.0619469] ; [ 89.0619469 182.9380531],0
p12,1,0.492506,0.471047,[ 5 66] ; [ 14 267],[ 3.83238636 67.16761364] ; [ 15.16761364 265.83238636],0
s2,1,0.680824,0.1692,[18 51] ; [ 80 200],[19.37535817 49.62464183] ; [ 78.62464183 201.37535817],0
b2,1,0.746575,0.104431,[12 28] ; [ 50 103],[12.84974093 27.15025907] ; [ 49.15025907 103.84974093],0
b3,1,0.746575,0.104431,[12 28] ; [ 50 103],[12.84974093 27.15025907] ; [ 49.15025907 103.84974093],0
u3,1,0.760858,0.092632,[18 15] ; [57 42],[18.75 14.25] ; [56.25 42.75],0
u2,1,0.834174,0.043828,[17 15] ; [51 49],[16.48484848 15.51515152] ; [51.51515152 48.48484848],0
a8,1,0.895345,0.017304,[ 8 60] ; [ 29 230],[ 7.6941896 60.3058104] ; [ 29.3058104 229.6941896],0
s5,1,0.898178,0.016375,[15 50] ; [ 66 211],[15.39473684 49.60526316] ; [ 65.60526316 211.39473684],0
p5,1,0.90524,0.014172,[ 4 67] ; [ 17 266],[ 4.21186441 66.78813559] ; [ 16.78813559 266.21186441],0
n2,1,0.962271,0.002238,[21  8] ; [41 16],[20.90697674  8.09302326] ; [41.09302326 15.90697674],0
