Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,61.20329,[381  36] ; [55 37],[357.19449902  59.80550098] ; [78.80550098 13.19449902],1
s1,1,0.122753,2.381834,[ 13 401] ; [ 6 86],[ 15.54545455 398.45454545] ; [ 3.45454545 88.54545455],0
r1,1,0.148092,2.091791,[356  60] ; [74 19],[351.43418468  64.56581532] ; [78.56581532 14.43418468],0
p12,1,0.149754,2.074755,[ 42 375] ; [ 5 89],[ 38.35420744 378.64579256] ; [ 8.64579256 85.35420744],0
u2,1,0.165543,1.922851,[64 39] ; [16 17],[60.58823529 42.41176471] ; [19.41176471 13.58823529],0
p6,1,0.172053,1.864964,[210 203] ; [40 53],[204.0513834 208.9486166] ; [45.9486166 47.0513834],0
a5,1,0.181748,1.783271,[333  85] ; [69 25],[328.1953125  89.8046875] ; [73.8046875 20.1953125],0
s2,1,0.20827,1.583413,[228 185] ; [58 35],[233.43478261 179.56521739] ; [52.56521739 40.43478261],0
v3,1,0.245488,1.348799,[173 226] ; [33 57],[168.08588957 230.91411043] ; [37.91411043 52.08588957],0
n3,1,0.259581,1.270991,[52 14] ; [19  9],[49.85106383 16.14893617] ; [21.14893617  6.85106383],0
p5,1,0.299364,1.077027,[ 71 343] ; [12 82],[ 67.64173228 346.35826772] ; [15.35826772 78.64173228],0
a8,1,0.318678,0.994366,[ 53 325] ; [ 8 73],[ 50.23529412 327.76470588] ; [10.76470588 70.23529412],0
b5,1,0.320876,0.985373,[239 179] ; [59 35],[243.2890625 174.7109375] ; [54.7109375 39.2890625],0
v2,1,0.350977,0.86992,[241 163] ; [50 42],[237.02419355 166.97580645] ; [53.97580645 38.02419355],0
a1,1,0.356492,0.850213,[ 23 395] ; [ 3 91],[ 21.2265625 396.7734375] ; [ 4.7734375 89.2265625],0
d5,1,0.365456,0.819055,[357  60] ; [77 17],[354.16438356  62.83561644] ; [79.83561644 14.16438356],0
s8,1,0.375009,0.787001,[213 202] ; [43 50],[209.13385827 205.86614173] ; [46.86614173 46.13385827],0
a7,1,0.395564,0.721771,[319  98] ; [68 26],[315.81017613 101.18982387] ; [71.18982387 22.81017613],0
u4,1,0.398955,0.711475,[ 11 407] ; [ 4 90],[ 12.24609375 405.75390625] ; [ 2.75390625 91.24609375],0
b4,1,0.433301,0.61396,[254 164] ; [53 41],[250.63671875 167.36328125] ; [56.36328125 37.63671875],0
u3,1,0.45938,0.547406,[64 40] ; [22 10],[65.76470588 38.23529412] ; [20.23529412 11.76470588],0
r3,1,0.476453,0.50697,[405  12] ; [89  4],[403.91764706  13.08235294] ; [90.08235294  2.91764706],0
s5,1,0.487015,0.483115,[153 249] ; [37 51],[155.87755102 246.12244898] ; [34.12244898 53.87755102],0
p1,1,0.516893,0.420088,[ 44 372] ; [12 81],[ 45.76817289 370.23182711] ; [10.23182711 82.76817289],0
r4,1,0.523649,0.406701,[398  20] ; [88  6],[396.7734375  21.2265625] ; [89.2265625  4.7734375],0
n1,1,0.526697,0.400761,[26 40] ; [13 15],[27.38297872 38.61702128] ; [11.61702128 16.38297872],0
n2,1,0.526781,0.400597,[49 17] ; [19  9],[47.74468085 18.25531915] ; [20.25531915  7.74468085],0
s7,1,0.739851,0.110258,[226 175] ; [49 35],[227.37113402 173.62886598] ; [47.62886598 36.37113402],0
d3,1,0.74736,0.103763,[309 109] ; [71 23],[310.234375 107.765625] ; [69.765625 24.234375],0
s3,1,0.793575,0.068472,[242 167] ; [57 37],[243.12326044 165.87673956] ; [55.87673956 38.12326044],0
a4,1,0.871161,0.026303,[203 213] ; [45 49],[202.29019608 213.70980392] ; [45.70980392 48.29019608],0
a2,1,0.931129,0.007469,[113 305] ; [25 69],[112.6640625 305.3359375] ; [25.3359375 68.6640625],0
d2,1,0.959989,0.002517,[223 194] ; [50 44],[222.78082192 194.21917808] ; [50.21917808 43.78082192],0
u1,1,0.997393,1.1e-05,[ 89 329] ; [20 74],[ 88.98828125 329.01171875] ; [20.01171875 73.98828125],0
