Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,76.891316,[44 42] ; [206  13],[70.49180328 15.50819672] ; [179.50819672  39.49180328],1
a4,1,0.003208,8.685265,[26 59] ; [107 110],[37.43377483 47.56622517] ; [ 95.56622517 121.43377483],0
u1,1,0.003629,8.460697,[ 5 81] ; [ 42 177],[13.25245902 72.74754098] ; [ 33.74754098 185.25245902],0
a7,1,0.004298,8.153375,[43 43] ; [148  71],[53.8557377 32.1442623] ; [137.1442623  81.8557377],0
a3,1,0.00772,7.097307,[48 38] ; [155  61],[57.80794702 28.19205298] ; [145.19205298  70.80794702],0
p2,1,0.01515,5.898951,[58 27] ; [177  41],[65.92409241 19.07590759] ; [169.07590759  48.92409241],0
d2,1,0.017648,5.630729,[30 54] ; [111 107],[39.21854305 44.78145695] ; [101.78145695 116.21854305],0
a5,1,0.029763,4.72293,[51 35] ; [158  61],[58.93114754 27.06885246] ; [150.06885246  68.93114754],0
u2,1,0.03124,4.639746,[13 25] ; [36 28],[18.25490196 19.74509804] ; [30.74509804 33.25490196],0
p10,1,0.036508,4.373218,[57 29] ; [169  48],[64.14521452 21.85478548] ; [161.85478548  55.14521452],0
p3,1,0.042028,4.134094,[29 57] ; [101 116],[36.89768977 49.10231023] ; [ 93.10231023 123.89768977],0
p11,1,0.07204,3.235924,[56 30] ; [165  54],[62.3147541 23.6852459] ; [158.6852459  60.3147541],0
b1,1,0.084573,2.974749,[33 53] ; [108 111],[39.75737705 46.24262295] ; [101.24262295 117.75737705],0
p12,1,0.099011,2.721409,[ 2 83] ; [ 16 202],[ 5.04950495 79.95049505] ; [ 12.95049505 205.04950495],0
v3,1,0.114515,2.490778,[12 74] ; [ 47 167],[16.91333333 69.08666667] ; [ 42.08666667 171.91333333],0
a1,1,0.15549,2.017544,[ 7 79] ; [  9 210],[ 4.51147541 81.48852459] ; [ 11.48852459 207.51147541],0
p5,1,0.192669,1.697093,[ 8 76] ; [ 33 183],[11.48 72.52] ; [ 29.52 186.48],0
s1,1,0.304674,1.053625,[ 3 83] ; [ 14 201],[ 4.85714286 81.14285714] ; [ 12.14285714 202.85714286],0
p9,1,0.501617,0.451514,[64 20] ; [173  44],[66.13953488 17.86046512] ; [170.86046512  46.13953488],0
n1,1,0.555225,0.34804,[13 17] ; [28 28],[14.30232558 15.69767442] ; [26.69767442 29.30232558],0
a8,1,0.596178,0.280798,[10 73] ; [ 29 172],[11.39788732 71.60211268] ; [ 27.60211268 173.39788732],0
b5,1,0.597848,0.278253,[49 37] ; [132  87],[51.03606557 34.96393443] ; [129.96393443  89.03606557],0
n3,1,0.64315,0.214646,[19 11] ; [32 23],[18. 12.] ; [33. 22.],0
a6,1,0.644555,0.212834,[54 32] ; [143  75],[55.73026316 30.26973684] ; [141.26973684  76.73026316],0
s4,1,0.644622,0.212748,[19 67] ; [ 42 171],[17.5451505 68.4548495] ; [ 43.4548495 169.5451505],0
b4,1,0.815732,0.054306,[48 38] ; [119 100],[47.08852459 38.91147541] ; [119.91147541  99.08852459],0
b2,1,0.842912,0.039271,[20 30] ; [53 85],[19.41489362 30.58510638] ; [53.58510638 84.41489362],0
b3,1,0.842912,0.039271,[20 30] ; [53 85],[19.41489362 30.58510638] ; [53.58510638 84.41489362],0
p1,1,0.890757,0.018864,[ 9 77] ; [ 24 194],[ 9.33552632 76.66447368] ; [ 23.66447368 194.33552632],0
n2,1,0.920547,0.009949,[21  9] ; [40 18],[20.79545455  9.20454545] ; [40.20454545 17.79545455],0
