Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,138.829556,[307  27] ; [45 69],[262.42857143  71.57142857] ; [89.57142857 24.42857143],1
d2,1,0.064561,3.416159,[136 199] ; [59 58],[144.52433628 190.47566372] ; [50.47566372 66.52433628],0
p4,1,0.068956,3.307694,[133 200] ; [36 82],[124.7827051 208.2172949] ; [44.2172949 73.7827051],0
p5,1,0.074176,3.18811,[ 19 315] ; [  2 117],[ 15.48344371 318.51655629] ; [  5.51655629 113.48344371],0
n2,1,0.087232,2.924731,[74 19] ; [34 17],[69.75 23.25] ; [38.25 12.75],0
s4,1,0.098478,2.730029,[ 62 271] ; [ 14 103],[ 56.24 276.76] ; [19.76 97.24],0
u1,1,0.100797,2.692894,[ 37 299] ; [20 99],[ 42.09230769 293.90769231] ; [ 14.90769231 104.09230769],0
r2,1,0.102855,2.660706,[316  17] ; [107  11],[312.32594235  20.67405765] ; [110.67405765   7.32594235],0
a1,1,0.102997,2.658514,[  9 327] ; [  7 112],[ 11.81538462 324.18461538] ; [  4.18461538 114.81538462],0
v2,1,0.12441,2.360908,[163 151] ; [51 66],[155.90719258 158.09280742] ; [58.09280742 58.90719258],0
r1,1,0.128518,2.310318,[265  71] ; [85 33],[259.030837  76.969163] ; [90.969163 27.030837],0
a5,1,0.129608,2.29719,[229 107] ; [72 47],[222.27692308 113.72307692] ; [78.72307692 40.27692308],0
a4,1,0.178243,1.812212,[130 206] ; [54 64],[136.17621145 199.82378855] ; [47.82378855 70.17621145],0
u4,1,0.180908,1.79015,[  3 333] ; [  3 116],[  4.43076923 331.56923077] ; [  1.56923077 117.43076923],0
d4,1,0.18566,1.751725,[272  64] ; [88 29],[267.01986755  68.98013245] ; [92.98013245 24.01986755],0
n4,1,0.198158,1.655897,[236 100] ; [76 43],[230.4 105.6] ; [81.6 37.4],0
d3,1,0.213943,1.54454,[233 101] ; [75 43],[227.59292035 106.40707965] ; [80.40707965 37.59292035],0
d5,1,0.221387,1.49536,[260  75] ; [85 33],[255.13245033  79.86754967] ; [89.86754967 28.13245033],0
p12,1,0.24953,1.325933,[ 17 318] ; [  3 115],[ 14.79028698 320.20971302] ; [  5.20971302 112.79028698],0
a2,1,0.262677,1.254596,[ 63 273] ; [28 91],[ 67.2 268.8] ; [23.8 95.2],0
p6,1,0.403673,0.697359,[ 86 246] ; [26 92],[ 82.63111111 249.36888889] ; [29.36888889 88.63111111],0
d1,1,0.420599,0.64864,[181 155] ; [59 60],[177.23076923 158.76923077] ; [62.76923077 56.23076923],0
a6,1,0.464165,0.535832,[226 110] ; [75 43],[222.76651982 113.23348018] ; [78.23348018 39.76651982],0
u2,1,0.476305,0.507312,[65 46] ; [23 21],[63.01935484 47.98064516] ; [24.98064516 19.01935484],0
u3,1,0.483533,0.490884,[63 47] ; [23 22],[61.03225806 48.96774194] ; [24.96774194 20.03225806],0
a3,1,0.502034,0.450634,[224 112] ; [74 43],[221.03311258 114.96688742] ; [76.96688742 40.03311258],0
b2,1,0.533677,0.387385,[ 60 115] ; [23 53],[ 57.8685259 117.1314741] ; [25.1314741 50.8685259],0
b3,1,0.533677,0.387385,[ 60 115] ; [23 53],[ 57.8685259 117.1314741] ; [25.1314741 50.8685259],0
p1,1,0.62707,0.236055,[ 15 321] ; [  4 113],[ 14.09271523 321.90728477] ; [  4.90728477 112.09271523],0
b5,1,0.710537,0.137742,[211 125] ; [77 42],[212.67692308 123.32307692] ; [75.32307692 43.67692308],0
a8,1,0.727031,0.121855,[ 39 271] ; [15 93],[ 40.04784689 269.95215311] ; [13.95215311 94.04784689],0
v3,1,0.746959,0.104104,[107 215] ; [36 78],[105.61009174 216.38990826] ; [37.38990826 76.61009174],0
b4,1,0.756772,0.095928,[195 141] ; [71 48],[196.43076923 139.56923077] ; [69.56923077 49.43076923],0
s1,1,0.756876,0.095843,[ 12 318] ; [  5 112],[ 12.55033557 317.44966443] ; [  4.44966443 112.55033557],0
n1,1,0.884656,0.021045,[32 60] ; [18 32],[32.3943662 59.6056338] ; [17.6056338 32.3943662],0
n3,1,0.944278,0.004885,[64 29] ; [34 15],[64.18309859 28.81690141] ; [33.81690141 15.18309859],0
