Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,5e-06,20.896235,[68 14] ; [59 56],[52.86294416 29.13705584] ; [74.13705584 40.86294416],1
n3,1,0.139358,2.185037,[14  4] ; [14 11],[11.72093023  6.27906977] ; [16.27906977  8.72093023],0
u3,1,0.149076,2.081679,[17 12] ; [20 28],[13.93506494 15.06493506] ; [23.06493506 24.93506494],0
v2,1,0.159146,1.982325,[29 52] ; [51 60],[33.75 47.25] ; [46.25 64.75],0
n4,1,0.161871,1.956661,[62 20] ; [77 39],[57.56565657 24.43434343] ; [81.43434343 34.56565657],0
b4,1,0.176868,1.823744,[39 43] ; [67 50],[43.67839196 38.32160804] ; [62.32160804 54.67839196],0
n6,1,0.186225,1.747229,[71 11] ; [92 24],[67.50505051 14.49494949] ; [95.49494949 20.50505051],0
b1,1,0.206571,1.595294,[36 46] ; [41 76],[31.72864322 50.27135678] ; [45.27135678 71.72864322],0
n2,1,0.219705,1.506294,[14  4] ; [15 10],[12.13953488  5.86046512] ; [16.86046512  8.13953488],0
p2,1,0.237088,1.397825,[74  8] ; [98 18],[71.23232323 10.76767677] ; [100.76767677  15.23232323],0
u1,1,0.255812,1.29128,[12 70] ; [ 11 106],[ 9.47738693 72.52261307] ; [ 13.52261307 103.47738693],0
d1,1,0.274465,1.194296,[45 37] ; [55 62],[41.20603015 40.79396985] ; [58.79396985 58.20603015],0
d3,1,0.298988,1.078704,[57 25] ; [73 44],[53.5678392 28.4321608] ; [76.4321608 40.5678392],0
s1,1,0.367504,0.812087,[ 5 76] ; [  4 112],[ 3.70050761 77.29949239] ; [  5.29949239 110.70050761],0
u2,1,0.436713,0.604904,[18 12] ; [25 24],[16.32911392 13.67088608] ; [26.67088608 22.32911392],0
a3,1,0.452396,0.564641,[52 30] ; [68 49],[49.44723618 32.55276382] ; [70.55276382 46.44723618],0
r3,1,0.454758,0.558766,[76  4] ; [108   9],[74.72081218  5.27918782] ; [109.27918782   7.72081218],0
b5,1,0.460996,0.543476,[45 37] ; [58 59],[42.44221106 39.55778894] ; [60.55778894 56.44221106],0
a7,1,0.474979,0.510368,[55 27] ; [84 33],[57.27638191 24.72361809] ; [81.72361809 35.27638191],0
a5,1,0.50174,0.451254,[57 25] ; [76 41],[54.8040201 27.1959799] ; [78.1959799 38.8040201],0
p9,1,0.505611,0.443139,[68 14] ; [91 24],[66.18274112 15.81725888] ; [92.81725888 22.18274112],0
a2,1,0.509647,0.434791,[14 68] ; [ 16 101],[12.36180905 69.63819095] ; [17.63819095 99.36180905],0
d4,1,0.54927,0.358626,[64 18] ; [87 30],[62.22110553 19.77889447] ; [88.77889447 28.22110553],0
v4,1,0.557893,0.343366,[76  5] ; [111   5],[76.88832487  4.11167513] ; [110.11167513   5.88832487],0
r1,1,0.579728,0.306675,[61 21] ; [91 26],[62.63316583 19.36683417] ; [89.36683417 27.63316583],0
n1,1,0.601035,0.273438,[ 5 13] ; [ 5 19],[ 4.28571429 13.71428571] ; [ 5.71428571 18.28571429],0
r2,1,0.627851,0.234986,[74  6] ; [105  11],[73.06122449  6.93877551] ; [105.93877551  10.06122449],0
r4,1,0.635928,0.224108,[72 10] ; [100  17],[70.87437186 11.12562814] ; [101.12562814  15.87437186],0
v3,1,0.702052,0.146346,[21 61] ; [32 82],[22.17346939 59.82653061] ; [30.82653061 83.17346939],0
a8,1,0.78366,0.075379,[11 69] ; [13 92],[10.37837838 69.62162162] ; [13.62162162 91.37837838],0
p10,1,0.792646,0.069104,[65 16] ; [94 21],[65.70918367 15.29081633] ; [93.29081633 21.70918367],0
a6,1,0.863568,0.029527,[53 29] ; [77 40],[53.5678392 28.4321608] ; [76.4321608 40.5678392],0
p11,1,0.900359,0.015677,[66 16] ; [95 22],[66.34170854 15.65829146] ; [94.65829146 22.34170854],0
