Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000461,12.266034,[40 12] ; [22 29],[31.30097087 20.69902913] ; [30.69902913 20.30097087],1
d3,1,0.487169,0.482774,[36 16] ; [32 19],[34.33009709 17.66990291] ; [33.66990291 17.33009709],0
p2,1,0.494053,0.467687,[40 12] ; [42  9],[41.39805825 10.60194175] ; [40.60194175 10.39805825],0
r2,1,0.505448,0.443478,[47  4] ; [45  6],[46.  5.] ; [46.  5.],0
s1,1,0.557854,0.343434,[ 2 49] ; [ 1 50],[ 1.5 49.5] ; [ 1.5 49.5],0
r3,1,0.569419,0.323655,[50  2] ; [50  1],[50.48543689  1.51456311] ; [49.51456311  1.48543689],0
d2,1,0.62772,0.235165,[30 22] ; [27 24],[28.77669903 23.22330097] ; [28.22330097 22.77669903],0
v4,1,0.630688,0.231129,[50  2] ; [48  3],[49.47572816  2.52427184] ; [48.52427184  2.47572816],0
p6,1,0.692005,0.156923,[24 27] ; [26 25],[25. 26.] ; [25. 26.],0
a7,1,0.710944,0.137336,[36 16] ; [37 14],[36.85436893 15.14563107] ; [36.14563107 14.85436893],0
p1,1,0.715177,0.133161,[ 4 48] ; [ 3 48],[ 3.53398058 48.46601942] ; [ 3.46601942 47.53398058],0
n3,1,0.743971,0.106667,[6 3] ; [9 6],[5.625 3.375] ; [9.375 5.625],0
b3,1,0.746853,0.104195,[18 21] ; [16 16],[18.67605634 20.32394366] ; [15.32394366 16.67605634],0
b2,1,0.746853,0.104195,[18 21] ; [16 16],[18.67605634 20.32394366] ; [15.32394366 16.67605634],0
p9,1,0.749564,0.101898,[46  5] ; [45  6],[45.5  5.5] ; [45.5  5.5],0
a6,1,0.75405,0.098159,[29 23] ; [30 21],[29.78640777 22.21359223] ; [29.21359223 21.78640777],0
p3,1,0.775293,0.081487,[30 22] ; [28 23],[29.2815534 22.7184466] ; [28.7184466 22.2815534],0
s2,1,0.777342,0.079967,[13 39] ; [14 37],[13.63106796 38.36893204] ; [13.36893204 37.63106796],0
b4,1,0.779423,0.07844,[33 19] ; [31 20],[32.31067961 19.68932039] ; [31.68932039 19.31067961],0
p10,1,0.779805,0.078161,[43  8] ; [44  7],[43.5  7.5] ; [43.5  7.5],0
a8,1,0.813452,0.055684,[ 8 38] ; [ 7 38],[ 7.58241758 38.41758242] ; [ 7.41758242 37.58241758],0
b1,1,0.937417,0.006165,[20 32] ; [20 31],[20.19417476 31.80582524] ; [19.80582524 31.19417476],0
b5,1,0.939943,0.005676,[33 19] ; [32 19],[32.81553398 19.18446602] ; [32.18446602 18.81553398],0
n2,1,1.0,0.0,[6 4] ; [9 6],[6. 4.] ; [9. 6.],0
p12,1,1.0,0.0,[ 3 48] ; [ 3 48],[ 3. 48.] ; [ 3. 48.],0
