Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,29.69211,[492  82] ; [39 27],[476.240625  97.759375] ; [54.759375 11.240625],1
u1,1,0.276231,1.18554,[100 474] ; [ 8 58],[ 96.8625 477.1375] ; [11.1375 54.8625],0
b1,1,0.296439,1.090143,[206 368] ; [28 38],[209.86875 364.13125] ; [24.13125 41.86875],0
n1,1,0.30112,1.069228,[44 70] ; [12 12],[46.26086957 67.73913043] ; [ 9.73913043 14.26086957],0
s1,1,0.311043,1.026242,[ 14 553] ; [ 3 62],[ 15.25158228 551.74841772] ; [ 1.74841772 63.25158228],0
a3,1,0.461501,0.542251,[418 154] ; [44 20],[415.50943396 156.49056604] ; [46.49056604 17.50943396],0
n2,1,0.50143,0.451909,[85 29] ; [17  8],[83.65467626 30.34532374] ; [18.34532374  6.65467626],0
a2,1,0.567309,0.327205,[140 434] ; [14 52],[138.11875 435.88125] ; [15.88125 50.11875],0
b4,1,0.646711,0.210072,[331 243] ; [40 26],[332.740625 241.259375] ; [38.259375 27.740625],0
p1,1,0.64826,0.208101,[ 53 518] ; [ 5 61],[ 51.99058085 519.00941915] ; [ 6.00941915 59.99058085],0
s3,1,0.65339,0.201653,[308 257] ; [33 31],[306.3036566 258.6963434] ; [34.6963434 29.3036566],0
a4,1,0.783381,0.075579,[263 310] ; [31 34],[264.04702194 308.95297806] ; [29.95297806 35.04702194],0
d2,1,0.818141,0.052871,[273 299] ; [32 33],[273.87755102 298.12244898] ; [31.12244898 33.87755102],0
n3,1,0.954253,0.003291,[82 31] ; [18  7],[81.88405797 31.11594203] ; [18.11594203  6.88405797],0
