Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,65.709321,[40 97] ; [195  79],[78.33333333 58.66666667] ; [156.66666667 117.33333333],1
n2,1,0.136481,2.217195,[34  5] ; [38 13],[31.2  7.8] ; [40.8 10.2],0
s6,1,0.138139,2.198567,[109  27] ; [231  38],[114.17283951  21.82716049] ; [225.82716049  43.17283951],0
a7,1,0.140672,2.17059,[90 47] ; [200  75],[96.43203883 40.56796117] ; [193.56796117  81.43203883],0
u2,1,0.165717,1.921271,[15 13] ; [32 14],[17.78378378 10.21621622] ; [29.21621622 16.78378378],0
r3,1,0.17126,1.871877,[129   7] ; [268   7],[131.36739659   4.63260341] ; [265.63260341   9.36739659],0
p1,1,0.210411,1.568594,[ 11 126] ; [ 33 240],[ 14.70243902 122.29756098] ; [ 29.29756098 243.70243902],0
d4,1,0.232764,1.42389,[111  25] ; [236  38],[115.10243902  20.89756098] ; [231.89756098  42.10243902],0
r1,1,0.251601,1.31439,[112  25] ; [235  38],[115.94878049  21.05121951] ; [231.05121951  41.94878049],0
s4,1,0.254541,1.298209,[ 34 102] ; [ 55 219],[ 29.52195122 106.47804878] ; [ 59.47804878 214.52195122],0
u1,1,0.265028,1.242299,[ 29 108] ; [ 72 203],[ 33.58495146 103.41504854] ; [ 67.41504854 207.58495146],0
a3,1,0.299309,1.077271,[108  28] ; [229  45],[111.78536585  24.21463415] ; [225.21463415  48.78536585],0
s2,1,0.341634,0.90429,[97 40] ; [206  68],[101.  36.] ; [202.  72.],0
a1,1,0.376544,0.781954,[  6 131] ; [ 18 257],[  7.98058252 129.01941748] ; [ 16.01941748 258.98058252],0
s8,1,0.419739,0.651045,[91 46] ; [192  81],[94.56341463 42.43658537] ; [188.43658537  84.56341463],0
b4,1,0.421132,0.647154,[74 63] ; [160 115],[77.81067961 59.18932039] ; [156.18932039 118.81067961],0
a6,1,0.473106,0.514713,[86 49] ; [185  90],[89.23170732 45.76829268] ; [181.76829268  93.23170732],0
v3,1,0.521233,0.411452,[58 74] ; [125 139],[61. 71.] ; [122. 142.],0
n3,1,0.52727,0.39965,[26 12] ; [38 13],[27.3258427 10.6741573] ; [36.6741573 14.3258427],0
b1,1,0.648221,0.208151,[56 81] ; [106 169],[53.86893204 83.13106796] ; [108.13106796 166.86893204],0
s1,1,0.739684,0.110405,[  7 129] ; [ 12 260],[  6.33333333 129.66666667] ; [ 12.66666667 259.33333333],0
b5,1,0.74633,0.104641,[81 56] ; [158 117],[79.47330097 57.52669903] ; [159.52669903 115.47330097],0
b2,1,0.776287,0.080747,[40 52] ; [ 83 116],[38.88659794 53.11340206] ; [ 84.11340206 114.88659794],0
b3,1,0.776287,0.080747,[40 52] ; [ 83 116],[38.88659794 53.11340206] ; [ 84.11340206 114.88659794],0
n1,1,0.798841,0.064947,[20 19] ; [27 23],[20.59550562 18.40449438] ; [26.40449438 23.59550562],0
s3,1,0.837109,0.042268,[103  32] ; [205  67],[102.16216216  32.83783784] ; [205.83783784  66.16216216],0
v2,1,0.839977,0.040773,[78 53] ; [163 106],[78.9275 52.0725] ; [162.0725 106.9275],0
u3,1,0.886823,0.020256,[20  9] ; [31 15],[19.72  9.28] ; [31.28 14.72],0
a8,1,0.962435,0.002218,[ 21 102] ; [ 43 206],[ 21.16129032 101.83870968] ; [ 42.83870968 206.16129032],0
