Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,73.3514,[261  29] ; [26 34],[237.8  52.2] ; [49.2 10.8],1
p2,1,0.138187,2.198032,[254  37] ; [48 12],[250.37606838  40.62393162] ; [51.62393162  8.37606838],0
v1,1,0.141868,2.157583,[181 100] ; [32 27],[176.03823529 104.96176471] ; [36.96176471 22.03823529],0
p11,1,0.180654,1.792239,[249  43] ; [47 13],[245.54545455  46.45454545] ; [50.45454545  9.54545455],0
u1,1,0.218719,1.512759,[ 70 222] ; [10 50],[ 66.36363636 225.63636364] ; [13.63636364 46.36363636],0
a7,1,0.22143,1.495082,[200  91] ; [46 14],[203.94871795  87.05128205] ; [42.05128205 17.94871795],0
r2,1,0.224268,1.476852,[275  13] ; [55  5],[273.10344828  14.89655172] ; [56.89655172  3.10344828],0
u2,1,0.228213,1.451967,[32 21] ; [13  4],[34.07142857 18.92857143] ; [10.92857143  6.07142857],0
a8,1,0.237669,1.394366,[ 45 223] ; [ 6 51],[ 42.05538462 225.94461538] ; [ 8.94461538 48.05538462],0
a2,1,0.241387,1.372473,[ 85 207] ; [13 47],[ 81.29545455 210.70454545] ; [16.70454545 43.29545455],0
s7,1,0.246906,1.340728,[221  59] ; [41 16],[217.68545994  62.31454006] ; [44.31454006 12.68545994],0
s5,1,0.312706,1.019212,[126 152] ; [31 28],[129.51335312 148.48664688] ; [27.48664688 31.51335312],0
s1,1,0.352898,0.863008,[ 12 276] ; [ 1 59],[ 10.75862069 277.24137931] ; [ 2.24137931 57.75862069],0
p1,1,0.363982,0.824108,[ 28 263] ; [ 8 51],[ 29.93142857 261.06857143] ; [ 6.06857143 52.93142857],0
a1,1,0.43719,0.603648,[ 17 275] ; [ 2 58],[ 15.76136364 276.23863636] ; [ 3.23863636 56.76136364],0
r3,1,0.455901,0.555939,[283   9] ; [57  3],[282.04545455   9.95454545] ; [57.95454545  2.04545455],0
p7,1,0.461606,0.541997,[212  73] ; [39 17],[209.78005865  75.21994135] ; [41.21994135 14.78005865],0
p9,1,0.466144,0.531102,[279  13] ; [56  4],[277.89772727  14.10227273] ; [57.10227273  2.89772727],0
v4,1,0.471533,0.518382,[280  10] ; [59  1],[280.88571429   9.11428571] ; [58.11428571  1.88571429],0
n1,1,0.474035,0.512554,[26 26] ; [ 9 13],[24.59459459 27.40540541] ; [10.40540541 11.59459459],0
n3,1,0.490599,0.475212,[38 14] ; [15  8],[36.74666667 15.25333333] ; [16.25333333  6.74666667],0
u3,1,0.533111,0.388457,[33 20] ; [12  5],[34.07142857 18.92857143] ; [10.92857143  6.07142857],0
p8,1,0.569106,0.324181,[174 113] ; [34 26],[172.03458213 114.96541787] ; [35.96541787 24.03458213],0
b4,1,0.584855,0.298451,[164 128] ; [36 24],[165.90909091 126.09090909] ; [34.09090909 25.90909091],0
s3,1,0.590309,0.289862,[216  72] ; [43 17],[214.34482759  73.65517241] ; [44.65517241 15.34482759],0
b5,1,0.655927,0.198509,[171 121] ; [37 23],[172.54545455 119.45454545] ; [35.45454545 24.54545455],0
a6,1,0.687746,0.161536,[191 100] ; [41 19],[192.34188034  98.65811966] ; [39.65811966 20.34188034],0
n2,1,0.760443,0.092963,[39 13] ; [18  5],[39.52 12.48] ; [17.48  5.52],0
b1,1,0.764844,0.089477,[118 174] ; [23 37],[116.96590909 175.03409091] ; [24.03409091 35.96590909],0
s2,1,0.842125,0.039671,[209  81] ; [44 16],[209.62857143  80.37142857] ; [43.37142857 16.62857143],0
d3,1,0.855882,0.032985,[203  89] ; [41 19],[202.40909091  89.59090909] ; [41.59090909 18.40909091],0
b3,1,0.865951,0.028495,[ 91 114] ; [15 20],[ 90.54166667 114.45833333] ; [15.45833333 19.54166667],0
b2,1,0.865951,0.028495,[ 91 114] ; [15 20],[ 90.54166667 114.45833333] ; [15.45833333 19.54166667],0
s6,1,0.941975,0.005298,[245  42] ; [51  9],[244.8184438  42.1815562] ; [51.1815562  8.8184438],0
u4,1,0.971677,0.001261,[ 10 282] ; [ 2 58],[  9.95454545 282.04545455] ; [ 2.04545455 57.95454545],0
