Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0026,9.068905,[25 35] ; [24 94],[16.51685393 43.48314607] ; [32.48314607 85.51685393],0
p1,1,0.354849,0.856042,[ 4 61] ; [  4 118],[ 2.78074866 62.21925134] ; [  5.21925134 116.78074866],0
b5,1,0.379503,0.77231,[41 24] ; [70 54],[38.17460317 26.82539683] ; [72.82539683 51.17460317],0
n2,1,0.417882,0.656265,[12  6] ; [21 17],[10.60714286  7.39285714] ; [22.39285714 15.60714286],0
p10,1,0.490089,0.476331,[36 28] ; [75 47],[38.19354839 25.80645161] ; [72.80645161 49.19354839],0
n6,1,0.507281,0.439671,[35 30] ; [73 51],[37.14285714 27.85714286] ; [70.85714286 53.14285714],0
a3,1,0.507778,0.438644,[42 23] ; [74 50],[39.89417989 25.10582011] ; [76.10582011 47.89417989],0
r3,1,0.576575,0.311804,[57  8] ; [112  12],[58.12169312  6.87830688] ; [110.87830688  13.12169312],0
s4,1,0.586282,0.296189,[10 55] ; [ 23 101],[11.34920635 53.65079365] ; [ 21.65079365 102.34920635],0
p4,1,0.662363,0.190665,[21 44] ; [44 80],[22.35449735 42.64550265] ; [42.64550265 81.35449735],0
s3,1,0.662799,0.190142,[31 33] ; [55 67],[29.59139785 34.40860215] ; [56.40860215 65.59139785],0
d4,1,0.683015,0.166751,[53 12] ; [98 26],[51.93121693 13.06878307] ; [99.06878307 24.93121693],0
n4,1,0.686296,0.163124,[25 40] ; [44 80],[23.73015873 41.26984127] ; [45.26984127 78.73015873],0
n1,1,0.701533,0.146882,[ 5 13] ; [ 9 30],[ 4.42105263 13.57894737] ; [ 9.57894737 29.42105263],0
v4,1,0.709925,0.138352,[56  7] ; [107  16],[55.20967742  7.79032258] ; [107.79032258  15.20967742],0
p2,1,0.726592,0.122264,[46 19] ; [84 39],[44.94680851 20.05319149] ; [85.05319149 37.94680851],0
r4,1,0.753209,0.098854,[49 16] ; [96 28],[49.86772487 15.13227513] ; [95.13227513 28.86772487],0
d2,1,0.759173,0.093983,[24 41] ; [43 81],[23.04232804 41.95767196] ; [43.95767196 80.04232804],0
p8,1,0.777713,0.079694,[23 42] ; [41 82],[22.12765957 42.87234043] ; [41.87234043 81.12765957],0
s1,1,0.849985,0.035773,[ 3 62] ; [  5 119],[ 2.75132275 62.24867725] ; [  5.24867725 118.75132275],0
d1,1,0.851922,0.034844,[30 35] ; [59 65],[30.60846561 34.39153439] ; [58.39153439 65.60846561],0
n3,1,0.881117,0.022366,[13  5] ; [26 11],[12.76363636  5.23636364] ; [26.23636364 10.76363636],0
d3,1,0.909016,0.01306,[43 22] ; [81 43],[42.64550265 22.35449735] ; [81.35449735 42.64550265],0
a2,1,0.913774,0.011725,[ 7 58] ; [ 14 110],[ 7.22222222 57.77777778] ; [ 13.77777778 110.22222222],0
r2,1,0.921481,0.009716,[56  8] ; [107  16],[55.78609626  8.21390374] ; [107.21390374  15.78609626],0
u1,1,0.928349,0.008086,[ 5 60] ; [ 10 114],[ 5.15873016 59.84126984] ; [  9.84126984 114.15873016],0
b1,1,0.931605,0.007366,[24 41] ; [45 79],[23.73015873 41.26984127] ; [45.26984127 78.73015873],0
s5,1,0.945394,0.004691,[14 47] ; [27 93],[13.81767956 47.18232044] ; [27.18232044 92.81767956],0
d5,1,0.958714,0.00268,[48 17] ; [92 32],[48.14814815 16.85185185] ; [91.85185185 32.14814815],0
p3,1,0.968162,0.001593,[18 47] ; [34 90],[17.88359788 47.11640212] ; [34.11640212 89.88359788],0
